일자,특성추출,문서 식별자,Value
20190925,건축법,1,-7.9617188159813645
20190925,건축사,2,-7.268571635421419
20190925,건축이야기,1,-7.9617188159813645
20190925,건축인,2,-7.268571635421419
20190925,건축인들,1,-7.9617188159813645
20190925,건축학,1,-7.9617188159813645
20190925,건축학교,1,-7.9617188159813645
20190925,건축학자,1,-7.9617188159813645
20190925,건축허가,1,-7.9617188159813645
20190925,건희,1,-7.9617188159813645
20190925,걷기대회,6,-6.169959346753309
20190925,걷기코스,1,-7.9617188159813645
20190925,걸개,1,-7.9617188159813645
20190925,걸그룹,29,-4.594422985994891
20190925,걸리,1,-7.9617188159813645
20190925,걸스,1,-7.9617188159813645
20190925,걸스데이,2,-7.268571635421419
20190925,걸음,1,-7.9617188159813645
20190925,걸음씩,1,-7.9617188159813645
20190925,걸작품,6,-6.169959346753309
20190925,걸크러쉬,2,-7.268571635421419
20190925,검경,2,-7.268571635421419
20190925,검블유,1,-7.9617188159813645
20190925,검사,7,-6.015808666926051
20190925,검사들,3,-6.8631065273132545
20190925,검사법,4,-6.575424454861474
20190925,검사비,1,-7.9617188159813645
20190925,검사외전,1,-7.9617188159813645
20190925,검색,1,-7.9617188159813645
20190925,검색량,1,-7.9617188159813645
20190925,검색어,14,-5.322661486366107
20190925,검암,1,-7.9617188159813645
20190925,검암마을,1,-7.9617188159813645
20190925,검은색,7,-6.015808666926051
20190925,검이불,1,-7.9617188159813645
20190925,검이불루,1,-7.9617188159813645
20190925,검증위,6,-6.169959346753309
20190925,검증위원회,2,-7.268571635421419
20190925,검증절차,1,-7.9617188159813645
20190925,검진,1,-7.9617188159813645
20190925,검진마당,1,-7.9617188159813645
20190925,검찰,10,-5.659133722987319
20190925,검찰개혁,1,-7.9617188159813645
20190925,검찰조사,1,-7.9617188159813645
20190925,검찰총장,4,-6.575424454861474
20190925,검출,1,-7.9617188159813645
20190925,검토,6,-6.169959346753309
20190925,검프,1,-7.9617188159813645
20190925,겁박,1,-7.9617188159813645
20190925,겁쟁이,1,-7.9617188159813645
20190925,겉껍질,1,-7.9617188159813645
20190925,겉모습,7,-6.015808666926051
20190925,겉싸,1,-7.9617188159813645
20190925,겉싸개,1,-7.9617188159813645
20190925,겉옷,3,-6.8631065273132545
20190925,게다,1,-7.9617188159813645
20190925,게르드,1,-7.9617188159813645
20190925,게리,1,-7.9617188159813645
20190925,게바라,1,-7.9617188159813645
20190925,게반트하우스,1,-7.9617188159813645
20190925,게브레예수스,1,-7.9617188159813645
20190925,게스트,10,-5.659133722987319
20190925,게스트들,6,-6.169959346753309
20190925,게스트하우스,1,-7.9617188159813645
20190925,게시,3,-6.8631065273132545
20190925,게시글,4,-6.575424454861474
20190925,게시물,7,-6.015808666926051
20190925,게시판,15,-5.253668614879155
20190925,게이츠,1,-7.9617188159813645
20190925,게임,13,-5.396769458519827
20190925,게임대회,2,-7.268571635421419
20190925,게임형식,1,-7.9617188159813645
20190925,게자리,1,-7.9617188159813645
20190925,게장,4,-6.575424454861474
20190925,게재,49,-4.0698985178707385
20190925,게티,2,-7.268571635421419
20190925,게티이미지뱅크,2,-7.268571635421419
20190925,겔브,1,-7.9617188159813645
20190925,겜툰,1,-7.9617188159813645
20190925,겨를,1,-7.9617188159813645
20190925,겨울,4,-6.575424454861474
20190925,겨울가전,1,-7.9617188159813645
20190925,겨울사냥,1,-7.9617188159813645
20190925,겨울왕국,1,-7.9617188159813645
20190925,겨울이야기,1,-7.9617188159813645
20190925,겨울잠,1,-7.9617188159813645
20190925,격기,1,-7.9617188159813645
20190925,격년제,1,-7.9617188159813645
20190925,격량,1,-7.9617188159813645
20190925,격려,3,-6.8631065273132545
20190925,격려사,5,-6.352280903547264
20190925,격변,1,-7.9617188159813645
20190925,격변기,1,-7.9617188159813645
20190925,격의,1,-7.9617188159813645
20190925,격전지,2,-7.268571635421419
20190925,격차,1,-7.9617188159813645
20190925,견숙,1,-7.9617188159813645
20190925,견습생,2,-7.268571635421419
20190925,견인,1,-7.9617188159813645
20190925,견인차,1,-7.9617188159813645
20190925,결과,11,-5.563823543182994
20190925,결국,7,-6.015808666926051
20190925,결단,1,-7.9617188159813645
20190925,결단력,2,-7.268571635421419
20190925,결로현상,1,-7.9617188159813645
20190925,결별,8,-5.882277274301529
20190925,결사반대,1,-7.9617188159813645
20190925,결석,1,-7.9617188159813645
20190925,결석시위,1,-7.9617188159813645
20190925,결속력,2,-7.268571635421419
20190925,결승,1,-7.9617188159813645
20190925,결승선,1,-7.9617188159813645
20190925,결승전,1,-7.9617188159813645
20190925,결실들,1,-7.9617188159813645
20190925,결심,3,-6.8631065273132545
20190925,결의대회,1,-7.9617188159813645
20190925,결의안,2,-7.268571635421419
20190925,결정,11,-5.563823543182994
20190925,결정권,1,-7.9617188159813645
20190925,결정론,1,-7.9617188159813645
20190925,결정법,1,-7.9617188159813645
20190925,결정이유,1,-7.9617188159813645
20190925,결정적,3,-6.8631065273132545
20190925,결정판,1,-7.9617188159813645
20190925,결혼,42,-4.224049197697996
20190925,결혼기념일,2,-7.268571635421419
20190925,결혼발표,1,-7.9617188159813645
20190925,결혼생활,7,-6.015808666926051
20190925,결혼식,26,-4.703622277959882
20190925,결혼이민여성,1,-7.9617188159813645
20190925,결혼이민자,1,-7.9617188159813645
20190925,결혼이민자들,1,-7.9617188159813645
20190925,결혼이주여성,2,-7.268571635421419
20190925,겸임교수,1,-7.9617188159813645
20190925,겸재정선미술관,1,-7.9617188159813645
20190925,경각심,2,-7.268571635421419
20190925,경계,3,-6.8631065273132545
20190925,경계선,2,-7.268571635421419
20190925,경계점,1,-7.9617188159813645
20190925,경고,1,-7.9617188159813645
20190925,경고장,1,-7.9617188159813645
20190925,경과,1,-7.9617188159813645
20190925,경관,2,-7.268571635421419
20190925,경관조명,1,-7.9617188159813645
20190925,경관조형물,2,-7.268571635421419
20190925,경교명승첩,1,-7.9617188159813645
20190925,경기,8,-5.882277274301529
20190925,경기공유마켓,1,-7.9617188159813645
20190925,경기관광,1,-7.9617188159813645
20190925,경기교육,1,-7.9617188159813645
20190925,경기남,2,-7.268571635421419
20190925,경기남부,2,-7.268571635421419
20190925,경기남부지역,1,-7.9617188159813645
20190925,경기대,1,-7.9617188159813645
20190925,경기대학교,1,-7.9617188159813645
20190925,경기도,48,-4.090517805073473
20190925,경기도관,4,-6.575424454861474
20190925,경기도교육청,3,-6.8631065273132545
20190925,경기도교육청경기도교육청,1,-7.9617188159813645
20190925,경기도기념물,1,-7.9617188159813645
20190925,경기도립예술단,4,-6.575424454861474
20190925,경기도문화의전당,4,-6.575424454861474
20190925,경기도문화의전당국가무형문화재,1,-7.9617188159813645
20190925,경기도지사,2,-7.268571635421419
20190925,경기도청,3,-6.8631065273132545
20190925,경기도협회,1,-7.9617188159813645
20190925,경기문화재단,1,-7.9617188159813645
20190925,경기민요,1,-7.9617188159813645
20190925,경기민요공연,1,-7.9617188159813645
20190925,경기민요메들리,2,-7.268571635421419
20190925,경기복지재단,1,-7.9617188159813645
20190925,경기북부,4,-6.575424454861474
20190925,경기북부지역,3,-6.8631065273132545
20190925,경기세계도자비엔날레,1,-7.9617188159813645
20190925,경기시인상,1,-7.9617188159813645
20190925,경기실학자들,1,-7.9617188159813645
20190925,경기연구원,1,-7.9617188159813645
20190925,경기장,22,-4.8706763626230485
20190925,경기전,1,-7.9617188159813645
20190925,경기지사,1,-7.9617188159813645
20190925,경기콘텐츠진흥원,1,-7.9617188159813645
20190925,경남,33,-4.465211254514884
20190925,경남경찰,1,-7.9617188159813645
20190925,경남교육청,1,-7.9617188159813645
20190925,경남국악예술단,1,-7.9617188159813645
20190925,경남기록원,1,-7.9617188159813645
20190925,경남남해안,2,-7.268571635421419
20190925,경남대,1,-7.9617188159813645
20190925,경남대학교,1,-7.9617188159813645
20190925,경남도,4,-6.575424454861474
20190925,경남도문화원연합회,1,-7.9617188159813645
20190925,경남도민,1,-7.9617188159813645
20190925,경남도의회,1,-7.9617188159813645
20190925,경남도정,1,-7.9617188159813645
20190925,경남도지사기,1,-7.9617188159813645
20190925,경남도청,1,-7.9617188159813645
20190925,경남연합회장상,1,-7.9617188159813645
20190925,경남지방경찰청,1,-7.9617188159813645
20190925,경남지역,1,-7.9617188159813645
20190925,경남협회장,1,-7.9617188159813645
20190925,경덕진,2,-7.268571635421419
20190925,경력,3,-6.8631065273132545
20190925,경로,1,-7.9617188159813645
20190925,경로당,6,-6.169959346753309
20190925,경로정책,1,-7.9617188159813645
20190925,경록,1,-7.9617188159813645
20190925,경리,1,-7.9617188159813645
20190925,경리단길,3,-6.8631065273132545
20190925,경마공원,1,-7.9617188159813645
20190925,경마영화제,1,-7.9617188159813645
20190925,경마장,2,-7.268571635421419
20190925,경매,4,-6.575424454861474
20190925,경매시장,1,-7.9617188159813645
20190925,경매인,3,-6.8631065273132545
20190925,경매행사,1,-7.9617188159813645
20190925,경문고,1,-7.9617188159813645
20190925,경보기,1,-7.9617188159813645
20190925,경복궁,5,-6.352280903547264
20190925,경복대,1,-7.9617188159813645
20190925,경부,2,-7.268571635421419
20190925,경부선,1,-7.9617188159813645
20190925,경북,31,-4.527731611496218
20190925,경북vr안경원,1,-7.9617188159813645
20190925,경북과학대학교,1,-7.9617188159813645
20190925,경북대,3,-6.8631065273132545
20190925,경북대장간,1,-7.9617188159813645
20190925,경북도,7,-6.015808666926051
20190925,경북도내,1,-7.9617188159813645
20190925,경북도당,1,-7.9617188159813645
20190925,경북도립예술단,1,-7.9617188159813645
20190925,경북무형문화재,1,-7.9617188159813645
20190925,경북미래문화재단,1,-7.9617188159813645
20190925,경북사진관,1,-7.9617188159813645
20190925,경북인,1,-7.9617188159813645
20190925,경비원,3,-6.8631065273132545
20190925,경사,2,-7.268571635421419
20190925,경사로,1,-7.9617188159813645
20190925,경산,4,-6.575424454861474
20190925,경산시,1,-7.9617188159813645
20190925,경산시민상,1,-7.9617188159813645
20190925,경상감영,1,-7.9617188159813645
20190925,경상남도,2,-7.268571635421419
20190925,경상남도교육청,1,-7.9617188159813645
20190925,경상남도문화상,1,-7.9617188159813645
20190925,경상대,1,-7.9617188159813645
20190925,경상대병원,1,-7.9617188159813645
20190925,경상대학교병원,1,-7.9617188159813645
20190925,경상도,3,-6.8631065273132545
20190925,경상북도,6,-6.169959346753309
20190925,경색증,1,-7.9617188159813645
20190925,경성,1,-7.9617188159813645
20190925,경성대,3,-6.8631065273132545
20190925,경성대학교,1,-7.9617188159813645
20190925,경성스캔들,1,-7.9617188159813645
20190925,경솔,2,-7.268571635421419
20190925,경신,14,-5.322661486366107
20190925,경안여중,1,-7.9617188159813645
20190925,경연,7,-6.015808666926051
20190925,경연대회,21,-4.917196378257941
20190925,경연비,2,-7.268571635421419
20190925,경연제,1,-7.9617188159813645
20190925,경연프로그램,1,-7.9617188159813645
20190925,경영,2,-7.268571635421419
20190925,경영난,1,-7.9617188159813645
20190925,경영자,5,-6.352280903547264
20190925,경영전략,1,-7.9617188159813645
20190925,경영전략실,1,-7.9617188159813645
20190925,경영전문가,1,-7.9617188159813645
20190925,경영진,12,-5.476812166193364
20190925,경영학,1,-7.9617188159813645
20190925,경영학과,1,-7.9617188159813645
20190925,경외감,1,-7.9617188159813645
20190925,경운기,1,-7.9617188159813645
20190925,경운스님,1,-7.9617188159813645
20190925,경원선,1,-7.9617188159813645
20190925,경위,3,-6.8631065273132545
20190925,경유두,1,-7.9617188159813645
20190925,경유지,1,-7.9617188159813645
20190925,경유지점,1,-7.9617188159813645
20190925,경은이,1,-7.9617188159813645
20190925,경의,1,-7.9617188159813645
20190925,경이,1,-7.9617188159813645
20190925,경인로,1,-7.9617188159813645
20190925,경인북,2,-7.268571635421419
20190925,경인북클럽,2,-7.268571635421419
20190925,경인여대,2,-7.268571635421419
20190925,경인여자대학교,2,-7.268571635421419
20190925,경인인,2,-7.268571635421419
20190925,경쟁,6,-6.169959346753309
20190925,경쟁력,10,-5.659133722987319
20190925,경쟁률,1,-7.9617188159813645
20190925,경쟁사,1,-7.9617188159813645
20190925,경쟁심,1,-7.9617188159813645
20190925,경쟁적,4,-6.575424454861474
20190925,경전선,1,-7.9617188159813645
20190925,경정장,1,-7.9617188159813645
20190925,경제,19,-5.017279836814924
20190925,경제과,1,-7.9617188159813645
20190925,경제기업,5,-6.352280903547264
20190925,경제난,1,-7.9617188159813645
20190925,경제대국,1,-7.9617188159813645
20190925,경제력,1,-7.9617188159813645
20190925,경제마당,1,-7.9617188159813645
20190925,경제보복,2,-7.268571635421419
20190925,경제부,4,-6.575424454861474
20190925,경제부시장,2,-7.268571635421419
20190925,경제사,2,-7.268571635421419
20190925,경제사학자,1,-7.9617188159813645
20190925,경제사회이사회,3,-6.8631065273132545
20190925,경제성장,4,-6.575424454861474
20190925,경제수역,1,-7.9617188159813645
20190925,경제적,10,-5.659133722987319
20190925,경제전쟁,1,-7.9617188159813645
20190925,경제제품,2,-7.268571635421419
20190925,경제지,3,-6.8631065273132545
20190925,경제지원단,1,-7.9617188159813645
20190925,경제지원센터,1,-7.9617188159813645
20190925,경제지표,1,-7.9617188159813645
20190925,경제특구,1,-7.9617188159813645
20190925,경제학,4,-6.575424454861474
20190925,경제학부,2,-7.268571635421419
20190925,경제협력,2,-7.268571635421419
20190925,경제협력대전,1,-7.9617188159813645
20190925,경제활동,1,-7.9617188159813645
20190925,경제활력,1,-7.9617188159813645
20190925,경제효과,1,-7.9617188159813645
20190925,경조사,1,-7.9617188159813645
20190925,경주,13,-5.396769458519827
20190925,경주경찰서,1,-7.9617188159813645
20190925,경주경찰서장,1,-7.9617188159813645
20190925,경주관광,1,-7.9617188159813645
20190925,경주시,4,-6.575424454861474
20190925,경주엑스포,2,-7.268571635421419
20190925,경주엑스포공원,1,-7.9617188159813645
20190925,경주장,4,-6.575424454861474
20190925,경주타워,2,-7.268571635421419
20190925,경중하언논가간,1,-7.9617188159813645
20190925,경증,1,-7.9617188159813645
20190925,경증치매,1,-7.9617188159813645
20190925,경증치매환자,1,-7.9617188159813645
20190925,경진,1,-7.9617188159813645
20190925,경진대회,9,-5.764494238645145
20190925,경찰,16,-5.189130093741584
20190925,경찰관,4,-6.575424454861474
20190925,경찰관들,2,-7.268571635421419
20190925,경찰기동대,1,-7.9617188159813645
20190925,경찰대,4,-6.575424454861474
20190925,경찰대생,3,-6.8631065273132545
20190925,경찰서,2,-7.268571635421419
20190925,경찰이여,1,-7.9617188159813645
20190925,경찰차,1,-7.9617188159813645
20190925,경찰차들,1,-7.9617188159813645
20190925,경천면,2,-7.268571635421419
20190925,경축식,1,-7.9617188159813645
20190925,경치,1,-7.9617188159813645
20190925,경품,3,-6.8631065273132545
20190925,경품이벤트,1,-7.9617188159813645
20190925,경품추첨,1,-7.9617188159813645
20190925,경품행사,1,-7.9617188159813645
20190925,경험,12,-5.476812166193364
20190925,경험담,5,-6.352280903547264
20190925,경험들,3,-6.8631065273132545
20190925,경혈학,1,-7.9617188159813645
20190925,경협,1,-7.9617188159813645
20190925,경희대,2,-7.268571635421419
20190925,경희대학교,6,-6.169959346753309
20190925,경희사이버대,1,-7.9617188159813645
20190925,계간,1,-7.9617188159813645
20190925,계간지,2,-7.268571635421419
20190925,계곡,1,-7.9617188159813645
20190925,계곡물,1,-7.9617188159813645
20190925,계급,1,-7.9617188159813645
20190925,계기,8,-5.882277274301529
20190925,계남동,1,-7.9617188159813645
20190925,계단,2,-7.268571635421419
20190925,계단식,2,-7.268571635421419
20190925,계룡,1,-7.9617188159813645
20190925,계룡대,1,-7.9617188159813645
20190925,계룡산,4,-6.575424454861474
20190925,계룡선녀전,1,-7.9617188159813645
20190925,계룡세계,1,-7.9617188159813645
20190925,계명대,1,-7.9617188159813645
20190925,계백,1,-7.9617188159813645
20190925,계산벽,1,-7.9617188159813645
20190925,계속적,1,-7.9617188159813645
20190925,계승,1,-7.9617188159813645
20190925,계승발전,1,-7.9617188159813645
20190925,계약,2,-7.268571635421419
20190925,계약서,4,-6.575424454861474
20190925,계열,2,-7.268571635421419
20190925,계원예술고,1,-7.9617188159813645
20190925,계유정난,1,-7.9617188159813645
20190925,계이름,1,-7.9617188159813645
20190925,계절,9,-5.764494238645145
20190925,계절만큼,1,-7.9617188159813645
20190925,계정,7,-6.015808666926051
20190925,계좌관리,1,-7.9617188159813645
20190925,계층,1,-7.9617188159813645
20190925,계획,6,-6.169959346753309
20190925,계획도,1,-7.9617188159813645
20190925,계획서,1,-7.9617188159813645
20190925,고감,1,-7.9617188159813645
20190925,고강도,8,-5.882277274301529
20190925,고개,4,-6.575424454861474
20190925,고객,10,-5.659133722987319
20190925,고객님,3,-6.8631065273132545
20190925,고객들,12,-5.476812166193364
20190925,고객마케팅단장,1,-7.9617188159813645
20190925,고객만족,1,-7.9617188159813645
20190925,고객맞이,1,-7.9617188159813645
20190925,고객센터,3,-6.8631065273132545
20190925,고객층,1,-7.9617188159813645
20190925,고갱,1,-7.9617188159813645
20190925,고고도,1,-7.9617188159813645
20190925,고고도미사일방어체계,1,-7.9617188159813645
20190925,고고씽,1,-7.9617188159813645
20190925,고고씽봉사단,1,-7.9617188159813645
20190925,고고학,1,-7.9617188159813645
20190925,고고학자,2,-7.268571635421419
20190925,고공감성무비,1,-7.9617188159813645
20190925,고광민,1,-7.9617188159813645
20190925,고교생,3,-6.8631065273132545
20190925,고구려,1,-7.9617188159813645
20190925,고구마스틱,1,-7.9617188159813645
20190925,고군분투,17,-5.128505471925148
20190925,고궁박물관서,1,-7.9617188159813645
20190925,고규필,4,-6.575424454861474
20190925,고글,1,-7.9617188159813645
20190925,고급,1,-7.9617188159813645
20190925,고급바,1,-7.9617188159813645
20190925,고기,3,-6.8631065273132545
20190925,고기압,4,-6.575424454861474
20190925,고기채,2,-7.268571635421419
20190925,고기파이,1,-7.9617188159813645
20190925,고길림,1,-7.9617188159813645
20190925,고깃,1,-7.9617188159813645
20190925,고깃덩어리,1,-7.9617188159813645
20190925,고깃집,2,-7.268571635421419
20190925,고난도,11,-5.563823543182994
20190925,고난속,1,-7.9617188159813645
20190925,고노,2,-7.268571635421419
20190925,고뇌,3,-6.8631065273132545
20190925,고대,2,-7.268571635421419
20190925,고대문화재연구원,1,-7.9617188159813645
20190925,고도미사일방어체계,1,-7.9617188159813645
20190925,고독사,1,-7.9617188159813645
20190925,고동만,1,-7.9617188159813645
20190925,고됐기,1,-7.9617188159813645
20190925,고두림,1,-7.9617188159813645
20190925,고등래퍼,1,-7.9617188159813645
20190925,고등부,2,-7.268571635421419
20190925,고등어,1,-7.9617188159813645
20190925,고등학교,31,-4.527731611496218
20190925,고등학교장,1,-7.9617188159813645
20190925,고등학생,12,-5.476812166193364
20190925,고랭이,1,-7.9617188159813645
20190925,고랭지,2,-7.268571635421419
20190925,고레에다,2,-7.268571635421419
20190925,고려대,10,-5.659133722987319
20190925,고려대의료원,1,-7.9617188159813645
20190925,고려대학교,2,-7.268571635421419
20190925,고려시대,2,-7.268571635421419
20190925,고려인,1,-7.9617188159813645
20190925,고려청자,2,-7.268571635421419
20190925,고려청자박물관,1,-7.9617188159813645
20190925,고려후추,1,-7.9617188159813645
20190925,고령보,1,-7.9617188159813645
20190925,고령층,1,-7.9617188159813645
20190925,고령화,2,-7.268571635421419
20190925,고리,1,-7.9617188159813645
20190925,고린도전,1,-7.9617188159813645
20190925,고립,1,-7.9617188159813645
20190925,고립사,1,-7.9617188159813645
20190925,고마,2,-7.268571635421419
20190925,고마움,2,-7.268571635421419
20190925,고막남친,2,-7.268571635421419
20190925,고막메이트,2,-7.268571635421419
20190925,고메,1,-7.9617188159813645
20190925,고메스,1,-7.9617188159813645
20190925,고명딸,4,-6.575424454861474
20190925,고명진,1,-7.9617188159813645
20190925,고무,2,-7.268571635421419
20190925,고무대,1,-7.9617188159813645
20190925,고무줄,1,-7.9617188159813645
20190925,고문서,1,-7.9617188159813645
20190925,고문치사,2,-7.268571635421419
20190925,고미경,1,-7.9617188159813645
20190925,고미란,1,-7.9617188159813645
20190925,고미선,1,-7.9617188159813645
20190925,고미술,2,-7.268571635421419
20190925,고미술품,1,-7.9617188159813645
20190925,고민,18,-5.0713470580852
20190925,고민거리,2,-7.268571635421419
20190925,고민녀,2,-7.268571635421419
20190925,고민들,3,-6.8631065273132545
20190925,고민상담,1,-7.9617188159813645
20190925,고민상담소,1,-7.9617188159813645
20190925,고민석,1,-7.9617188159813645
20190925,고민시,1,-7.9617188159813645
20190925,고민정,2,-7.268571635421419
20190925,고발,1,-7.9617188159813645
20190925,고백,14,-5.322661486366107
20190925,고봉,1,-7.9617188159813645
20190925,고부갈등,1,-7.9617188159813645
20190925,고블린,1,-7.9617188159813645
20190925,고사리나물,1,-7.9617188159813645
20190925,고사성어,1,-7.9617188159813645
20190925,고산,1,-7.9617188159813645
20190925,고산자연휴양림,1,-7.9617188159813645
20190925,고색고등학교,1,-7.9617188159813645
20190925,고생,1,-7.9617188159813645
20190925,고석진,2,-7.268571635421419
20190925,고성,7,-6.015808666926051
20190925,고성교육지원청,1,-7.9617188159813645
20190925,고성구,1,-7.9617188159813645
20190925,고성군,2,-7.268571635421419
20190925,고성군수상,1,-7.9617188159813645
20190925,고성군의회,1,-7.9617188159813645
20190925,고성능,1,-7.9617188159813645
20190925,고성문화원,1,-7.9617188159813645
20190925,고성생활체육관,1,-7.9617188159813645
20190925,고성스포츠파크,2,-7.268571635421419
20190925,고성여자중학교,1,-7.9617188159813645
20190925,고성여중,1,-7.9617188159813645
20190925,고성지역,1,-7.9617188159813645
20190925,고세영,1,-7.9617188159813645
20190925,고소동,1,-7.9617188159813645
20190925,고소성,1,-7.9617188159813645
20190925,고소영,1,-7.9617188159813645
20190925,고속도로,5,-6.352280903547264
20190925,고슴,1,-7.9617188159813645
20190925,고시,1,-7.9617188159813645
20190925,고심,1,-7.9617188159813645
20190925,고아,1,-7.9617188159813645
20190925,고양,8,-5.882277274301529
20190925,고양시,7,-6.015808666926051
20190925,고양이,4,-6.575424454861474
20190925,고양이들,1,-7.9617188159813645
20190925,고에,4,-6.575424454861474
20190925,고에코,4,-6.575424454861474
20190925,고에코성,4,-6.575424454861474
20190925,고열동반,1,-7.9617188159813645
20190925,고열량,1,-7.9617188159813645
20190925,고영준,1,-7.9617188159813645
20190925,고요,1,-7.9617188159813645
20190925,고요한,1,-7.9617188159813645
20190925,고용원,1,-7.9617188159813645
20190925,고용창출,1,-7.9617188159813645
20190925,고웅영,1,-7.9617188159813645
20190925,고원지대,1,-7.9617188159813645
20190925,고원희,4,-6.575424454861474
20190925,고위공직자,1,-7.9617188159813645
20190925,고위급,2,-7.268571635421419
20190925,고위직,1,-7.9617188159813645
20190925,고위층,1,-7.9617188159813645
20190925,고위험,1,-7.9617188159813645
20190925,고유,1,-7.9617188159813645
20190925,고유명사,1,-7.9617188159813645
20190925,고유색,1,-7.9617188159813645
20190925,고유성,4,-6.575424454861474
20190925,고윤숙,1,-7.9617188159813645
20190925,고은사진미술관,2,-7.268571635421419
20190925,고은성,4,-6.575424454861474
20190925,고은주,4,-6.575424454861474
20190925,고의,1,-7.9617188159813645
20190925,고인돌공원,1,-7.9617188159813645
20190925,고인돌예술제,1,-7.9617188159813645
20190925,고인돌유적,1,-7.9617188159813645
20190925,고인룡,1,-7.9617188159813645
20190925,고장,3,-6.8631065273132545
20190925,고재홍,3,-6.8631065273132545
20190925,고쟁,1,-7.9617188159813645
20190925,고전,1,-7.9617188159813645
20190925,고전머리,1,-7.9617188159813645
20190925,고전시조,1,-7.9617188159813645
20190925,고전음악,1,-7.9617188159813645
20190925,고정,8,-5.882277274301529
20190925,고정관념,3,-6.8631065273132545
20190925,고정금리,1,-7.9617188159813645
20190925,고정희,1,-7.9617188159813645
20190925,고졸,1,-7.9617188159813645
20190925,고지,1,-7.9617188159813645
20190925,고지대,1,-7.9617188159813645
20190925,고진영,1,-7.9617188159813645
20190925,고질병,1,-7.9617188159813645
20190925,고집,2,-7.268571635421419
20190925,고찰,1,-7.9617188159813645
20190925,고창,4,-6.575424454861474
20190925,고창고인돌박물관,1,-7.9617188159813645
20190925,고창군,3,-6.8631065273132545
20190925,고창군민,2,-7.268571635421419
20190925,고창군수,1,-7.9617188159813645
20190925,고창군의회,3,-6.8631065273132545
20190925,고창군정신건강복지센터,1,-7.9617188159813645
20190925,고창군청,1,-7.9617188159813645
20190925,고창군협의회,1,-7.9617188159813645
20190925,고창문화원,2,-7.268571635421419
20190925,고창문화의전당,1,-7.9617188159813645
20190925,고창석,1,-7.9617188159813645
20190925,고척근린공원,1,-7.9617188159813645
20190925,고청명,1,-7.9617188159813645
20190925,고총,1,-7.9617188159813645
20190925,고추,2,-7.268571635421419
20190925,고추씨,1,-7.9617188159813645
20190925,고추잠자리,1,-7.9617188159813645
20190925,고추장,1,-7.9617188159813645
20190925,고춧가루,1,-7.9617188159813645
20190925,고충,8,-5.882277274301529
20190925,고충들,5,-6.352280903547264
20190925,고충상담,4,-6.575424454861474
20190925,고취,1,-7.9617188159813645
20190925,고층,1,-7.9617188159813645
20190925,고층빌딩,2,-7.268571635421419
20190925,고통,8,-5.882277274301529
20190925,고품격,13,-5.396769458519827
20190925,고품질,2,-7.268571635421419
20190925,고풍적,1,-7.9617188159813645
20190925,고픙,1,-7.9617188159813645
20190925,고하도,1,-7.9617188159813645
20190925,고하연,1,-7.9617188159813645
20190925,고학년,2,-7.268571635421419
20190925,고해리,11,-5.563823543182994
20190925,고해상도,1,-7.9617188159813645
20190925,고향,4,-6.575424454861474
20190925,고향김치,1,-7.9617188159813645
20190925,고향김치전골,1,-7.9617188159813645
20190925,고향주부모임,1,-7.9617188159813645
20190925,고헤이,1,-7.9617188159813645
20190925,고현정,5,-6.352280903547264
20190925,고혈압,1,-7.9617188159813645
20190925,고형곤,5,-6.352280903547264
20190925,고혹,1,-7.9617188159813645
20190925,고혹적,2,-7.268571635421419
20190925,고화질,1,-7.9617188159813645
20190925,고회장,2,-7.268571635421419
20190925,고후,2,-7.268571635421419
20190925,고흐,2,-7.268571635421419
20190925,고흥군,2,-7.268571635421419
20190925,고흥석,1,-7.9617188159813645
20190925,고희동,1,-7.9617188159813645
20190925,곡들,26,-4.703622277959882
20190925,곡성,9,-5.764494238645145
20190925,곡성군,2,-7.268571635421419
20190925,곡씩,3,-6.8631065273132545
20190925,곤룡포,1,-7.9617188159813645
20190925,곤충,1,-7.9617188159813645
20190925,곤충미,1,-7.9617188159813645
20190925,곤충생태체험관,1,-7.9617188159813645
20190925,골드,1,-7.9617188159813645
20190925,골드스미스,3,-6.8631065273132545
20190925,골든구스,1,-7.9617188159813645
20190925,골든벨,2,-7.268571635421419
20190925,골든차일드,2,-7.268571635421419
20190925,골든타임,2,-7.268571635421419
20190925,골머리,2,-7.268571635421419
20190925,골목,7,-6.015808666926051
20190925,골목길,3,-6.8631065273132545
20190925,골목들,1,-7.9617188159813645
20190925,골목식당,9,-5.764494238645145
20190925,골목투어,1,-7.9617188159813645
20190925,골칫거리,1,-7.9617188159813645
20190925,골칫덩이,2,-7.268571635421419
20190925,골판지,1,-7.9617188159813645
20190925,골퍼들,1,-7.9617188159813645
20190925,골프,3,-6.8631065273132545
20190925,골프다이제스트,1,-7.9617188159813645
20190925,골프닷컴,1,-7.9617188159813645
20190925,골프대회,1,-7.9617188159813645
20190925,골프용품,1,-7.9617188159813645
20190925,골프웨어,2,-7.268571635421419
20190925,골프장,1,-7.9617188159813645
20190925,곰나루,1,-7.9617188159813645
20190925,곰나루예술단,1,-7.9617188159813645
20190925,곰두리어린이집,1,-7.9617188159813645
20190925,곰들,5,-6.352280903547264
20190925,곰사람,1,-7.9617188159813645
20190925,곰섬,1,-7.9617188159813645
20190925,곰소,1,-7.9617188159813645
20190925,곰아,1,-7.9617188159813645
