일자,특성추출,문서 식별자,Value
20190914,골수,1,-4.927253685157205
20190914,고형곤,4,-3.5409593240373143
20190914,고지방,1,-4.927253685157205
20190914,고정,1,-4.927253685157205
20190914,고장,1,-4.927253685157205
20190914,고인,1,-4.927253685157205
20190914,고용센터,1,-4.927253685157205
20190914,고용보험,1,-4.927253685157205
20190914,고용노동청,1,-4.927253685157205
20190914,고용노동부,1,-4.927253685157205
20190914,고열량,1,-4.927253685157205
20190914,고양시,4,-3.5409593240373143
20190914,고양경찰서,1,-4.927253685157205
20190914,고양,2,-4.23410650459726
20190914,고승환,1,-4.927253685157205
20190914,고속도로,8,-2.8478121434773693
20190914,고속도,1,-4.927253685157205
20190914,고소장,1,-4.927253685157205
20190914,고령자,1,-4.927253685157205
20190914,고령,1,-4.927253685157205
20190914,고려대,1,-4.927253685157205
20190914,고등학교,1,-4.927253685157205
20190914,고기압,1,-4.927253685157205
20190914,고교생,1,-4.927253685157205
20190914,고교,1,-4.927253685157205
20190914,고검장실,1,-4.927253685157205
20190914,계열,1,-4.927253685157205
20190914,경합범,1,-4.927253685157205
20190914,경찰청,5,-3.3178157727231046
20190914,경찰서,1,-4.927253685157205
20190914,경찰관,2,-4.23410650459726
20190914,경찰견,1,-4.927253685157205
20190914,경제적,1,-4.927253685157205
20190914,경제,1,-4.927253685157205
20190914,경위,11,-2.5293584123588344
20190914,경영학,1,-4.927253685157205
20190914,경영,1,-4.927253685157205
20190914,경상,1,-4.927253685157205
20190914,경비정,2,-4.23410650459726
20190914,경비원,1,-4.927253685157205
20190914,경북소방본부,1,-4.927253685157205
20190914,경북,7,-2.9813435361018916
20190914,경부고속도로,3,-3.828641396489095
20190914,경남,3,-3.828641396489095
20190914,경기북부,1,-4.927253685157205
20190914,경기도,5,-3.3178157727231046
20190914,경기남부지방경찰청,3,-3.828641396489095
20190914,경기남,3,-3.828641396489095
20190914,경기,4,-3.5409593240373143
20190914,결혼,1,-4.927253685157205
20190914,결정서,1,-4.927253685157205
20190914,결정,1,-4.927253685157205
20190914,결과,1,-4.927253685157205
20190914,견제,1,-4.927253685157205
20190914,게티이미지뱅크,2,-4.23410650459726
20190914,게티,1,-4.927253685157205
20190914,게시판,1,-4.927253685157205
20190914,게시물,3,-3.828641396489095
20190914,검찰총장,6,-3.13549421592915
20190914,검찰문화,1,-4.927253685157205
20190914,검찰,8,-2.8478121434773693
20190914,검사장,1,-4.927253685157205
20190914,검사,7,-2.9813435361018916
20190914,검거,1,-4.927253685157205
20190914,건축물,1,-4.927253685157205
20190914,건조물,6,-3.13549421592915
20190914,건의안,1,-4.927253685157205
20190914,건물들,1,-4.927253685157205
20190914,건물,1,-4.927253685157205
20190914,건강습관,1,-4.927253685157205
20190914,건강보험,1,-4.927253685157205
20190914,건강기능식품들,1,-4.927253685157205
20190914,건강기능식품,1,-4.927253685157205
20190914,건강,1,-4.927253685157205
20190914,거부,1,-4.927253685157205
20190914,거리,1,-4.927253685157205
20190914,거래,2,-4.23410650459726
20190914,객원연구위원,1,-4.927253685157205
20190914,개혁의지,3,-3.828641396489095
20190914,개정,2,-4.23410650459726
20190914,개입,1,-4.927253685157205
20190914,개업,1,-4.927253685157205
20190914,개신동,9,-2.7300291078209855
20190914,개설,1,-4.927253685157205
20190914,개발원장,1,-4.927253685157205
20190914,개발원,1,-4.927253685157205
20190914,개발법,1,-4.927253685157205
20190914,개들,1,-4.927253685157205
20190914,개그맨,1,-4.927253685157205
20190914,개그계,1,-4.927253685157205
20190914,강화도,1,-4.927253685157205
20190914,강제성,1,-4.927253685157205
20190914,강제,1,-4.927253685157205
20190914,강원영동,1,-4.927253685157205
20190914,강원북부,1,-4.927253685157205
20190914,강원도광역정신건강복지센터,1,-4.927253685157205
20190914,강원도,2,-4.23410650459726
20190914,강원,4,-3.5409593240373143
20190914,강씨,2,-4.23410650459726
20190914,강수량,4,-3.5409593240373143
20190914,강성연,1,-4.927253685157205
20190914,강미리,1,-4.927253685157205
20190914,강릉,11,-2.5293584123588344
20190914,강남,2,-4.23410650459726
20190914,갑질,9,-2.7300291078209855
20190914,감찰조사,1,-4.927253685157205
20190914,감찰,1,-4.927253685157205
20190914,감염병,1,-4.927253685157205
20190914,감수성,1,-4.927253685157205
20190914,간호학,1,-4.927253685157205
20190914,간부,1,-4.927253685157205
20190914,가해자,4,-3.5409593240373143
20190914,가치,1,-4.927253685157205
20190914,가족펀드,3,-3.828641396489095
20190914,가족계획,1,-4.927253685157205
20190914,가족,1,-4.927253685157205
20190914,가정양립,1,-4.927253685157205
20190914,가정법원,1,-4.927253685157205
20190914,가정,1,-4.927253685157205
20190914,가십거리,1,-4.927253685157205
20190914,가십,1,-4.927253685157205
20190914,가시거리,1,-4.927253685157205
20190914,가슴,1,-4.927253685157205
20190914,가속,1,-4.927253685157205
20190914,가부정적,1,-4.927253685157205
20190914,가부정,1,-4.927253685157205
20190914,가부장적,1,-4.927253685157205
20190914,가법,2,-4.23410650459726
20190914,가로등,3,-3.828641396489095
20190914,가량,1,-4.927253685157205
20190914,가능성,5,-3.3178157727231046
20190914,가격,1,-4.927253685157205
20190914,貴州省,1,-4.927253685157205
20190914,禁酒,1,-4.927253685157205
20190914,ytn,1,-4.927253685157205
20190914,yg측,1,-4.927253685157205
20190914,yg연습생,1,-4.927253685157205
20190914,yg,3,-3.828641396489095
20190914,wfm,1,-4.927253685157205
20190914,vitality,1,-4.927253685157205
20190914,tv,4,-3.5409593240373143
20190914,treatment,1,-4.927253685157205
20190914,sns,5,-3.3178157727231046
20190914,sk하이닉스,1,-4.927253685157205
20190914,scmp,1,-4.927253685157205
20190914,pe,4,-3.5409593240373143
20190914,pc,2,-4.23410650459726
20190914,ooo,1,-4.927253685157205
20190914,mbn,1,-4.927253685157205
20190914,lng,1,-4.927253685157205
20190914,k호,1,-4.927253685157205
20190914,f씨,1,-4.927253685157205
20190914,e씨,1,-4.927253685157205
20190914,elegy,1,-4.927253685157205
20190914,ebs,1,-4.927253685157205
20190914,d씨,1,-4.927253685157205
20190914,c씨,3,-3.828641396489095
20190914,court,1,-4.927253685157205
20190914,cctv,2,-4.23410650459726
20190914,cc,1,-4.927253685157205
20190914,b학과,1,-4.927253685157205
20190914,b군,1,-4.927253685157205
20190914,a군,1,-4.927253685157205
