일자,Combination,조합 빈도수,빈도수 A,빈도수 B,Support A,Support B,confidence A,confidence B,Lift,targetValue
20190921,골프장_부장판사,2,3,4,-4.31748811353631,-4.029806041084529,-0.4054651081081645,-0.6931471805599453,3.6243409329763647,7.2486818659527295
20190921,골프장_성추행,2,3,4,-4.31748811353631,-4.029806041084529,-0.4054651081081645,-0.6931471805599453,3.6243409329763647,7.2486818659527295
20190921,골프장_성폭력,2,3,5,-4.31748811353631,-3.8066624897703196,-0.4054651081081645,-0.916290731874155,3.401197381662155,6.80239476332431
20190921,골프장_자신,1,3,3,-4.31748811353631,-4.31748811353631,-1.0986122886681098,-1.0986122886681098,3.2188758248682,3.2188758248682
20190921,골프장_재판부,2,3,6,-4.31748811353631,-3.624340932976365,-0.4054651081081645,-1.0986122886681096,3.2188758248682006,6.437751649736401
20190921,골프장_징역형,1,3,3,-4.31748811353631,-4.31748811353631,-1.0986122886681098,-1.0986122886681098,3.2188758248682,3.2188758248682
20190921,골프장_출연,1,3,3,-4.31748811353631,-4.31748811353631,-1.0986122886681098,-1.0986122886681098,3.2188758248682,3.2188758248682
20190921,골프장_피해자들,2,3,6,-4.31748811353631,-3.624340932976365,-0.4054651081081645,-1.0986122886681096,3.2188758248682006,6.437751649736401
20190921,골프장_한국,1,3,18,-4.31748811353631,-2.5257286443082556,-1.0986122886681098,-2.8903717578961645,1.4271163556401458,1.4271163556401458
20190921,골프장_화장실,2,3,3,-4.31748811353631,-4.31748811353631,-0.4054651081081645,-0.4054651081081645,3.9120230054281455,7.824046010856291
20190921,공백기_경기남,2,3,4,-4.31748811353631,-4.029806041084529,-0.4054651081081645,-0.6931471805599453,3.6243409329763647,7.2486818659527295
20190921,공백기_경찰청,2,3,7,-4.31748811353631,-3.4701902531491067,-0.4054651081081645,-1.252762968495368,3.064725145040942,6.129450290081884
20190921,공백기_연관성,1,3,4,-4.31748811353631,-4.029806041084529,-1.0986122886681098,-1.3862943611198906,2.9311937524164193,2.9311937524164193
20190921,공백기_용의자,1,3,16,-4.31748811353631,-2.643511679964639,-1.0986122886681098,-2.772588722239781,1.5448993912965292,1.5448993912965292
20190921,공백기_청주로,1,3,3,-4.31748811353631,-4.31748811353631,-1.0986122886681098,-1.0986122886681098,3.2188758248682,3.2188758248682
20190921,공백기_화성군,1,3,3,-4.31748811353631,-4.31748811353631,-1.0986122886681098,-1.0986122886681098,3.2188758248682,3.2188758248682
20190921,공백기_화성연쇄살인사건,1,3,6,-4.31748811353631,-3.624340932976365,-1.0986122886681098,-1.791759469228055,2.5257286443082556,2.5257286443082556
20190921,공사대금_검사,1,7,3,-3.4701902531491067,-4.31748811353631,-1.9459101490553132,-1.0986122886681098,2.3715779644809967,2.3715779644809967
20190921,공사대금_검찰,2,7,5,-3.4701902531491067,-3.8066624897703196,-1.252762968495368,-0.916290731874155,2.5538995212749516,5.107799042549903
20190921,공사대금_경기도,1,7,11,-3.4701902531491067,-3.0182051294060495,-1.9459101490553132,-2.3978952727983707,1.0722949803507362,1.0722949803507362
20190921,공사대금_경남,4,7,21,-3.4701902531491067,-2.371577964480997,-0.5596157879354227,-1.6582280766035324,1.8119621765455745,7.247848706182298
20190921,공사대금_계약일,3,7,3,-3.4701902531491067,-4.31748811353631,-0.8472978603872034,0.0,3.4701902531491067,10.410570759447321
20190921,공사대금_고려시티개발,3,7,5,-3.4701902531491067,-3.8066624897703196,-0.8472978603872034,-0.5108256237659905,2.959364629383116,8.878093888149348
20190921,공사대금_고형곤,4,7,7,-3.4701902531491067,-3.4701902531491067,-0.5596157879354227,-0.5596157879354227,2.910574465213684,11.642297860854736
20190921,공사대금_관련자,3,7,4,-3.4701902531491067,-4.029806041084529,-0.8472978603872034,-0.2876820724517808,3.182508180697326,9.547524542091978
20190921,공사대금_법무부,3,7,25,-3.4701902531491067,-2.1972245773362196,-0.8472978603872034,-2.120263536200091,1.3499267169490161,4.049780150847049
20190921,공사대금_법조계,4,7,10,-3.4701902531491067,-3.1135153092103742,-0.5596157879354227,-0.9162907318741553,2.5538995212749516,10.215598085099806
20190921,공사대금_부장검사,3,7,9,-3.4701902531491067,-3.2188758248682006,-0.8472978603872034,-1.0986122886681098,2.371577964480997,7.114733893442992
20190921,공사대금_사무실,3,7,4,-3.4701902531491067,-4.029806041084529,-0.8472978603872034,-0.2876820724517808,3.182508180697326,9.547524542091978
20190921,공사대금_사실상,5,7,9,-3.4701902531491067,-3.2188758248682006,-0.33647223662121295,-0.5877866649021193,2.8824035882469876,14.412017941234938
20190921,공사대금_서울중앙지검,7,7,13,-3.4701902531491067,-2.8511510447428834,0.0,-0.6190392084062235,2.8511510447428834,19.958057313200182
20190921,공사대금_수사관,4,7,4,-3.4701902531491067,-4.029806041084529,-0.5596157879354227,0.0,3.4701902531491067,13.880761012596427
20190921,공사대금_압수수색,4,7,10,-3.4701902531491067,-3.1135153092103742,-0.5596157879354227,-0.9162907318741553,2.5538995212749516,10.215598085099806
20190921,공사대금_웅동중학교,4,7,5,-3.4701902531491067,-3.8066624897703196,-0.5596157879354227,-0.2231435513142097,3.247046701834897,12.988186807339588
20190921,공사대금_의학전문대학원,1,7,3,-3.4701902531491067,-4.31748811353631,-1.9459101490553132,-1.0986122886681098,2.3715779644809967,2.3715779644809967
20190921,공사대금_의혹,2,7,5,-3.4701902531491067,-3.8066624897703196,-1.252762968495368,-0.916290731874155,2.5538995212749516,5.107799042549903
20190921,공사대금_조씨,1,7,13,-3.4701902531491067,-2.8511510447428834,-1.9459101490553132,-2.5649493574615367,0.9052408956875702,0.9052408956875702
20190921,공사대금_지연이자,4,7,4,-3.4701902531491067,-4.029806041084529,-0.5596157879354227,0.0,3.4701902531491067,13.880761012596427
20190921,공사대금_창원,1,7,3,-3.4701902531491067,-4.31748811353631,-1.9459101490553132,-1.0986122886681098,2.3715779644809967,2.3715779644809967
20190921,공사대금_창원시,4,7,5,-3.4701902531491067,-3.8066624897703196,-0.5596157879354227,-0.2231435513142097,3.247046701834897,12.988186807339588
20190921,공사대금_테니스장,5,7,5,-3.4701902531491067,-3.8066624897703196,-0.33647223662121295,0.0,3.4701902531491067,17.350951265745532
20190921,공사대금_허위,2,7,4,-3.4701902531491067,-4.029806041084529,-1.252762968495368,-0.6931471805599453,2.7770430725891613,5.5540861451783226
20190921,관련자_검사,1,4,3,-4.029806041084529,-4.31748811353631,-1.3862943611198906,-1.0986122886681098,2.9311937524164193,2.9311937524164193
20190921,관련자_검찰,2,4,5,-4.029806041084529,-3.8066624897703196,-0.6931471805599453,-0.916290731874155,3.1135153092103742,6.2270306184207485
20190921,관련자_고려시티개발,1,4,5,-4.029806041084529,-3.8066624897703196,-1.3862943611198906,-1.6094379124341003,2.420368128650429,2.420368128650429
20190921,관련자_대표,1,4,3,-4.029806041084529,-4.31748811353631,-1.3862943611198906,-1.0986122886681098,2.9311937524164193,2.9311937524164193
20190921,관련자_서울경찰청,1,4,3,-4.029806041084529,-4.31748811353631,-1.3862943611198906,-1.0986122886681098,2.9311937524164193,2.9311937524164193
20190921,관련자_성접대,1,4,3,-4.029806041084529,-4.31748811353631,-1.3862943611198906,-1.0986122886681098,2.9311937524164193,2.9311937524164193
20190921,관련자_수사관,2,4,4,-4.029806041084529,-4.029806041084529,-0.6931471805599453,-0.6931471805599453,3.336658860524584,6.673317721049168
20190921,관련자_압수수색,1,4,10,-4.029806041084529,-3.1135153092103742,-1.3862943611198906,-2.302585092994046,1.7272209480904837,1.7272209480904837
20190921,관련자_의혹,2,4,5,-4.029806041084529,-3.8066624897703196,-0.6931471805599453,-0.916290731874155,3.1135153092103742,6.2270306184207485
20190921,관련자_테니스장,2,4,5,-4.029806041084529,-3.8066624897703196,-0.6931471805599453,-0.916290731874155,3.1135153092103742,6.2270306184207485
20190921,관련자_허위,2,4,4,-4.029806041084529,-4.029806041084529,-0.6931471805599453,-0.6931471805599453,3.336658860524584,6.673317721049168
20190921,광주_강릉,1,5,4,-3.8066624897703196,-4.029806041084529,-1.6094379124341003,-1.3862943611198906,2.420368128650429,2.420368128650429
20190921,광주_강원,1,5,12,-3.8066624897703196,-2.9311937524164198,-1.6094379124341003,-2.4849066497880004,1.3217558399823195,1.3217558399823195
20190921,광주_경기북부,1,5,3,-3.8066624897703196,-4.31748811353631,-1.6094379124341003,-1.0986122886681098,2.7080502011022096,2.7080502011022096
20190921,광주_경상도,1,5,3,-3.8066624897703196,-4.31748811353631,-1.6094379124341003,-1.0986122886681098,2.7080502011022096,2.7080502011022096
20190921,광주_기상청,2,5,38,-3.8066624897703196,-1.7785142424780345,-0.916290731874155,-2.9444389791664403,0.8622235106038795,1.724447021207759
20190921,광주_날씨,1,5,5,-3.8066624897703196,-3.8066624897703196,-1.6094379124341003,-1.6094379124341003,2.197224577336219,2.197224577336219
20190921,광주_남해,1,5,8,-3.8066624897703196,-3.3366588605245844,-1.6094379124341003,-2.0794415416798357,1.727220948090484,1.727220948090484
20190921,광주_농작물,1,5,3,-3.8066624897703196,-4.31748811353631,-1.6094379124341003,-1.0986122886681098,2.7080502011022096,2.7080502011022096
20190921,광주_대구,2,5,7,-3.8066624897703196,-3.4701902531491067,-0.916290731874155,-1.252762968495368,2.5538995212749516,5.107799042549903
20190921,광주_동해,1,5,6,-3.8066624897703196,-3.624340932976365,-1.6094379124341003,-1.791759469228055,2.014903020542265,2.014903020542265
20190921,광주_동해안,1,5,16,-3.8066624897703196,-2.643511679964639,-1.6094379124341003,-2.772588722239781,1.0340737675305387,1.0340737675305387
20190921,광주_부산,1,5,29,-3.8066624897703196,-2.048804572217946,-1.6094379124341003,-3.367295829986474,0.4393666597838457,0.4393666597838457
20190921,광주_비바람,1,5,6,-3.8066624897703196,-3.624340932976365,-1.6094379124341003,-1.791759469228055,2.014903020542265,2.014903020542265
20190921,광주_수원,2,5,8,-3.8066624897703196,-3.3366588605245844,-0.916290731874155,-1.3862943611198904,2.4203681286504293,4.8407362573008585
20190921,광주_시설물,1,5,5,-3.8066624897703196,-3.8066624897703196,-1.6094379124341003,-1.6094379124341003,2.197224577336219,2.197224577336219
20190921,광주_앞바다,1,5,14,-3.8066624897703196,-2.7770430725891617,-1.6094379124341003,-2.6390573296152584,1.1676051601550614,1.1676051601550614
20190921,광주_영서,1,5,8,-3.8066624897703196,-3.3366588605245844,-1.6094379124341003,-2.0794415416798357,1.727220948090484,1.727220948090484
20190921,광주_울릉도,1,5,3,-3.8066624897703196,-4.31748811353631,-1.6094379124341003,-1.0986122886681098,2.7080502011022096,2.7080502011022096
20190921,광주_인천,2,5,13,-3.8066624897703196,-2.8511510447428834,-0.916290731874155,-1.8718021769015913,1.9348603128687283,3.8697206257374566
20190921,광주_전남,2,5,12,-3.8066624897703196,-2.9311937524164198,-0.916290731874155,-1.791759469228055,2.0149030205422647,4.029806041084529
20190921,광주_전주,1,5,4,-3.8066624897703196,-4.029806041084529,-1.6094379124341003,-1.3862943611198906,2.420368128650429,2.420368128650429
20190921,광주_제주,1,5,32,-3.8066624897703196,-1.9503644994046936,-1.6094379124341003,-3.4657359027997265,0.3409265869705933,0.3409265869705933
20190921,광주_창원,1,5,3,-3.8066624897703196,-4.31748811353631,-1.6094379124341003,-1.0986122886681098,2.7080502011022096,2.7080502011022096
20190921,광주_청주,1,5,12,-3.8066624897703196,-2.9311937524164198,-1.6094379124341003,-2.4849066497880004,1.3217558399823195,1.3217558399823195
20190921,광주_춘천,1,5,4,-3.8066624897703196,-4.029806041084529,-1.6094379124341003,-1.3862943611198906,2.420368128650429,2.420368128650429
20190921,광주_충남,1,5,13,-3.8066624897703196,-2.8511510447428834,-1.6094379124341003,-2.5649493574615367,1.241713132308783,1.241713132308783
20190921,광주_충북,1,5,8,-3.8066624897703196,-3.3366588605245844,-1.6094379124341003,-2.0794415416798357,1.727220948090484,1.727220948090484
20190921,광화문_검찰,1,6,5,-3.624340932976365,-3.8066624897703196,-1.791759469228055,-1.6094379124341003,2.0149030205422647,2.0149030205422647
20190921,광화문_나경원,1,6,8,-3.624340932976365,-3.3366588605245844,-1.791759469228055,-2.0794415416798357,1.5448993912965294,1.5448993912965294
20190921,광화문_뉴시스,1,6,3,-3.624340932976365,-4.31748811353631,-1.791759469228055,-1.0986122886681098,2.525728644308255,2.525728644308255
20190921,광화문_대표,1,6,3,-3.624340932976365,-4.31748811353631,-1.791759469228055,-1.0986122886681098,2.525728644308255,2.525728644308255
20190921,광화문_문재인,1,6,11,-3.624340932976365,-3.0182051294060495,-1.791759469228055,-2.3978952727983707,1.2264456601779945,1.2264456601779945
20190921,광화문_법무부,1,6,25,-3.624340932976365,-2.1972245773362196,-1.791759469228055,-3.2188758248682006,0.4054651081081646,0.4054651081081646
20190921,광화문_부산,1,6,29,-3.624340932976365,-2.048804572217946,-1.791759469228055,-3.367295829986474,0.25704510298989103,0.25704510298989103
20190921,광화문_서울시,1,6,3,-3.624340932976365,-4.31748811353631,-1.791759469228055,-1.0986122886681098,2.525728644308255,2.525728644308255
20190921,광화문_아들,3,6,5,-3.624340932976365,-3.8066624897703196,-0.6931471805599452,-0.5108256237659905,3.1135153092103742,9.340545927631123
20190921,광화문_원내대표,1,6,10,-3.624340932976365,-3.1135153092103742,-1.791759469228055,-2.302585092994046,1.3217558399823193,1.3217558399823193
20190921,광화문_위선자,1,6,6,-3.624340932976365,-3.624340932976365,-1.791759469228055,-1.791759469228055,1.8325814637483102,1.8325814637483102
20190921,광화문_의정부지검,1,6,4,-3.624340932976365,-4.029806041084529,-1.791759469228055,-1.3862943611198906,2.2380465718564744,2.2380465718564744
20190921,광화문_의혹,1,6,5,-3.624340932976365,-3.8066624897703196,-1.791759469228055,-1.6094379124341003,2.0149030205422647,2.0149030205422647
20190921,광화문_인근,1,6,4,-3.624340932976365,-4.029806041084529,-1.791759469228055,-1.3862943611198906,2.2380465718564744,2.2380465718564744
20190921,광화문_자유한국당,1,6,15,-3.624340932976365,-2.70805020110221,-1.791759469228055,-2.70805020110221,0.9162907318741551,0.9162907318741551
20190921,광화문_장관,2,6,3,-3.624340932976365,-4.31748811353631,-1.0986122886681096,-0.4054651081081645,3.2188758248682006,6.437751649736401
20190921,광화문_조국,3,6,4,-3.624340932976365,-4.029806041084529,-0.6931471805599452,-0.2876820724517808,3.336658860524584,10.009976581573753
20190921,광화문_청와대,1,6,8,-3.624340932976365,-3.3366588605245844,-1.791759469228055,-2.0794415416798357,1.5448993912965294,1.5448993912965294
20190921,광화문_한국당,3,6,7,-3.624340932976365,-3.4701902531491067,-0.6931471805599452,-0.8472978603872034,2.7770430725891613,8.331129217767483
20190921,광화문_황교안,1,6,6,-3.624340932976365,-3.624340932976365,-1.791759469228055,-1.791759469228055,1.8325814637483102,1.8325814637483102
20190921,교도소_jtbc,1,3,3,-4.31748811353631,-4.31748811353631,-1.0986122886681098,-1.0986122886681098,3.2188758248682,3.2188758248682
20190921,교도소_tv,1,3,3,-4.31748811353631,-4.31748811353631,-1.0986122886681098,-1.0986122886681098,3.2188758248682,3.2188758248682
20190921,교도소_거짓말,1,3,5,-4.31748811353631,-3.8066624897703196,-1.0986122886681098,-1.6094379124341003,2.7080502011022096,2.7080502011022096
20190921,교도소_경기대,1,3,4,-4.31748811353631,-4.029806041084529,-1.0986122886681098,-1.3862943611198906,2.9311937524164193,2.9311937524164193
20190921,교도소_김시근,1,3,3,-4.31748811353631,-4.31748811353631,-1.0986122886681098,-1.0986122886681098,3.2188758248682,3.2188758248682
20190921,교도소_만큼,1,3,4,-4.31748811353631,-4.029806041084529,-1.0986122886681098,-1.3862943611198906,2.9311937524164193,2.9311937524164193
20190921,교도소_무기징역,2,3,4,-4.31748811353631,-4.029806041084529,-0.4054651081081645,-0.6931471805599453,3.6243409329763647,7.2486818659527295
20190921,교도소_이수정,2,3,4,-4.31748811353631,-4.029806041084529,-0.4054651081081645,-0.6931471805599453,3.6243409329763647,7.2486818659527295
20190921,교도소_혐의,1,3,3,-4.31748811353631,-4.31748811353631,-1.0986122886681098,-1.0986122886681098,3.2188758248682,3.2188758248682
20190921,교도소_화성,1,3,18,-4.31748811353631,-2.5257286443082556,-1.0986122886681098,-2.8903717578961645,1.4271163556401458,1.4271163556401458
20190921,교육부_문재인,1,3,11,-4.31748811353631,-3.0182051294060495,-1.0986122886681098,-2.3978952727983707,1.9195928407379397,1.9195928407379397
20190921,교육부_민주당,1,3,3,-4.31748811353631,-4.31748811353631,-1.0986122886681098,-1.0986122886681098,3.2188758248682,3.2188758248682
20190921,교육부_온라인,1,3,8,-4.31748811353631,-3.3366588605245844,-1.0986122886681098,-2.0794415416798357,2.238046571856475,2.238046571856475
20190921,교육부_위원회,1,3,8,-4.31748811353631,-3.3366588605245844,-1.0986122886681098,-2.0794415416798357,2.238046571856475,2.238046571856475
20190921,교육부_장혜원,1,3,6,-4.31748811353631,-3.624340932976365,-1.0986122886681098,-1.791759469228055,2.5257286443082556,2.5257286443082556
20190921,교육부_피해자들,1,3,6,-4.31748811353631,-3.624340932976365,-1.0986122886681098,-1.791759469228055,2.5257286443082556,2.5257286443082556
20190921,국과수_계양경찰서,1,4,3,-4.029806041084529,-4.31748811353631,-1.3862943611198906,-1.0986122886681098,2.9311937524164193,2.9311937524164193
20190921,국과수_다남교,1,4,3,-4.029806041084529,-4.31748811353631,-1.3862943611198906,-1.0986122886681098,2.9311937524164193,2.9311937524164193
20190921,국과수_대구,1,4,7,-4.029806041084529,-3.4701902531491067,-1.3862943611198906,-1.9459101490553132,2.083895892029216,2.083895892029216
20190921,국과수_발견,2,4,4,-4.029806041084529,-4.029806041084529,-0.6931471805599453,-0.6931471805599453,3.336658860524584,6.673317721049168
20190921,국과수_시신,2,4,3,-4.029806041084529,-4.31748811353631,-0.6931471805599453,-0.4054651081081645,3.6243409329763647,7.2486818659527295
20190921,국과수_신고,2,4,4,-4.029806041084529,-4.029806041084529,-0.6931471805599453,-0.6931471805599453,3.336658860524584,6.673317721049168
20190921,국과수_아이들,1,4,12,-4.029806041084529,-2.9311937524164198,-1.3862943611198906,-2.4849066497880004,1.5448993912965292,1.5448993912965292
20190921,국과수_여부,2,4,4,-4.029806041084529,-4.029806041084529,-0.6931471805599453,-0.6931471805599453,3.336658860524584,6.673317721049168
20190921,국과수_여성,2,4,4,-4.029806041084529,-4.029806041084529,-0.6931471805599453,-0.6931471805599453,3.336658860524584,6.673317721049168
20190921,국과수_연구원,2,4,3,-4.029806041084529,-4.31748811353631,-0.6931471805599453,-0.4054651081081645,3.6243409329763647,7.2486818659527295
20190921,국과수_용의자,1,4,16,-4.029806041084529,-2.643511679964639,-1.3862943611198906,-2.772588722239781,1.2572173188447484,1.2572173188447484
20190921,국과수_이춘재,1,4,9,-4.029806041084529,-3.2188758248682006,-1.3862943611198906,-2.1972245773362196,1.83258146374831,1.83258146374831
20190921,국과수_인근,2,4,4,-4.029806041084529,-4.029806041084529,-0.6931471805599453,-0.6931471805599453,3.336658860524584,6.673317721049168
20190921,국과수_조사,1,4,4,-4.029806041084529,-4.029806041084529,-1.3862943611198906,-1.3862943611198906,2.6435116799646385,2.6435116799646385
20190921,국과수_증거물,2,4,6,-4.029806041084529,-3.624340932976365,-0.6931471805599453,-1.0986122886681096,2.9311937524164198,5.8623875048328395
20190921,국과수_특별,2,4,3,-4.029806041084529,-4.31748811353631,-0.6931471805599453,-0.4054651081081645,3.6243409329763647,7.2486818659527295
20190921,국과수_화성,1,4,18,-4.029806041084529,-2.5257286443082556,-1.3862943611198906,-2.8903717578961645,1.139434283188365,1.139434283188365
20190921,그동안_검찰개혁,1,4,5,-4.029806041084529,-3.8066624897703196,-1.3862943611198906,-1.6094379124341003,2.420368128650429,2.420368128650429
20190921,그동안_나경원,1,4,8,-4.029806041084529,-3.3366588605245844,-1.3862943611198906,-2.0794415416798357,1.9503644994046938,1.9503644994046938
20190921,그동안_사회의,1,4,5,-4.029806041084529,-3.8066624897703196,-1.3862943611198906,-1.6094379124341003,2.420368128650429,2.420368128650429
20190921,그동안_아이,1,4,4,-4.029806041084529,-4.029806041084529,-1.3862943611198906,-1.3862943611198906,2.6435116799646385,2.6435116799646385
20190921,그동안_여성들,1,4,5,-4.029806041084529,-3.8066624897703196,-1.3862943611198906,-1.6094379124341003,2.420368128650429,2.420368128650429
20190921,그동안_위선자,1,4,6,-4.029806041084529,-3.624340932976365,-1.3862943611198906,-1.791759469228055,2.238046571856475,2.238046571856475
20190921,그동안_장애인,1,4,4,-4.029806041084529,-4.029806041084529,-1.3862943611198906,-1.3862943611198906,2.6435116799646385,2.6435116799646385
20190921,그동안_지자체,1,4,6,-4.029806041084529,-3.624340932976365,-1.3862943611198906,-1.791759469228055,2.238046571856475,2.238046571856475
20190921,그동안_청문회,1,4,3,-4.029806041084529,-4.31748811353631,-1.3862943611198906,-1.0986122886681098,2.9311937524164193,2.9311937524164193
20190921,그동안_한국당,1,4,7,-4.029806041084529,-3.4701902531491067,-1.3862943611198906,-1.9459101490553132,2.083895892029216,2.083895892029216
20190921,그동안_황교안,1,4,6,-4.029806041084529,-3.624340932976365,-1.3862943611198906,-1.791759469228055,2.238046571856475,2.238046571856475
20190921,기상청_강릉,1,38,4,-1.7785142424780345,-4.029806041084529,-3.6375861597263857,-1.3862943611198906,0.3922198813581437,0.3922198813581437
20190921,기상청_강수량,2,38,5,-1.7785142424780345,-3.8066624897703196,-2.9444389791664403,-0.916290731874155,0.8622235106038794,1.7244470212077587
20190921,기상청_강원,6,38,12,-1.7785142424780345,-2.9311937524164198,-1.8458266904983307,-0.6931471805599454,1.085367061918089,6.512202371508534
20190921,기상청_강원도,3,38,4,-1.7785142424780345,-4.029806041084529,-2.5389738710582757,-0.2876820724517808,1.4908321700262537,4.472496510078761
20190921,기상청_강풍,2,38,4,-1.7785142424780345,-4.029806041084529,-2.9444389791664403,-0.6931471805599453,1.085367061918089,2.170734123836178
20190921,기상청_강풍주의보,2,38,3,-1.7785142424780345,-4.31748811353631,-2.9444389791664403,-0.4054651081081645,1.3730491343698699,2.7460982687397397
20190921,기상청_경기,2,38,3,-1.7785142424780345,-4.31748811353631,-2.9444389791664403,-0.4054651081081645,1.3730491343698699,2.7460982687397397
20190921,기상청_경기도,1,38,11,-1.7785142424780345,-3.0182051294060495,-3.6375861597263857,-2.3978952727983707,-0.6193810303203362,-0.6193810303203362
20190921,기상청_경기북부,2,38,3,-1.7785142424780345,-4.31748811353631,-2.9444389791664403,-0.4054651081081645,1.3730491343698699,2.7460982687397397
20190921,기상청_경남,12,38,21,-1.7785142424780345,-2.371577964480997,-1.1526795099383853,-0.5596157879354227,1.2188984545426118,14.626781454511342
20190921,기상청_경북,1,38,3,-1.7785142424780345,-4.31748811353631,-3.6375861597263857,-1.0986122886681098,0.6799019538099245,0.6799019538099245
20190921,기상청_경상도,3,38,3,-1.7785142424780345,-4.31748811353631,-2.5389738710582757,0.0,1.7785142424780345,5.335542727434103
20190921,기상청_광주,3,38,5,-1.7785142424780345,-3.8066624897703196,-2.5389738710582757,-0.5108256237659905,1.267688618712044,3.803065856136132
20190921,기상청_기온,4,38,4,-1.7785142424780345,-4.029806041084529,-2.251291798606495,0.0,1.7785142424780345,7.114056969912138
20190921,기상청_날씨,5,38,5,-1.7785142424780345,-3.8066624897703196,-2.028148247292285,0.0,1.7785142424780345,8.892571212390173
20190921,기상청_남부지방,5,38,5,-1.7785142424780345,-3.8066624897703196,-2.028148247292285,0.0,1.7785142424780345,8.892571212390173
20190921,기상청_남쪽,10,38,12,-1.7785142424780345,-2.9311937524164198,-1.3350010667323398,-0.18232155679395445,1.59619268568408,15.961926856840801
20190921,기상청_남해,4,38,8,-1.7785142424780345,-3.3366588605245844,-2.251291798606495,-0.6931471805599452,1.0853670619180895,4.341468247672358
20190921,기상청_남해안,12,38,14,-1.7785142424780345,-2.7770430725891617,-1.1526795099383853,-0.15415067982725805,1.6243635626507764,19.492362751809317
20190921,기상청_농작물,1,38,3,-1.7785142424780345,-4.31748811353631,-3.6375861597263857,-1.0986122886681098,0.6799019538099245,0.6799019538099245
20190921,기상청_뉴시스,1,38,3,-1.7785142424780345,-4.31748811353631,-3.6375861597263857,-1.0986122886681098,0.6799019538099245,0.6799019538099245
20190921,기상청_대구,2,38,7,-1.7785142424780345,-3.4701902531491067,-2.9444389791664403,-1.252762968495368,0.5257512739826664,1.0515025479653328
20190921,기상청_대한해협,2,38,3,-1.7785142424780345,-4.31748811353631,-2.9444389791664403,-0.4054651081081645,1.3730491343698699,2.7460982687397397
20190921,기상청_독도,13,38,13,-1.7785142424780345,-2.8511510447428834,-1.072636802264849,0.0,1.7785142424780345,23.12068515221445
20190921,기상청_동두천,2,38,4,-1.7785142424780345,-4.029806041084529,-2.9444389791664403,-0.6931471805599453,1.085367061918089,2.170734123836178
20190921,기상청_동해,6,38,6,-1.7785142424780345,-3.624340932976365,-1.8458266904983307,0.0,1.7785142424780345,10.671085454868207
20190921,기상청_동해안,10,38,16,-1.7785142424780345,-2.643511679964639,-1.3350010667323398,-0.47000362924573524,1.3085106132322992,13.085106132322991
20190921,기상청_링링,1,38,3,-1.7785142424780345,-4.31748811353631,-3.6375861597263857,-1.0986122886681098,0.6799019538099245,0.6799019538099245
20190921,기상청_바람,3,38,4,-1.7785142424780345,-4.029806041084529,-2.5389738710582757,-0.2876820724517808,1.4908321700262537,4.472496510078761
20190921,기상청_부산,9,38,29,-1.7785142424780345,-2.048804572217946,-1.440361582390166,-1.1700712526502546,0.6084429898277799,5.475986908450019
20190921,기상청_북북서,2,38,3,-1.7785142424780345,-4.31748811353631,-2.9444389791664403,-0.4054651081081645,1.3730491343698699,2.7460982687397397
20190921,기상청_분포,4,38,4,-1.7785142424780345,-4.029806041084529,-2.251291798606495,0.0,1.7785142424780345,7.114056969912138
20190921,기상청_비바람,5,38,6,-1.7785142424780345,-3.624340932976365,-2.028148247292285,-0.18232155679395468,1.59619268568408,7.9809634284204005
20190921,기상청_사실상,1,38,9,-1.7785142424780345,-3.2188758248682006,-3.6375861597263857,-2.1972245773362196,-0.4187103348581851,-0.4187103348581851
20190921,기상청_서귀포,8,38,12,-1.7785142424780345,-2.9311937524164198,-1.55814461804655,-0.4054651081081646,1.3730491343698699,10.984393074958959
20190921,기상청_수도권,2,38,5,-1.7785142424780345,-3.8066624897703196,-2.9444389791664403,-0.916290731874155,0.8622235106038794,1.7244470212077587
20190921,기상청_수원,3,38,8,-1.7785142424780345,-3.3366588605245844,-2.5389738710582757,-0.980829253011726,0.7976849894663087,2.393054968398926
20190921,기상청_시간당,6,38,9,-1.7785142424780345,-3.2188758248682006,-1.8458266904983307,-0.4054651081081646,1.3730491343698699,8.23829480621922
20190921,기상청_시설물,2,38,5,-1.7785142424780345,-3.8066624897703196,-2.9444389791664403,-0.916290731874155,0.8622235106038794,1.7244470212077587
20190921,기상청_앞바다,13,38,14,-1.7785142424780345,-2.7770430725891617,-1.072636802264849,-0.07410797215372167,1.7044062703243128,22.157281514216066
20190921,기상청_영동,3,38,3,-1.7785142424780345,-4.31748811353631,-2.5389738710582757,0.0,1.7785142424780345,5.335542727434103
20190921,기상청_영상,4,38,4,-1.7785142424780345,-4.029806041084529,-2.251291798606495,0.0,1.7785142424780345,7.114056969912138
20190921,기상청_영서,7,38,8,-1.7785142424780345,-3.3366588605245844,-1.6916760106710724,-0.13353139262452252,1.644982849853512,11.514879948974583
20190921,기상청_영향권,2,38,3,-1.7785142424780345,-4.31748811353631,-2.9444389791664403,-0.4054651081081645,1.3730491343698699,2.7460982687397397
20190921,기상청_오키나와,6,38,10,-1.7785142424780345,-3.1135153092103742,-1.8458266904983307,-0.5108256237659909,1.2676886187120435,7.606131712272261
20190921,기상청_온라인,2,38,8,-1.7785142424780345,-3.3366588605245844,-2.9444389791664403,-1.3862943611198904,0.3922198813581441,0.7844397627162882
