일자,Combination,조합 빈도수,빈도수 A,빈도수 B,Support A,Support B,confidence A,confidence B,Lift,targetValue
20190913,검찰_혐의,1,9,16,-2.7656200529236874,-2.190255908020126,-2.1972245773362196,-2.772588722239781,-0.006968669316093745,-0.006968669316093745
20190913,검찰개혁_개혁,2,6,2,-3.171085161031852,-4.269697449699962,-1.0986122886681096,0.0,3.171085161031852,6.342170322063704
20190913,검찰개혁_검사,4,6,5,-3.171085161031852,-3.3534067178258065,-0.4054651081081644,-0.2231435513142097,2.947941609717642,11.791766438870567
20190913,검찰개혁_검사들,5,6,7,-3.171085161031852,-3.0169344812045935,-0.18232155679395468,-0.33647223662121295,2.8346129244106386,14.173064622053193
20190913,검찰개혁_검찰,4,6,9,-3.171085161031852,-2.7656200529236874,-0.4054651081081644,-0.810930216216329,2.3601549448155232,9.440619779262093
20190913,검찰개혁_결과,1,6,5,-3.171085161031852,-3.3534067178258065,-1.791759469228055,-1.6094379124341003,1.5616472485977515,1.5616472485977515
20190913,검찰개혁_대검찰청,1,6,6,-3.171085161031852,-3.171085161031852,-1.791759469228055,-1.791759469228055,1.379325691803797,1.379325691803797
20190913,검찰개혁_동대문구,1,6,4,-3.171085161031852,-3.576550269140016,-1.791759469228055,-1.3862943611198906,1.7847907999119612,1.7847907999119612
20190913,검찰개혁_방문해,2,6,6,-3.171085161031852,-3.171085161031852,-1.0986122886681096,-1.0986122886681096,2.0724728723637424,4.144945744727485
20190913,검찰개혁_보호관찰관들,1,6,3,-3.171085161031852,-3.864232341591797,-1.791759469228055,-1.0986122886681098,2.072472872363742,2.072472872363742
20190913,검찰개혁_부산추모공원,4,6,6,-3.171085161031852,-3.171085161031852,-0.4054651081081644,-0.4054651081081644,2.765620052923688,11.062480211694751
20190913,검찰개혁_상관의,4,6,6,-3.171085161031852,-3.171085161031852,-0.4054651081081644,-0.4054651081081644,2.765620052923688,11.062480211694751
20190913,검찰개혁_상명하복,1,6,2,-3.171085161031852,-4.269697449699962,-1.791759469228055,-0.6931471805599453,2.4779379804719066,2.4779379804719066
20190913,검찰개혁_상명하복식,4,6,7,-3.171085161031852,-3.0169344812045935,-0.4054651081081644,-0.5596157879354227,2.611469373096429,10.445877492385716
20190913,검찰개혁_서울남부지검,5,6,10,-3.171085161031852,-2.660259537265861,-0.18232155679395468,-0.6931471805599456,2.477937980471906,12.389689902359532
20190913,검찰개혁_서울위치추적관제센터,2,6,3,-3.171085161031852,-3.864232341591797,-1.0986122886681096,-0.4054651081081645,2.7656200529236874,5.531240105847375
20190913,검찰개혁_스스로,1,6,2,-3.171085161031852,-4.269697449699962,-1.791759469228055,-0.6931471805599453,2.4779379804719066,2.4779379804719066
20190913,검찰개혁_압박감,1,6,7,-3.171085161031852,-3.0169344812045935,-1.791759469228055,-1.9459101490553132,1.2251750119765386,1.2251750119765386
20190913,검찰개혁_예정,1,6,3,-3.171085161031852,-3.864232341591797,-1.791759469228055,-1.0986122886681098,2.072472872363742,2.072472872363742
20190913,검찰개혁_장관,3,6,4,-3.171085161031852,-3.576550269140016,-0.6931471805599452,-0.2876820724517808,2.8834030885800708,8.650209265740212
20190913,검찰개혁_지원단,3,6,7,-3.171085161031852,-3.0169344812045935,-0.6931471805599452,-0.8472978603872034,2.323787300644648,6.971361901933944
20190913,검찰개혁_참배,2,6,2,-3.171085161031852,-4.269697449699962,-1.0986122886681096,0.0,3.171085161031852,6.342170322063704
20190913,검찰개혁_첫날,2,6,5,-3.171085161031852,-3.3534067178258065,-1.0986122886681096,-0.916290731874155,2.254794429157697,4.509588858315394
20190913,검찰개혁_탄원서,4,6,6,-3.171085161031852,-3.171085161031852,-0.4054651081081644,-0.4054651081081644,2.765620052923688,11.062480211694751
20190913,검찰개혁_형사부,4,6,6,-3.171085161031852,-3.171085161031852,-0.4054651081081644,-0.4054651081081644,2.765620052923688,11.062480211694751
20190913,결과_범행,1,5,8,-3.3534067178258065,-2.883403088580071,-1.6094379124341003,-2.0794415416798357,1.273965176145971,1.273965176145971
20190913,결과_스스로,1,5,2,-3.3534067178258065,-4.269697449699962,-1.6094379124341003,-0.6931471805599453,2.660259537265861,2.660259537265861
20190913,결과_예정,1,5,3,-3.3534067178258065,-3.864232341591797,-1.6094379124341003,-1.0986122886681098,2.2547944291576965,2.2547944291576965
20190913,결과_전화,1,5,4,-3.3534067178258065,-3.576550269140016,-1.6094379124341003,-1.3862943611198906,1.9671123567059159,1.9671123567059159
20190913,결과_조사,1,5,15,-3.3534067178258065,-2.254794429157697,-1.6094379124341003,-2.70805020110221,0.6453565167235966,0.6453565167235966
20190913,결과_참배,1,5,2,-3.3534067178258065,-4.269697449699962,-1.6094379124341003,-0.6931471805599453,2.660259537265861,2.660259537265861
20190913,결과_출연,1,5,2,-3.3534067178258065,-4.269697449699962,-1.6094379124341003,-0.6931471805599453,2.660259537265861,2.660259537265861
20190913,결과_현장,1,5,3,-3.3534067178258065,-3.864232341591797,-1.6094379124341003,-1.0986122886681098,2.2547944291576965,2.2547944291576965
20190913,결과_휴대,1,5,2,-3.3534067178258065,-4.269697449699962,-1.6094379124341003,-0.6931471805599453,2.660259537265861,2.660259537265861
20190913,경기도_가시거리,1,11,2,-2.5649493574615363,-4.269697449699962,-2.3978952727983707,-0.6931471805599453,1.871802176901591,1.871802176901591
20190913,경기도_강릉,1,11,9,-2.5649493574615363,-2.7656200529236874,-2.3978952727983707,-2.1972245773362196,0.36772478012531673,0.36772478012531673
20190913,경기도_강원,1,11,5,-2.5649493574615363,-3.3534067178258065,-2.3978952727983707,-1.6094379124341003,0.9555114450274358,0.9555114450274358
20190913,경기도_강원도,1,11,9,-2.5649493574615363,-2.7656200529236874,-2.3978952727983707,-2.1972245773362196,0.36772478012531673,0.36772478012531673
20190913,경기도_경보령,2,11,3,-2.5649493574615363,-3.864232341591797,-1.7047480922384253,-0.4054651081081645,2.1594842493533717,4.318968498706743
20190913,경기도_경북,1,11,6,-2.5649493574615363,-3.171085161031852,-2.3978952727983707,-1.791759469228055,0.7731898882334813,0.7731898882334813
20190913,경기도_고등학교,1,11,2,-2.5649493574615363,-4.269697449699962,-2.3978952727983707,-0.6931471805599453,1.871802176901591,1.871802176901591
20190913,경기도_공사,1,11,2,-2.5649493574615363,-4.269697449699962,-2.3978952727983707,-0.6931471805599453,1.871802176901591,1.871802176901591
20190913,경기도_공장,2,11,5,-2.5649493574615363,-3.3534067178258065,-1.7047480922384253,-0.916290731874155,1.6486586255873812,3.2973172511747624
20190913,경기도_관할,2,11,2,-2.5649493574615363,-4.269697449699962,-1.7047480922384253,0.0,2.5649493574615363,5.129898714923073
20190913,경기도_광주,1,11,10,-2.5649493574615363,-2.660259537265861,-2.3978952727983707,-2.302585092994046,0.2623642644674904,0.2623642644674904
20190913,경기도_구름,2,11,3,-2.5649493574615363,-3.864232341591797,-1.7047480922384253,-0.4054651081081645,2.1594842493533717,4.318968498706743
20190913,경기도_기상청,2,11,7,-2.5649493574615363,-3.0169344812045935,-1.7047480922384253,-1.252762968495368,1.3121863889661682,2.6243727779323365
20190913,경기도_기압골,1,11,3,-2.5649493574615363,-3.864232341591797,-2.3978952727983707,-1.0986122886681098,1.4663370687934263,1.4663370687934263
20190913,경기도_기온,1,11,3,-2.5649493574615363,-3.864232341591797,-2.3978952727983707,-1.0986122886681098,1.4663370687934263,1.4663370687934263
20190913,경기도_김포,3,11,3,-2.5649493574615363,-3.864232341591797,-1.2992829841302609,0.0,2.5649493574615363,7.694848072384609
20190913,경기도_김포시,2,11,2,-2.5649493574615363,-4.269697449699962,-1.7047480922384253,0.0,2.5649493574615363,5.129898714923073
20190913,경기도_남해,1,11,3,-2.5649493574615363,-3.864232341591797,-2.3978952727983707,-1.0986122886681098,1.4663370687934263,1.4663370687934263
20190913,경기도_네이버,1,11,2,-2.5649493574615363,-4.269697449699962,-2.3978952727983707,-0.6931471805599453,1.871802176901591,1.871802176901591
20190913,경기도_당일,1,11,4,-2.5649493574615363,-3.576550269140016,-2.3978952727983707,-1.3862943611198906,1.1786549963416455,1.1786549963416455
20190913,경기도_대구,1,11,11,-2.5649493574615363,-2.5649493574615363,-2.3978952727983707,-2.3978952727983707,0.16705408466316563,0.16705408466316563
20190913,경기도_대학생,1,11,3,-2.5649493574615363,-3.864232341591797,-2.3978952727983707,-1.0986122886681098,1.4663370687934263,1.4663370687934263
20190913,경기도_동해안,1,11,4,-2.5649493574615363,-3.576550269140016,-2.3978952727983707,-1.3862943611198906,1.1786549963416455,1.1786549963416455
20190913,경기도_발생,1,11,9,-2.5649493574615363,-2.7656200529236874,-2.3978952727983707,-2.1972245773362196,0.36772478012531673,0.36772478012531673
20190913,경기도_부산,2,11,17,-2.5649493574615363,-2.129631286203691,-1.7047480922384253,-2.1400661634962708,0.4248831939652655,0.849766387930531
20190913,경기도_부직포,2,11,2,-2.5649493574615363,-4.269697449699962,-1.7047480922384253,0.0,2.5649493574615363,5.129898714923073
20190913,경기도_불길,2,11,2,-2.5649493574615363,-4.269697449699962,-1.7047480922384253,0.0,2.5649493574615363,5.129898714923073
20190913,경기도_사람,1,11,5,-2.5649493574615363,-3.3534067178258065,-2.3978952727983707,-1.6094379124341003,0.9555114450274358,0.9555114450274358
20190913,경기도_사이,1,11,2,-2.5649493574615363,-4.269697449699962,-2.3978952727983707,-0.6931471805599453,1.871802176901591,1.871802176901591
20190913,경기도_소방관,2,11,3,-2.5649493574615363,-3.864232341591797,-1.7047480922384253,-0.4054651081081645,2.1594842493533717,4.318968498706743
20190913,경기도_소방당국,3,11,12,-2.5649493574615363,-2.4779379804719066,-1.2992829841302609,-1.3862943611198906,1.1786549963416457,3.5359649890249374
20190913,경기도_소방서,3,11,8,-2.5649493574615363,-2.883403088580071,-1.2992829841302609,-0.980829253011726,1.5841201044498103,4.752360313349431
20190913,경기도_소방재난본부,3,11,3,-2.5649493574615363,-3.864232341591797,-1.2992829841302609,0.0,2.5649493574615363,7.694848072384609
20190913,경기도_소방차,1,11,6,-2.5649493574615363,-3.171085161031852,-2.3978952727983707,-1.791759469228055,0.7731898882334813,0.7731898882334813
20190913,경기도_수원,2,11,6,-2.5649493574615363,-3.171085161031852,-1.7047480922384253,-1.0986122886681096,1.4663370687934267,2.9326741375868535
20190913,경기도_시각,1,11,2,-2.5649493574615363,-4.269697449699962,-2.3978952727983707,-0.6931471805599453,1.871802176901591,1.871802176901591
20190913,경기도_시간date,1,11,9,-2.5649493574615363,-2.7656200529236874,-2.3978952727983707,-2.1972245773362196,0.36772478012531673,0.36772478012531673
20190913,경기도_신고,1,11,11,-2.5649493574615363,-2.5649493574615363,-2.3978952727983707,-2.3978952727983707,0.16705408466316563,0.16705408466316563
20190913,경기도_신고가,1,11,3,-2.5649493574615363,-3.864232341591797,-2.3978952727983707,-1.0986122886681098,1.4663370687934263,1.4663370687934263
20190913,경기도_여부,1,11,2,-2.5649493574615363,-4.269697449699962,-2.3978952727983707,-0.6931471805599453,1.871802176901591,1.871802176901591
20190913,경기도_여성,1,11,4,-2.5649493574615363,-3.576550269140016,-2.3978952727983707,-1.3862943611198906,1.1786549963416455,1.1786549963416455
20190913,경기도_영향,2,11,2,-2.5649493574615363,-4.269697449699962,-1.7047480922384253,0.0,2.5649493574615363,5.129898714923073
20190913,경기도_예보,1,11,2,-2.5649493574615363,-4.269697449699962,-2.3978952727983707,-0.6931471805599453,1.871802176901591,1.871802176901591
20190913,경기도_예상,1,11,5,-2.5649493574615363,-3.3534067178258065,-2.3978952727983707,-1.6094379124341003,0.9555114450274358,0.9555114450274358
20190913,경기도_울산,2,11,5,-2.5649493574615363,-3.3534067178258065,-1.7047480922384253,-0.916290731874155,1.6486586255873812,3.2973172511747624
20190913,경기도_월출,1,11,4,-2.5649493574615363,-3.576550269140016,-2.3978952727983707,-1.3862943611198906,1.1786549963416455,1.1786549963416455
20190913,경기도_위치,1,11,2,-2.5649493574615363,-4.269697449699962,-2.3978952727983707,-0.6931471805599453,1.871802176901591,1.871802176901591
20190913,경기도_윤씨,1,11,2,-2.5649493574615363,-4.269697449699962,-2.3978952727983707,-0.6931471805599453,1.871802176901591,1.871802176901591
20190913,경기도_이씨,1,11,7,-2.5649493574615363,-3.0169344812045935,-2.3978952727983707,-1.9459101490553132,0.6190392084062228,0.6190392084062228
20190913,경기도_인근,1,11,14,-2.5649493574615363,-2.3237873006446486,-2.3978952727983707,-2.6390573296152584,-0.07410797215372211,-0.07410797215372211
20190913,경기도_인력,1,11,4,-2.5649493574615363,-3.576550269140016,-2.3978952727983707,-1.3862943611198906,1.1786549963416455,1.1786549963416455
20190913,경기도_인명피해,1,11,6,-2.5649493574615363,-3.171085161031852,-2.3978952727983707,-1.791759469228055,0.7731898882334813,0.7731898882334813
20190913,경기도_인천,2,11,6,-2.5649493574615363,-3.171085161031852,-1.7047480922384253,-1.0986122886681096,1.4663370687934267,2.9326741375868535
20190913,경기도_자재들,2,11,2,-2.5649493574615363,-4.269697449699962,-1.7047480922384253,0.0,2.5649493574615363,5.129898714923073
20190913,경기도_재산피해,2,11,7,-2.5649493574615363,-3.0169344812045935,-1.7047480922384253,-1.252762968495368,1.3121863889661682,2.6243727779323365
20190913,경기도_전국,2,11,6,-2.5649493574615363,-3.171085161031852,-1.7047480922384253,-1.0986122886681096,1.4663370687934267,2.9326741375868535
20190913,경기도_전류리,2,11,2,-2.5649493574615363,-4.269697449699962,-1.7047480922384253,0.0,2.5649493574615363,5.129898714923073
20190913,경기도_전망,1,11,2,-2.5649493574615363,-4.269697449699962,-2.3978952727983707,-0.6931471805599453,1.871802176901591,1.871802176901591
20190913,경기도_전주,1,11,5,-2.5649493574615363,-3.3534067178258065,-2.3978952727983707,-1.6094379124341003,0.9555114450274358,0.9555114450274358
20190913,경기도_제대로,1,11,3,-2.5649493574615363,-3.864232341591797,-2.3978952727983707,-1.0986122886681098,1.4663370687934263,1.4663370687934263
20190913,경기도_제주,1,11,5,-2.5649493574615363,-3.3534067178258065,-2.3978952727983707,-1.6094379124341003,0.9555114450274358,0.9555114450274358
20190913,경기도_제주도,2,11,5,-2.5649493574615363,-3.3534067178258065,-1.7047480922384253,-0.916290731874155,1.6486586255873812,3.2973172511747624
20190913,경기도_조사,1,11,15,-2.5649493574615363,-2.254794429157697,-2.3978952727983707,-2.70805020110221,-0.14310084364067377,-0.14310084364067377
20190913,경기도_중국,1,11,2,-2.5649493574615363,-4.269697449699962,-2.3978952727983707,-0.6931471805599453,1.871802176901591,1.871802176901591
20190913,경기도_지역,2,11,6,-2.5649493574615363,-3.171085161031852,-1.7047480922384253,-1.0986122886681096,1.4663370687934267,2.9326741375868535
20190913,경기도_진화,2,11,4,-2.5649493574615363,-3.576550269140016,-1.7047480922384253,-0.6931471805599453,1.871802176901591,3.743604353803182
20190913,경기도_진화작업,2,11,3,-2.5649493574615363,-3.864232341591797,-1.7047480922384253,-0.4054651081081645,2.1594842493533717,4.318968498706743
20190913,경기도_참여자,1,11,2,-2.5649493574615363,-4.269697449699962,-2.3978952727983707,-0.6931471805599453,1.871802176901591,1.871802176901591
20190913,경기도_청주,1,11,5,-2.5649493574615363,-3.3534067178258065,-2.3978952727983707,-1.6094379124341003,0.9555114450274358,0.9555114450274358
20190913,경기도_추석,1,11,13,-2.5649493574615363,-2.3978952727983702,-2.3978952727983707,-2.5649493574615367,-4.440892098500626e-16,-4.440892098500626e-16
20190913,경기도_춘천,1,11,5,-2.5649493574615363,-3.3534067178258065,-2.3978952727983707,-1.6094379124341003,0.9555114450274358,0.9555114450274358
20190913,경기도_출동,1,11,7,-2.5649493574615363,-3.0169344812045935,-2.3978952727983707,-1.9459101490553132,0.6190392084062228,0.6190392084062228
20190913,경기도_충남,1,11,5,-2.5649493574615363,-3.3534067178258065,-2.3978952727983707,-1.6094379124341003,0.9555114450274358,0.9555114450274358
20190913,경기도_파주,2,11,2,-2.5649493574615363,-4.269697449699962,-1.7047480922384253,0.0,2.5649493574615363,5.129898714923073
20190913,경기도_펌프차,2,11,3,-2.5649493574615363,-3.864232341591797,-1.7047480922384253,-0.4054651081081645,2.1594842493533717,4.318968498706743
20190913,경기도_평년,1,11,3,-2.5649493574615363,-3.864232341591797,-2.3978952727983707,-1.0986122886681098,1.4663370687934263,1.4663370687934263
20190913,경기도_하성면,2,11,2,-2.5649493574615363,-4.269697449699962,-1.7047480922384253,0.0,2.5649493574615363,5.129898714923073
20190913,경기도_한국천문연구원,1,11,2,-2.5649493574615363,-4.269697449699962,-2.3978952727983707,-0.6931471805599453,1.871802176901591,1.871802176901591
20190913,경기도_화재,3,11,9,-2.5649493574615363,-2.7656200529236874,-1.2992829841302609,-1.0986122886681098,1.4663370687934265,4.39901120638028
20190913,경기북부_경기도,1,2,11,-4.269697449699962,-2.5649493574615363,-0.6931471805599453,-2.3978952727983707,1.871802176901591,1.871802176901591
20190913,경기북부_명절,1,2,2,-4.269697449699962,-4.269697449699962,-0.6931471805599453,-0.6931471805599453,3.576550269140016,3.576550269140016
20190913,경기북부_병원,1,2,11,-4.269697449699962,-2.5649493574615363,-0.6931471805599453,-2.3978952727983707,1.871802176901591,1.871802176901591
20190913,경기북부_시간date,1,2,9,-4.269697449699962,-2.7656200529236874,-0.6931471805599453,-2.1972245773362196,2.072472872363742,2.072472872363742
20190913,경기북부_지역,1,2,6,-4.269697449699962,-3.171085161031852,-0.6931471805599453,-1.791759469228055,2.4779379804719066,2.4779379804719066
20190913,경기북부_지자체,1,2,2,-4.269697449699962,-4.269697449699962,-0.6931471805599453,-0.6931471805599453,3.576550269140016,3.576550269140016
20190913,경보령_cctv,1,3,3,-3.864232341591797,-3.864232341591797,-1.0986122886681098,-1.0986122886681098,2.765620052923687,2.765620052923687
20190913,경보령_경북소방본부,1,3,4,-3.864232341591797,-3.576550269140016,-1.0986122886681098,-1.3862943611198906,2.477937980471906,2.477937980471906
20190913,경보령_공단동,1,3,3,-3.864232341591797,-3.864232341591797,-1.0986122886681098,-1.0986122886681098,2.765620052923687,2.765620052923687
20190913,경보령_공사,1,3,2,-3.864232341591797,-4.269697449699962,-1.0986122886681098,-0.6931471805599453,3.1710851610318516,3.1710851610318516
20190913,경보령_공장,1,3,5,-3.864232341591797,-3.3534067178258065,-1.0986122886681098,-1.6094379124341003,2.2547944291576965,2.2547944291576965
20190913,경보령_관할,2,3,2,-3.864232341591797,-4.269697449699962,-0.4054651081081645,0.0,3.864232341591797,7.728464683183594
20190913,경보령_김포,1,3,3,-3.864232341591797,-3.864232341591797,-1.0986122886681098,-1.0986122886681098,2.765620052923687,2.765620052923687
20190913,경보령_김포시,1,3,2,-3.864232341591797,-4.269697449699962,-1.0986122886681098,-0.6931471805599453,3.1710851610318516,3.1710851610318516
20190913,경보령_목격자,1,3,3,-3.864232341591797,-3.864232341591797,-1.0986122886681098,-1.0986122886681098,2.765620052923687,2.765620052923687
20190913,경보령_발생,1,3,9,-3.864232341591797,-2.7656200529236874,-1.0986122886681098,-2.1972245773362196,1.6670077642555776,1.6670077642555776
20190913,경보령_부직포,1,3,2,-3.864232341591797,-4.269697449699962,-1.0986122886681098,-0.6931471805599453,3.1710851610318516,3.1710851610318516
20190913,경보령_사람,1,3,5,-3.864232341591797,-3.3534067178258065,-1.0986122886681098,-1.6094379124341003,2.2547944291576965,2.2547944291576965
20190913,경보령_소방서,1,3,8,-3.864232341591797,-2.883403088580071,-1.0986122886681098,-2.0794415416798357,1.7847907999119614,1.7847907999119614
20190913,경보령_소방재난본부,2,3,3,-3.864232341591797,-3.864232341591797,-0.4054651081081645,-0.4054651081081645,3.4587672334836324,6.917534466967265
20190913,경보령_신고,1,3,11,-3.864232341591797,-2.5649493574615363,-1.0986122886681098,-2.3978952727983707,1.4663370687934265,1.4663370687934265
20190913,경보령_여부,1,3,2,-3.864232341591797,-4.269697449699962,-1.0986122886681098,-0.6931471805599453,3.1710851610318516,3.1710851610318516
20190913,경보령_인근,1,3,14,-3.864232341591797,-2.3237873006446486,-1.0986122886681098,-2.6390573296152584,1.2251750119765388,1.2251750119765388
20190913,경보령_인력,1,3,4,-3.864232341591797,-3.576550269140016,-1.0986122886681098,-1.3862943611198906,2.477937980471906,2.477937980471906
20190913,경보령_자재들,1,3,2,-3.864232341591797,-4.269697449699962,-1.0986122886681098,-0.6931471805599453,3.1710851610318516,3.1710851610318516
20190913,경보령_재산피해,2,3,7,-3.864232341591797,-3.0169344812045935,-0.4054651081081645,-1.252762968495368,2.611469373096429,5.222938746192858
20190913,경보령_전류리,1,3,2,-3.864232341591797,-4.269697449699962,-1.0986122886681098,-0.6931471805599453,3.1710851610318516,3.1710851610318516
20190913,경보령_조사,1,3,15,-3.864232341591797,-2.254794429157697,-1.0986122886681098,-2.70805020110221,1.1561821404895871,1.1561821404895871
20190913,경보령_진화,1,3,4,-3.864232341591797,-3.576550269140016,-1.0986122886681098,-1.3862943611198906,2.477937980471906,2.477937980471906
20190913,경보령_진화작업,2,3,3,-3.864232341591797,-3.864232341591797,-0.4054651081081645,-0.4054651081081645,3.4587672334836324,6.917534466967265
20190913,경보령_첫날,1,3,5,-3.864232341591797,-3.3534067178258065,-1.0986122886681098,-1.6094379124341003,2.2547944291576965,2.2547944291576965
20190913,경보령_출동,1,3,7,-3.864232341591797,-3.0169344812045935,-1.0986122886681098,-1.9459101490553132,1.9183221925364837,1.9183221925364837
20190913,경보령_하성면,1,3,2,-3.864232341591797,-4.269697449699962,-1.0986122886681098,-0.6931471805599453,3.1710851610318516,3.1710851610318516
20190913,경보령_화재,2,3,9,-3.864232341591797,-2.7656200529236874,-0.4054651081081645,-1.5040773967762742,2.360154944815523,4.720309889631046
20190913,경부고속도로_고속도,2,3,2,-3.864232341591797,-4.269697449699962,-0.4054651081081645,0.0,3.864232341591797,7.728464683183594
20190913,경부고속도로_고속도로,1,3,10,-3.864232341591797,-2.660259537265861,-1.0986122886681098,-2.302585092994046,1.5616472485977513,1.5616472485977513
20190913,경부고속도로_그중,2,3,2,-3.864232341591797,-4.269697449699962,-0.4054651081081645,0.0,3.864232341591797,7.728464683183594
20190913,경부고속도로_남양주,2,3,3,-3.864232341591797,-3.864232341591797,-0.4054651081081645,-0.4054651081081645,3.4587672334836324,6.917534466967265
20190913,경부고속도로_도로공사,2,3,5,-3.864232341591797,-3.3534067178258065,-0.4054651081081645,-0.916290731874155,2.947941609717642,5.895883219435284
20190913,경부고속도로_서울외곽순환고속도,2,3,2,-3.864232341591797,-4.269697449699962,-0.4054651081081645,0.0,3.864232341591797,7.728464683183594
20190913,경부고속도로_수도권,2,3,7,-3.864232341591797,-3.0169344812045935,-0.4054651081081645,-1.252762968495368,2.611469373096429,5.222938746192858
20190913,경부고속도로_양양,2,3,2,-3.864232341591797,-4.269697449699962,-0.4054651081081645,0.0,3.864232341591797,7.728464683183594
20190913,경부고속도로_영동,2,3,2,-3.864232341591797,-4.269697449699962,-0.4054651081081645,0.0,3.864232341591797,7.728464683183594
20190913,경부고속도로_일산,2,3,3,-3.864232341591797,-3.864232341591797,-0.4054651081081645,-0.4054651081081645,3.4587672334836324,6.917534466967265
20190913,경부고속도로_차들,1,3,2,-3.864232341591797,-4.269697449699962,-1.0986122886681098,-0.6931471805599453,3.1710851610318516,3.1710851610318516
20190913,경부고속도로_하행선,1,3,2,-3.864232341591797,-4.269697449699962,-1.0986122886681098,-0.6931471805599453,3.1710851610318516,3.1710851610318516
20190913,경부고속도로_한국도로공사,1,3,5,-3.864232341591797,-3.3534067178258065,-1.0986122886681098,-1.6094379124341003,2.2547944291576965,2.2547944291576965
20190913,경부고속도로_휴게소,2,3,5,-3.864232341591797,-3.3534067178258065,-0.4054651081081645,-0.916290731874155,2.947941609717642,5.895883219435284
20190913,경북_cctv,1,6,3,-3.171085161031852,-3.864232341591797,-1.791759469228055,-1.0986122886681098,2.072472872363742,2.072472872363742
20190913,경북_강릉,1,6,9,-3.171085161031852,-2.7656200529236874,-1.791759469228055,-2.1972245773362196,0.9738605836956324,0.9738605836956324
20190913,경북_경보령,1,6,3,-3.171085161031852,-3.864232341591797,-1.791759469228055,-1.0986122886681098,2.072472872363742,2.072472872363742
20190913,경북_경북소방본부,3,6,4,-3.171085161031852,-3.576550269140016,-0.6931471805599452,-0.2876820724517808,2.8834030885800708,8.650209265740212
20190913,경북_공단동,3,6,3,-3.171085161031852,-3.864232341591797,-0.6931471805599452,0.0,3.1710851610318516,9.513255483095556
20190913,경북_공장,2,6,5,-3.171085161031852,-3.3534067178258065,-1.0986122886681096,-0.916290731874155,2.254794429157697,4.509588858315394
20190913,경북_구름,1,6,3,-3.171085161031852,-3.864232341591797,-1.791759469228055,-1.0986122886681098,2.072472872363742,2.072472872363742
20190913,경북_구미,2,6,2,-3.171085161031852,-4.269697449699962,-1.0986122886681096,0.0,3.171085161031852,6.342170322063704
20190913,경북_구미시,4,6,5,-3.171085161031852,-3.3534067178258065,-0.4054651081081644,-0.2231435513142097,2.947941609717642,11.791766438870567
20190913,경북_근로자,2,6,6,-3.171085161031852,-3.171085161031852,-1.0986122886681096,-1.0986122886681096,2.0724728723637424,4.144945744727485
20190913,경북_기숙사,4,6,5,-3.171085161031852,-3.3534067178258065,-0.4054651081081644,-0.2231435513142097,2.947941609717642,11.791766438870567
20190913,경북_노동자,1,6,6,-3.171085161031852,-3.171085161031852,-1.791759469228055,-1.791759469228055,1.379325691803797,1.379325691803797
20190913,경북_동해시,1,6,2,-3.171085161031852,-4.269697449699962,-1.791759469228055,-0.6931471805599453,2.4779379804719066,2.4779379804719066
20190913,경북_목격자,2,6,3,-3.171085161031852,-3.864232341591797,-1.0986122886681096,-0.4054651081081645,2.7656200529236874,5.531240105847375
20190913,경북_발생,1,6,9,-3.171085161031852,-2.7656200529236874,-1.791759469228055,-2.1972245773362196,0.9738605836956324,0.9738605836956324
20190913,경북_상대,1,6,3,-3.171085161031852,-3.864232341591797,-1.791759469228055,-1.0986122886681098,2.072472872363742,2.072472872363742
20190913,경북_섬유,2,6,2,-3.171085161031852,-4.269697449699962,-1.0986122886681096,0.0,3.171085161031852,6.342170322063704
20190913,경북_소방당국,3,6,12,-3.171085161031852,-2.4779379804719066,-0.6931471805599452,-1.3862943611198906,1.7847907999119614,5.354372399735884
20190913,경북_소방서,2,6,8,-3.171085161031852,-2.883403088580071,-1.0986122886681096,-1.3862943611198904,1.7847907999119617,3.5695815998239233
20190913,경북_신고가,1,6,3,-3.171085161031852,-3.864232341591797,-1.791759469228055,-1.0986122886681098,2.072472872363742,2.072472872363742
20190913,경북_연구원,1,6,2,-3.171085161031852,-4.269697449699962,-1.791759469228055,-0.6931471805599453,2.4779379804719066,2.4779379804719066
20190913,경북_연휴,1,6,4,-3.171085161031852,-3.576550269140016,-1.791759469228055,-1.3862943611198906,1.7847907999119612,1.7847907999119612
20190913,경북_영향,1,6,2,-3.171085161031852,-4.269697449699962,-1.791759469228055,-0.6931471805599453,2.4779379804719066,2.4779379804719066
20190913,경북_외국인,4,6,5,-3.171085161031852,-3.3534067178258065,-0.4054651081081644,-0.2231435513142097,2.947941609717642,11.791766438870567
20190913,경북_위치,1,6,2,-3.171085161031852,-4.269697449699962,-1.791759469228055,-0.6931471805599453,2.4779379804719066,2.4779379804719066
20190913,경북_인력,1,6,4,-3.171085161031852,-3.576550269140016,-1.791759469228055,-1.3862943611198906,1.7847907999119612,1.7847907999119612
20190913,경북_인명피해,3,6,6,-3.171085161031852,-3.171085161031852,-0.6931471805599452,-0.6931471805599452,2.477937980471907,7.433813941415721
20190913,경북_재산피해,3,6,7,-3.171085161031852,-3.0169344812045935,-0.6931471805599452,-0.8472978603872034,2.323787300644648,6.971361901933944
20190913,경북_전국,1,6,6,-3.171085161031852,-3.171085161031852,-1.791759469228055,-1.791759469228055,1.379325691803797,1.379325691803797
