일자,Combination,조합 빈도수,빈도수 A,빈도수 B,Support A,Support B,confidence A,confidence B,Lift,targetValue
20190914,기온_분포,2,2,2,-4.23410650459726,-4.23410650459726,0.0,0.0,4.23410650459726,8.46821300919452
20190914,기온_영상,2,2,5,-4.23410650459726,-3.3178157727231046,0.0,-0.916290731874155,3.3178157727231046,6.635631545446209
20190914,기온_전국,1,2,3,-4.23410650459726,-3.828641396489095,-0.6931471805599453,-1.0986122886681098,3.1354942159291497,3.1354942159291497
20190914,기장군_가해자,3,11,4,-2.5293584123588344,-3.5409593240373143,-1.2992829841302609,-0.2876820724517808,2.2416763399070536,6.725029019721161
20190914,기장군_갑질,8,11,9,-2.5293584123588344,-2.7300291078209855,-0.3184537311185349,-0.11778303565638382,2.4115753767024506,19.292603013619605
20190914,기장군_개혁의지,2,11,3,-2.5293584123588344,-3.828641396489095,-1.7047480922384253,-0.4054651081081645,2.12389330425067,4.24778660850134
20190914,기장군_검사,3,11,7,-2.5293584123588344,-2.9813435361018916,-1.2992829841302609,-0.8472978603872034,1.6820605519716307,5.046181655914892
20190914,기장군_검찰,2,11,8,-2.5293584123588344,-2.8478121434773693,-1.7047480922384253,-1.3862943611198904,1.143064051238944,2.286128102477888
20190914,기장군_검찰총장,4,11,6,-2.5293584123588344,-3.13549421592915,-1.01160091167848,-0.4054651081081644,2.12389330425067,8.49557321700268
20190914,기장군_교육,2,11,5,-2.5293584123588344,-3.3178157727231046,-1.7047480922384253,-0.916290731874155,1.6130676804846793,3.2261353609693586
20190914,기장군_김홍영,3,11,14,-2.5293584123588344,-2.2881963555419467,-1.2992829841302609,-1.5404450409471486,0.9889133714116858,2.9667401142350576
20190914,기장군_남부지검장,4,11,4,-2.5293584123588344,-3.5409593240373143,-1.01160091167848,0.0,2.5293584123588344,10.117433649435338
20190914,기장군_다음날,1,11,6,-2.5293584123588344,-3.13549421592915,-2.3978952727983707,-1.791759469228055,0.7375989431307794,0.7375989431307794
20190914,기장군_대검찰청,1,11,3,-2.5293584123588344,-3.828641396489095,-2.3978952727983707,-1.0986122886681098,1.4307461236907244,1.4307461236907244
20190914,기장군_대법원,1,11,3,-2.5293584123588344,-3.828641396489095,-2.3978952727983707,-1.0986122886681098,1.4307461236907244,1.4307461236907244
20190914,기장군_만큼,2,11,5,-2.5293584123588344,-3.3178157727231046,-1.7047480922384253,-0.916290731874155,1.6130676804846793,3.2261353609693586
20190914,기장군_묘소,1,11,2,-2.5293584123588344,-4.23410650459726,-2.3978952727983707,-0.6931471805599453,1.836211231798889,1.836211231798889
20190914,기장군_문무일,2,11,3,-2.5293584123588344,-3.828641396489095,-1.7047480922384253,-0.4054651081081645,2.12389330425067,4.24778660850134
20190914,기장군_문화,1,11,2,-2.5293584123588344,-4.23410650459726,-2.3978952727983707,-0.6931471805599453,1.836211231798889,1.836211231798889
20190914,기장군_민주화,3,11,3,-2.5293584123588344,-3.828641396489095,-1.2992829841302609,0.0,2.5293584123588344,7.588075237076503
20190914,기장군_법무부,4,11,19,-2.5293584123588344,-1.9828147059907648,-1.01160091167848,-1.5581446180465497,0.9712137943122847,3.884855177249139
20190914,기장군_법무행정,2,11,2,-2.5293584123588344,-4.23410650459726,-1.7047480922384253,0.0,2.5293584123588344,5.058716824717669
20190914,기장군_법조계,1,11,2,-2.5293584123588344,-4.23410650459726,-2.3978952727983707,-0.6931471805599453,1.836211231798889,1.836211231798889
20190914,기장군_부모님,1,11,3,-2.5293584123588344,-3.828641396489095,-2.3978952727983707,-1.0986122886681098,1.4307461236907244,1.4307461236907244
20190914,기장군_부산추모공원,8,11,11,-2.5293584123588344,-2.5293584123588344,-0.3184537311185349,-0.3184537311185349,2.2109046812402995,17.687237449922396
20190914,기장군_부장검사,5,11,12,-2.5293584123588344,-2.4423470353692047,-0.7884573603642704,-0.8754687373539001,1.6538896750049343,8.269448375024671
20190914,기장군_비극,1,11,2,-2.5293584123588344,-4.23410650459726,-2.3978952727983707,-0.6931471805599453,1.836211231798889,1.836211231798889
20190914,기장군_상관의,6,11,8,-2.5293584123588344,-2.8478121434773693,-0.6061358035703157,-0.2876820724517808,2.2416763399070536,13.450058039442322
20190914,기장군_서울남부지검,7,11,9,-2.5293584123588344,-2.7300291078209855,-0.45198512374305744,-0.25131442828090633,2.278043984077928,15.946307888545494
20190914,기장군_서울로,1,11,2,-2.5293584123588344,-4.23410650459726,-2.3978952727983707,-0.6931471805599453,1.836211231798889,1.836211231798889
20190914,기장군_선택,1,11,2,-2.5293584123588344,-4.23410650459726,-2.3978952727983707,-0.6931471805599453,1.836211231798889,1.836211231798889
20190914,기장군_승진,2,11,3,-2.5293584123588344,-3.828641396489095,-1.7047480922384253,-0.4054651081081645,2.12389330425067,4.24778660850134
20190914,기장군_승진제도,5,11,5,-2.5293584123588344,-3.3178157727231046,-0.7884573603642704,0.0,2.5293584123588344,12.646792061794173
20190914,기장군_압박감,5,11,5,-2.5293584123588344,-3.3178157727231046,-0.7884573603642704,0.0,2.5293584123588344,12.646792061794173
20190914,기장군_온라인,1,11,5,-2.5293584123588344,-3.3178157727231046,-2.3978952727983707,-1.6094379124341003,0.9199204999247339,0.9199204999247339
20190914,기장군_유가족,1,11,2,-2.5293584123588344,-4.23410650459726,-2.3978952727983707,-0.6931471805599453,1.836211231798889,1.836211231798889
20190914,기장군_인격모독,6,11,6,-2.5293584123588344,-3.13549421592915,-0.6061358035703157,0.0,2.5293584123588344,15.176150474153006
20190914,기장군_장관,2,11,4,-2.5293584123588344,-3.5409593240373143,-1.7047480922384253,-0.6931471805599453,1.836211231798889,3.672422463597778
20190914,기장군_재검토,4,11,6,-2.5293584123588344,-3.13549421592915,-1.01160091167848,-0.4054651081081644,2.12389330425067,8.49557321700268
20190914,기장군_제대로,6,11,11,-2.5293584123588344,-2.5293584123588344,-0.6061358035703157,-0.6061358035703157,1.9232226087885187,11.539335652731111
20190914,기장군_제도,1,11,3,-2.5293584123588344,-3.828641396489095,-2.3978952727983707,-1.0986122886681098,1.4307461236907244,1.4307461236907244
20190914,기장군_조국,1,11,5,-2.5293584123588344,-3.3178157727231046,-2.3978952727983707,-1.6094379124341003,0.9199204999247339,0.9199204999247339
20190914,기장군_조직문화,5,11,10,-2.5293584123588344,-2.624668592163159,-0.7884573603642704,-0.6931471805599456,1.8362112317988888,9.181056158994444
20190914,기장군_죽음,1,11,2,-2.5293584123588344,-4.23410650459726,-2.3978952727983707,-0.6931471805599453,1.836211231798889,1.836211231798889
20190914,기장군_책임자,2,11,2,-2.5293584123588344,-4.23410650459726,-1.7047480922384253,0.0,2.5293584123588344,5.058716824717669
20190914,기장군_탄원서,5,11,5,-2.5293584123588344,-3.3178157727231046,-0.7884573603642704,0.0,2.5293584123588344,12.646792061794173
20190914,기장군_평검사,3,11,9,-2.5293584123588344,-2.7300291078209855,-1.2992829841302609,-1.0986122886681098,1.4307461236907246,4.292238371072174
20190914,기장군_평검사들,3,11,6,-2.5293584123588344,-3.13549421592915,-1.2992829841302609,-0.6931471805599452,1.8362112317988892,5.508633695396668
20190914,기장군_폭언,1,11,2,-2.5293584123588344,-4.23410650459726,-2.3978952727983707,-0.6931471805599453,1.836211231798889,1.836211231798889
20190914,기장군_형사부,5,11,7,-2.5293584123588344,-2.9813435361018916,-0.7884573603642704,-0.33647223662121295,2.1928861757376215,10.964430878688107
20190914,기장군_후보자,1,11,5,-2.5293584123588344,-3.3178157727231046,-2.3978952727983707,-1.6094379124341003,0.9199204999247339,0.9199204999247339
20190914,기준_급증,1,4,2,-3.5409593240373143,-4.23410650459726,-1.3862943611198906,-0.6931471805599453,2.847812143477369,2.847812143477369
20190914,기준_단계,1,4,2,-3.5409593240373143,-4.23410650459726,-1.3862943611198906,-0.6931471805599453,2.847812143477369,2.847812143477369
20190914,기준_마약,1,4,3,-3.5409593240373143,-3.828641396489095,-1.3862943611198906,-1.0986122886681098,2.4423470353692043,2.4423470353692043
20190914,기준_시작,1,4,3,-3.5409593240373143,-3.828641396489095,-1.3862943611198906,-1.0986122886681098,2.4423470353692043,2.4423470353692043
20190914,기준_유통,1,4,2,-3.5409593240373143,-4.23410650459726,-1.3862943611198906,-0.6931471805599453,2.847812143477369,2.847812143477369
20190914,기준_이용,1,4,3,-3.5409593240373143,-3.828641396489095,-1.3862943611198906,-1.0986122886681098,2.4423470353692043,2.4423470353692043
20190914,기준_인터넷,1,4,4,-3.5409593240373143,-3.5409593240373143,-1.3862943611198906,-1.3862943611198906,2.1546649629174235,2.1546649629174235
20190914,기준_정체,1,4,3,-3.5409593240373143,-3.828641396489095,-1.3862943611198906,-1.0986122886681098,2.4423470353692043,2.4423470353692043
20190914,기준_제출,1,4,2,-3.5409593240373143,-4.23410650459726,-1.3862943611198906,-0.6931471805599453,2.847812143477369,2.847812143477369
20190914,기준_조사,1,4,19,-3.5409593240373143,-1.9828147059907648,-1.3862943611198906,-2.9444389791664403,0.5965203448708742,0.5965203448708742
20190914,기준_클럽,1,4,2,-3.5409593240373143,-4.23410650459726,-1.3862943611198906,-0.6931471805599453,2.847812143477369,2.847812143477369
20190914,기준_하루,1,4,2,-3.5409593240373143,-4.23410650459726,-1.3862943611198906,-0.6931471805599453,2.847812143477369,2.847812143477369
20190914,긴급_구조,1,2,3,-4.23410650459726,-3.828641396489095,-0.6931471805599453,-1.0986122886681098,3.1354942159291497,3.1354942159291497
20190914,긴급_규모,1,2,4,-4.23410650459726,-3.5409593240373143,-0.6931471805599453,-1.3862943611198906,2.847812143477369,2.847812143477369
20190914,긴급_당국,1,2,4,-4.23410650459726,-3.5409593240373143,-0.6931471805599453,-1.3862943611198906,2.847812143477369,2.847812143477369
20190914,긴급_병원,1,2,9,-4.23410650459726,-2.7300291078209855,-0.6931471805599453,-2.1972245773362196,2.03688192726104,2.03688192726104
20190914,긴급_소방,1,2,5,-4.23410650459726,-3.3178157727231046,-0.6931471805599453,-1.6094379124341003,2.624668592163159,2.624668592163159
20190914,긴급_원인,1,2,3,-4.23410650459726,-3.828641396489095,-0.6931471805599453,-1.0986122886681098,3.1354942159291497,3.1354942159291497
20190914,긴급_치료,1,2,5,-4.23410650459726,-3.3178157727231046,-0.6931471805599453,-1.6094379124341003,2.624668592163159,2.624668592163159
20190914,긴급_파악,1,2,3,-4.23410650459726,-3.828641396489095,-0.6931471805599453,-1.0986122886681098,3.1354942159291497,3.1354942159291497
20190914,긴급_피해,1,2,4,-4.23410650459726,-3.5409593240373143,-0.6931471805599453,-1.3862943611198906,2.847812143477369,2.847812143477369
20190914,긴급체포_pe,1,4,4,-3.5409593240373143,-3.5409593240373143,-1.3862943611198906,-1.3862943611198906,2.1546649629174235,2.1546649629174235
20190914,긴급체포_가법,1,4,2,-3.5409593240373143,-4.23410650459726,-1.3862943611198906,-0.6931471805599453,2.847812143477369,2.847812143477369
20190914,긴급체포_개신동,1,4,9,-3.5409593240373143,-2.7300291078209855,-1.3862943611198906,-2.1972245773362196,1.343734746701095,1.343734746701095
20190914,긴급체포_건조물,1,4,6,-3.5409593240373143,-3.13549421592915,-1.3862943611198906,-1.791759469228055,1.7491998548092595,1.7491998548092595
20190914,긴급체포_검찰,1,4,8,-3.5409593240373143,-2.8478121434773693,-1.3862943611198906,-2.0794415416798357,1.4615177823574788,1.4615177823574788
20190914,긴급체포_경기남,1,4,3,-3.5409593240373143,-3.828641396489095,-1.3862943611198906,-1.0986122886681098,2.4423470353692043,2.4423470353692043
20190914,긴급체포_경기남부지방경찰청,1,4,3,-3.5409593240373143,-3.828641396489095,-1.3862943611198906,-1.0986122886681098,2.4423470353692043,2.4423470353692043
20190914,긴급체포_경위,1,4,11,-3.5409593240373143,-2.5293584123588344,-1.3862943611198906,-2.3978952727983707,1.1430640512389438,1.1430640512389438
20190914,긴급체포_경찰청,1,4,5,-3.5409593240373143,-3.3178157727231046,-1.3862943611198906,-1.6094379124341003,1.931521411603214,1.931521411603214
20190914,긴급체포_구매,1,4,2,-3.5409593240373143,-4.23410650459726,-1.3862943611198906,-0.6931471805599453,2.847812143477369,2.847812143477369
20190914,긴급체포_구속영장,2,4,14,-3.5409593240373143,-2.2881963555419467,-0.6931471805599453,-1.945910149055313,1.5950491749820013,3.1900983499640025
20190914,긴급체포_권익위,1,4,3,-3.5409593240373143,-3.828641396489095,-1.3862943611198906,-1.0986122886681098,2.4423470353692043,2.4423470353692043
20190914,긴급체포_긴급,1,4,2,-3.5409593240373143,-4.23410650459726,-1.3862943611198906,-0.6931471805599453,2.847812143477369,2.847812143477369
20190914,긴급체포_김한빈,1,4,3,-3.5409593240373143,-3.828641396489095,-1.3862943611198906,-1.0986122886681098,2.4423470353692043,2.4423470353692043
20190914,긴급체포_낚시,1,4,2,-3.5409593240373143,-4.23410650459726,-1.3862943611198906,-0.6931471805599453,2.847812143477369,2.847812143477369
20190914,긴급체포_대피,1,4,6,-3.5409593240373143,-3.13549421592915,-1.3862943611198906,-1.791759469228055,1.7491998548092595,1.7491998548092595
20190914,긴급체포_마약,1,4,3,-3.5409593240373143,-3.828641396489095,-1.3862943611198906,-1.0986122886681098,2.4423470353692043,2.4423470353692043
20190914,긴급체포_말다툼,1,4,2,-3.5409593240373143,-4.23410650459726,-1.3862943611198906,-0.6931471805599453,2.847812143477369,2.847812143477369
20190914,긴급체포_범행,2,4,9,-3.5409593240373143,-2.7300291078209855,-0.6931471805599453,-1.5040773967762742,2.03688192726104,4.07376385452208
20190914,긴급체포_본격화,1,4,2,-3.5409593240373143,-4.23410650459726,-1.3862943611198906,-0.6931471805599453,2.847812143477369,2.847812143477369
20190914,긴급체포_부장,1,4,2,-3.5409593240373143,-4.23410650459726,-1.3862943611198906,-0.6931471805599453,2.847812143477369,2.847812143477369
20190914,긴급체포_비아이,1,4,2,-3.5409593240373143,-4.23410650459726,-1.3862943611198906,-0.6931471805599453,2.847812143477369,2.847812143477369
20190914,긴급체포_상해,1,4,3,-3.5409593240373143,-3.828641396489095,-1.3862943611198906,-1.0986122886681098,2.4423470353692043,2.4423470353692043
20190914,긴급체포_서원구,1,4,9,-3.5409593240373143,-2.7300291078209855,-1.3862943611198906,-2.1972245773362196,1.343734746701095,1.343734746701095
20190914,긴급체포_선착장,1,4,2,-3.5409593240373143,-4.23410650459726,-1.3862943611198906,-0.6931471805599453,2.847812143477369,2.847812143477369
20190914,긴급체포_소방당국,1,4,5,-3.5409593240373143,-3.3178157727231046,-1.3862943611198906,-1.6094379124341003,1.931521411603214,1.931521411603214
20190914,긴급체포_소방서,1,4,5,-3.5409593240373143,-3.3178157727231046,-1.3862943611198906,-1.6094379124341003,1.931521411603214,1.931521411603214
20190914,긴급체포_신청,1,4,3,-3.5409593240373143,-3.828641396489095,-1.3862943611198906,-1.0986122886681098,2.4423470353692043,2.4423470353692043
20190914,긴급체포_아파트,1,4,12,-3.5409593240373143,-2.4423470353692047,-1.3862943611198906,-2.4849066497880004,1.0560526742493141,1.0560526742493141
20190914,긴급체포_어머니,1,4,7,-3.5409593240373143,-2.9813435361018916,-1.3862943611198906,-1.9459101490553132,1.595049174982001,1.595049174982001
20190914,긴급체포_연기,1,4,9,-3.5409593240373143,-2.7300291078209855,-1.3862943611198906,-2.1972245773362196,1.343734746701095,1.343734746701095
20190914,긴급체포_연휴가,1,4,2,-3.5409593240373143,-4.23410650459726,-1.3862943611198906,-0.6931471805599453,2.847812143477369,2.847812143477369
20190914,긴급체포_위반,1,4,4,-3.5409593240373143,-3.5409593240373143,-1.3862943611198906,-1.3862943611198906,2.1546649629174235,2.1546649629174235
20190914,긴급체포_의혹,2,4,5,-3.5409593240373143,-3.3178157727231046,-0.6931471805599453,-0.916290731874155,2.624668592163159,5.249337184326318
20190914,긴급체포_인근,1,4,5,-3.5409593240373143,-3.3178157727231046,-1.3862943611198906,-1.6094379124341003,1.931521411603214,1.931521411603214
20190914,긴급체포_장관,1,4,4,-3.5409593240373143,-3.5409593240373143,-1.3862943611198906,-1.3862943611198906,2.1546649629174235,2.1546649629174235
20190914,긴급체포_전남,1,4,5,-3.5409593240373143,-3.3178157727231046,-1.3862943611198906,-1.6094379124341003,1.931521411603214,1.931521411603214
20190914,긴급체포_조국,1,4,5,-3.5409593240373143,-3.3178157727231046,-1.3862943611198906,-1.6094379124341003,1.931521411603214,1.931521411603214
20190914,긴급체포_조사,2,4,19,-3.5409593240373143,-1.9828147059907648,-0.6931471805599453,-2.251291798606495,1.2896675254308194,2.579335050861639
20190914,긴급체포_조카,1,4,4,-3.5409593240373143,-3.5409593240373143,-1.3862943611198906,-1.3862943611198906,2.1546649629174235,2.1546649629174235
20190914,긴급체포_주민,1,4,9,-3.5409593240373143,-2.7300291078209855,-1.3862943611198906,-2.1972245773362196,1.343734746701095,1.343734746701095
20190914,긴급체포_중상자,1,4,10,-3.5409593240373143,-2.624668592163159,-1.3862943611198906,-2.302585092994046,1.2383742310432686,1.2383742310432686
20190914,긴급체포_청원경찰서,1,4,6,-3.5409593240373143,-3.13549421592915,-1.3862943611198906,-1.791759469228055,1.7491998548092595,1.7491998548092595
20190914,긴급체포_청주,1,4,13,-3.5409593240373143,-2.3623043276956683,-1.3862943611198906,-2.5649493574615367,0.9760099665757778,0.9760099665757778
20190914,긴급체포_청주시,1,4,7,-3.5409593240373143,-2.9813435361018916,-1.3862943611198906,-1.9459101490553132,1.595049174982001,1.595049174982001
20190914,긴급체포_체포,3,4,8,-3.5409593240373143,-2.8478121434773693,-0.2876820724517808,-0.980829253011726,2.5601300710255885,7.680390213076766
20190914,긴급체포_추석,1,4,10,-3.5409593240373143,-2.624668592163159,-1.3862943611198906,-2.302585092994046,1.2383742310432686,1.2383742310432686
20190914,긴급체포_추석날,1,4,8,-3.5409593240373143,-2.8478121434773693,-1.3862943611198906,-2.0794415416798357,1.4615177823574788,1.4615177823574788
20190914,긴급체포_충북,1,4,5,-3.5409593240373143,-3.3178157727231046,-1.3862943611198906,-1.6094379124341003,1.931521411603214,1.931521411603214
20190914,긴급체포_카카오톡,1,4,3,-3.5409593240373143,-3.828641396489095,-1.3862943611198906,-1.0986122886681098,2.4423470353692043,2.4423470353692043
20190914,긴급체포_특경,1,4,2,-3.5409593240373143,-4.23410650459726,-1.3862943611198906,-0.6931471805599453,2.847812143477369,2.847812143477369
20190914,긴급체포_핵심인물,1,4,2,-3.5409593240373143,-4.23410650459726,-1.3862943611198906,-0.6931471805599453,2.847812143477369,2.847812143477369
20190914,긴급체포_현주,1,4,7,-3.5409593240373143,-2.9813435361018916,-1.3862943611198906,-1.9459101490553132,1.595049174982001,1.595049174982001
20190914,긴급체포_현주건조물,1,4,5,-3.5409593240373143,-3.3178157727231046,-1.3862943611198906,-1.6094379124341003,1.931521411603214,1.931521411603214
20190914,긴급체포_혐의,2,4,17,-3.5409593240373143,-2.094040341100989,-0.6931471805599453,-2.1400661634962708,1.4008931605410435,2.801786321082087
20190914,긴급체포_횡령,1,4,2,-3.5409593240373143,-4.23410650459726,-1.3862943611198906,-0.6931471805599453,2.847812143477369,2.847812143477369
20190914,긴급체포_흉기,1,4,7,-3.5409593240373143,-2.9813435361018916,-1.3862943611198906,-1.9459101490553132,1.595049174982001,1.595049174982001
20190914,김병관_sns,2,2,5,-4.23410650459726,-3.3178157727231046,0.0,-0.916290731874155,3.3178157727231046,6.635631545446209
20190914,김병관_거래,1,2,2,-4.23410650459726,-4.23410650459726,-0.6931471805599453,-0.6931471805599453,3.5409593240373143,3.5409593240373143
20190914,김병관_경찰청,1,2,5,-4.23410650459726,-3.3178157727231046,-0.6931471805599453,-1.6094379124341003,2.624668592163159,2.624668592163159
20190914,김병관_급증,2,2,2,-4.23410650459726,-4.23410650459726,0.0,0.0,4.23410650459726,8.46821300919452
20190914,김병관_기준,1,2,4,-4.23410650459726,-3.5409593240373143,-0.6931471805599453,-1.3862943611198906,2.847812143477369,2.847812143477369
20190914,김병관_단계,2,2,2,-4.23410650459726,-4.23410650459726,0.0,0.0,4.23410650459726,8.46821300919452
20190914,김병관_더불어민주당,1,2,2,-4.23410650459726,-4.23410650459726,-0.6931471805599453,-0.6931471805599453,3.5409593240373143,3.5409593240373143
20190914,김병관_마약,2,2,3,-4.23410650459726,-3.828641396489095,0.0,-0.4054651081081645,3.828641396489095,7.65728279297819
20190914,김병관_사범,2,2,2,-4.23410650459726,-4.23410650459726,0.0,0.0,4.23410650459726,8.46821300919452
20190914,김병관_서비스,1,2,2,-4.23410650459726,-4.23410650459726,-0.6931471805599453,-0.6931471805599453,3.5409593240373143,3.5409593240373143
20190914,김병관_연도별,1,2,2,-4.23410650459726,-4.23410650459726,-0.6931471805599453,-0.6931471805599453,3.5409593240373143,3.5409593240373143
20190914,김병관_연령대,1,2,2,-4.23410650459726,-4.23410650459726,-0.6931471805599453,-0.6931471805599453,3.5409593240373143,3.5409593240373143
20190914,김병관_유통,2,2,2,-4.23410650459726,-4.23410650459726,0.0,0.0,4.23410650459726,8.46821300919452
20190914,김병관_의약품,1,2,2,-4.23410650459726,-4.23410650459726,-0.6931471805599453,-0.6931471805599453,3.5409593240373143,3.5409593240373143
20190914,김병관_의원,2,2,3,-4.23410650459726,-3.828641396489095,0.0,-0.4054651081081645,3.828641396489095,7.65728279297819
20190914,김병관_인터넷,2,2,4,-4.23410650459726,-3.5409593240373143,0.0,-0.6931471805599453,3.5409593240373143,7.081918648074629
20190914,김병관_적발,2,2,2,-4.23410650459726,-4.23410650459726,0.0,0.0,4.23410650459726,8.46821300919452
20190914,김병관_제출,2,2,2,-4.23410650459726,-4.23410650459726,0.0,0.0,4.23410650459726,8.46821300919452
20190914,김병관_조사,1,2,19,-4.23410650459726,-1.9828147059907648,-0.6931471805599453,-2.9444389791664403,1.2896675254308194,1.2896675254308194
20190914,김병관_클럽,2,2,2,-4.23410650459726,-4.23410650459726,0.0,0.0,4.23410650459726,8.46821300919452
20190914,김병관_향정신성,1,2,2,-4.23410650459726,-4.23410650459726,-0.6931471805599453,-0.6931471805599453,3.5409593240373143,3.5409593240373143
20190914,김한빈_경기남부지방경찰청,1,3,3,-3.828641396489095,-3.828641396489095,-1.0986122886681098,-1.0986122886681098,2.730029107820985,2.730029107820985
20190914,김한빈_구매,2,3,2,-3.828641396489095,-4.23410650459726,-0.4054651081081645,0.0,3.828641396489095,7.65728279297819
20190914,김한빈_국민권익위,1,3,2,-3.828641396489095,-4.23410650459726,-1.0986122886681098,-0.6931471805599453,3.1354942159291497,3.1354942159291497
20190914,김한빈_대표,2,3,3,-3.828641396489095,-3.828641396489095,-0.4054651081081645,-0.4054651081081645,3.4231762883809305,6.846352576761861
20190914,김한빈_대표가,1,3,4,-3.828641396489095,-3.5409593240373143,-1.0986122886681098,-1.3862943611198906,2.4423470353692043,2.4423470353692043
20190914,김한빈_마약,1,3,3,-3.828641396489095,-3.828641396489095,-1.0986122886681098,-1.0986122886681098,2.730029107820985,2.730029107820985
20190914,김한빈_본격화,1,3,2,-3.828641396489095,-4.23410650459726,-1.0986122886681098,-0.6931471805599453,3.1354942159291497,3.1354942159291497
20190914,김한빈_비아이,2,3,2,-3.828641396489095,-4.23410650459726,-0.4054651081081645,0.0,3.828641396489095,7.65728279297819
20190914,김한빈_사실상,1,3,2,-3.828641396489095,-4.23410650459726,-1.0986122886681098,-0.6931471805599453,3.1354942159291497,3.1354942159291497
20190914,김한빈_신고,1,3,9,-3.828641396489095,-2.7300291078209855,-1.0986122886681098,-2.1972245773362196,1.6314168191528757,1.6314168191528757
20190914,김한빈_연휴가,1,3,2,-3.828641396489095,-4.23410650459726,-1.0986122886681098,-0.6931471805599453,3.1354942159291497,3.1354942159291497
20190914,김한빈_예정,1,3,3,-3.828641396489095,-3.828641396489095,-1.0986122886681098,-1.0986122886681098,2.730029107820985,2.730029107820985
20190914,김한빈_의혹,3,3,5,-3.828641396489095,-3.3178157727231046,0.0,-0.5108256237659905,3.3178157727231046,9.953447318169314
20190914,김한빈_조사,2,3,19,-3.828641396489095,-1.9828147059907648,-0.4054651081081645,-2.251291798606495,1.5773495978826002,3.1546991957652004
20190914,김한빈_추석,1,3,10,-3.828641396489095,-2.624668592163159,-1.0986122886681098,-2.302585092994046,1.5260563034950494,1.5260563034950494
20190914,김한빈_핵심인물,1,3,2,-3.828641396489095,-4.23410650459726,-1.0986122886681098,-0.6931471805599453,3.1354942159291497,3.1354942159291497
20190914,김홍영_가해자,3,14,4,-2.2881963555419467,-3.5409593240373143,-1.5404450409471486,-0.2876820724517808,2.0005142830901654,6.001542849270496
20190914,김홍영_갑질,9,14,9,-2.2881963555419467,-2.7300291078209855,-0.44183275227903884,0.0,2.2881963555419467,20.59376719987752
20190914,김홍영_개혁의지,2,14,3,-2.2881963555419467,-3.828641396489095,-1.945910149055313,-0.4054651081081645,1.882731247433782,3.765462494867564
20190914,김홍영_검사,4,14,7,-2.2881963555419467,-2.9813435361018916,-1.2527629684953678,-0.5596157879354227,1.7285805676065238,6.914322270426095
20190914,김홍영_검찰,3,14,8,-2.2881963555419467,-2.8478121434773693,-1.5404450409471486,-0.980829253011726,1.3073671025302207,3.922101307590662
20190914,김홍영_검찰총장,4,14,6,-2.2881963555419467,-3.13549421592915,-1.2527629684953678,-0.4054651081081644,1.8827312474337823,7.530924989735129
20190914,김홍영_교육,3,14,5,-2.2881963555419467,-3.3178157727231046,-1.5404450409471486,-0.5108256237659905,1.777370731775956,5.332112195327868
20190914,김홍영_기장군,7,14,11,-2.2881963555419467,-2.5293584123588344,-0.6931471805599452,-0.45198512374305744,1.8362112317988892,12.853478622592224
20190914,김홍영_남부지검장,4,14,4,-2.2881963555419467,-3.5409593240373143,-1.2527629684953678,0.0,2.2881963555419462,9.152785422167785
20190914,김홍영_녹취록,1,14,3,-2.2881963555419467,-3.828641396489095,-2.6390573296152584,-1.0986122886681098,1.1895840668738367,1.1895840668738367
20190914,김홍영_다음날,1,14,6,-2.2881963555419467,-3.13549421592915,-2.6390573296152584,-1.791759469228055,0.4964368863138917,0.4964368863138917
20190914,김홍영_대검찰청,3,14,3,-2.2881963555419467,-3.828641396489095,-1.5404450409471486,0.0,2.2881963555419462,6.864589066625839
20190914,김홍영_대법원,1,14,3,-2.2881963555419467,-3.828641396489095,-2.6390573296152584,-1.0986122886681098,1.1895840668738367,1.1895840668738367
20190914,김홍영_만큼,3,14,5,-2.2881963555419467,-3.3178157727231046,-1.5404450409471486,-0.5108256237659905,1.777370731775956,5.332112195327868
20190914,김홍영_묘소,2,14,2,-2.2881963555419467,-4.23410650459726,-1.945910149055313,0.0,2.2881963555419467,4.576392711083893
20190914,김홍영_문무일,3,14,3,-2.2881963555419467,-3.828641396489095,-1.5404450409471486,0.0,2.2881963555419462,6.864589066625839
20190914,김홍영_문화,2,14,2,-2.2881963555419467,-4.23410650459726,-1.945910149055313,0.0,2.2881963555419467,4.576392711083893
20190914,김홍영_민주화,3,14,3,-2.2881963555419467,-3.828641396489095,-1.5404450409471486,0.0,2.2881963555419462,6.864589066625839
20190914,김홍영_법무부,7,14,19,-2.2881963555419467,-1.9828147059907648,-0.6931471805599452,-0.998528830111127,1.2896675254308196,9.027672678015737
20190914,김홍영_법무부장관,1,14,4,-2.2881963555419467,-3.5409593240373143,-2.6390573296152584,-1.3862943611198906,0.9019019944220559,0.9019019944220559
20190914,김홍영_법무행정,2,14,2,-2.2881963555419467,-4.23410650459726,-1.945910149055313,0.0,2.2881963555419467,4.576392711083893
20190914,김홍영_법조계,1,14,2,-2.2881963555419467,-4.23410650459726,-2.6390573296152584,-0.6931471805599453,1.5950491749820013,1.5950491749820013
20190914,김홍영_부모님,2,14,3,-2.2881963555419467,-3.828641396489095,-1.945910149055313,-0.4054651081081645,1.882731247433782,3.765462494867564
