일자,특성추출,문서 식별자,Value
20190913,연휴기간,1,-4.962844630259907
20190913,연휴가,1,-4.962844630259907
20190913,연휴,4,-3.576550269140016
20190913,연천,1,-4.962844630259907
20190913,연예인,3,-3.864232341591797
20190913,연쇄,1,-4.962844630259907
20190913,연령별,1,-4.962844630259907
20190913,연령대,1,-4.962844630259907
20190913,연락,1,-4.962844630259907
20190913,연기,1,-4.962844630259907
20190913,연구팀,1,-4.962844630259907
20190913,연구진,1,-4.962844630259907
20190913,연구위원,1,-4.962844630259907
20190913,연구원,2,-4.269697449699962
20190913,연구실,3,-3.864232341591797
20190913,역귀성,2,-4.269697449699962
20190913,여직원,1,-4.962844630259907
20190913,여자,1,-4.962844630259907
20190913,여의도,4,-3.576550269140016
20190913,여성들,2,-4.269697449699962
20190913,여성,4,-3.576550269140016
20190913,여부,2,-4.269697449699962
20190913,여럿,1,-4.962844630259907
20190913,여드름약,1,-4.962844630259907
20190913,여드름균,1,-4.962844630259907
20190913,여단장,1,-4.962844630259907
20190913,엑셀,1,-4.962844630259907
20190913,에이즈환자,2,-4.269697449699962
20190913,에이즈,2,-4.269697449699962
20190913,에니어그램,1,-4.962844630259907
20190913,업체간,1,-4.962844630259907
20190913,업무상,1,-4.962844630259907
20190913,엄지발가락,1,-4.962844630259907
20190913,엄마,1,-4.962844630259907
20190913,얼음찜질,1,-4.962844630259907
20190913,얼굴,1,-4.962844630259907
20190913,언어생활,1,-4.962844630259907
20190913,언론사,1,-4.962844630259907
20190913,언론,1,-4.962844630259907
20190913,언급,1,-4.962844630259907
20190913,어린이집,2,-4.269697449699962
20190913,어린이들,1,-4.962844630259907
20190913,어달리,1,-4.962844630259907
20190913,양형부당,1,-4.962844630259907
20190913,양형,13,-2.3978952727983702
20190913,양평군,1,-4.962844630259907
20190913,양준일,1,-4.962844630259907
20190913,양주,1,-4.962844630259907
20190913,양잠리,1,-4.962844630259907
20190913,양양,2,-4.269697449699962
20190913,양압호흡기,1,-4.962844630259907
20190913,양압,1,-4.962844630259907
20190913,양악수술,1,-4.962844630259907
20190913,양승태,2,-4.269697449699962
20190913,양산시,1,-4.962844630259907
20190913,양산,2,-4.269697449699962
20190913,약혼식,1,-4.962844630259907
20190913,약속,1,-4.962844630259907
20190913,약물치료,1,-4.962844630259907
20190913,앞차량,1,-4.962844630259907
20190913,앞차,1,-4.962844630259907
20190913,앞바다,1,-4.962844630259907
20190913,앙심,1,-4.962844630259907
20190913,압수수색,3,-3.864232341591797
20190913,압박붕대,1,-4.962844630259907
20190913,압박감,7,-3.0169344812045935
20190913,안희정,1,-4.962844630259907
20190913,안정성,1,-4.962844630259907
20190913,안전처,1,-4.962844630259907
20190913,안전성,1,-4.962844630259907
20190913,안전상비의약품,1,-4.962844630259907
20190913,안전,1,-4.962844630259907
20190913,안산,1,-4.962844630259907
20190913,안내판,2,-4.269697449699962
20190913,안개,3,-3.864232341591797
20190913,아파트,2,-4.269697449699962
20190913,아침기온,1,-4.962844630259907
20190913,아이들,3,-3.864232341591797
20190913,아이,2,-4.269697449699962
20190913,아산,1,-4.962844630259907
20190913,아반떼,6,-3.171085161031852
20190913,아래층,1,-4.962844630259907
20190913,아동학대,1,-4.962844630259907
20190913,아내,4,-3.576550269140016
20190913,쓰쓰가무시병,1,-4.962844630259907
20190913,쓰쓰가무,1,-4.962844630259907
20190913,썸바이벌,1,-4.962844630259907
20190913,썸남,1,-4.962844630259907
20190913,쌍커풀,1,-4.962844630259907
20190913,싸움,1,-4.962844630259907
20190913,십중팔,1,-4.962844630259907
20190913,심장사,1,-4.962844630259907
20190913,심장병,1,-4.962844630259907
20190913,실형,2,-4.269697449699962
20190913,실행노동,1,-4.962844630259907
20190913,실종사고,1,-4.962844630259907
20190913,실종,1,-4.962844630259907
20190913,실업급여,1,-4.962844630259907
20190913,실시간,1,-4.962844630259907
20190913,실검,1,-4.962844630259907
20190913,신호등,2,-4.269697449699962
20190913,신축공사,1,-4.962844630259907
20190913,신체검사,1,-4.962844630259907
20190913,신청,5,-3.3534067178258065
20190913,신철호,1,-4.962844630259907
20190913,신질환,1,-4.962844630259907
20190913,신용카드,1,-4.962844630259907
20190913,신상정보,1,-4.962844630259907
20190913,신고가,3,-3.864232341591797
20190913,신고,11,-2.5649493574615363
20190913,신경전,1,-4.962844630259907
20190913,신갈,1,-4.962844630259907
20190913,식습관,1,-4.962844630259907
20190913,식사,1,-4.962844630259907
20190913,시청자들,3,-3.864232341591797
20190913,시청,1,-4.962844630259907
20190913,시장법,1,-4.962844630259907
20190913,시작,1,-4.962844630259907
20190913,시어머니,1,-4.962844630259907
20190913,시설물,1,-4.962844630259907
20190913,시선,1,-4.962844630259907
20190913,시병,1,-4.962844630259907
20190913,시범사업,1,-4.962844630259907
20190913,시민들,6,-3.171085161031852
20190913,시민,1,-4.962844630259907
20190913,시간대별,1,-4.962844630259907
20190913,시간date,9,-2.7656200529236874
20190913,시각,2,-4.269697449699962
20190913,승합차,1,-4.962844630259907
20190913,승용차,12,-2.4779379804719066
20190913,스스로,2,-4.269697449699962
20190913,슈퍼태풍,1,-4.962844630259907
20190913,슈퍼주니어,1,-4.962844630259907
20190913,술집,1,-4.962844630259907
20190913,술자리,1,-4.962844630259907
20190913,순환,1,-4.962844630259907
20190913,순찰차,1,-4.962844630259907
20190913,순찰자,1,-4.962844630259907
20190913,수행비서,1,-4.962844630259907
20190913,수학,1,-4.962844630259907
20190913,수참리,1,-4.962844630259907
20190913,수차례,5,-3.3534067178258065
20190913,수준,1,-4.962844630259907
20190913,수유실,1,-4.962844630259907
20190913,수원,6,-3.171085161031852
20190913,수요일,1,-4.962844630259907
20190913,수영구,2,-4.269697449699962
20190913,수업,1,-4.962844630259907
20190913,수색,1,-4.962844630259907
20190913,수사팀,2,-4.269697449699962
20190913,수사부,2,-4.269697449699962
20190913,수사보안,1,-4.962844630259907
20190913,수사기관,1,-4.962844630259907
20190913,수사관계자,1,-4.962844630259907
20190913,수사과정,1,-4.962844630259907
20190913,수사공보,1,-4.962844630259907
20190913,수면무호흡증,1,-4.962844630259907
20190913,수면무,1,-4.962844630259907
20190913,수면다원검사,1,-4.962844630259907
20190913,수리비,1,-4.962844630259907
20190913,수도권,7,-3.0169344812045935
20190913,수년간,1,-4.962844630259907
20190913,수년,1,-4.962844630259907
20190913,수납원들,1,-4.962844630259907
20190913,수납원,2,-4.269697449699962
20190913,수납업무,1,-4.962844630259907
20190913,수급자,1,-4.962844630259907
20190913,수급액,1,-4.962844630259907
20190913,수강,2,-4.269697449699962
20190913,수감자들,1,-4.962844630259907
20190913,수감자,1,-4.962844630259907
20190913,송파구,2,-4.269697449699962
20190913,송은이,1,-4.962844630259907
20190913,송삼현,1,-4.962844630259907
20190913,송가인,1,-4.962844630259907
20190913,송가,1,-4.962844630259907
20190913,손해배상,1,-4.962844630259907
20190913,손석희,1,-4.962844630259907
20190913,손발가락,1,-4.962844630259907
20190913,손가락질,1,-4.962844630259907
20190913,소포위탁배달원,1,-4.962844630259907
20190913,소지,1,-4.962844630259907
20190913,소제목,1,-4.962844630259907
20190913,소요시간,2,-4.269697449699962
20190913,소셜미디어,1,-4.962844630259907
20190913,소셜,1,-4.962844630259907
20190913,소방차,6,-3.171085161031852
20190913,소방재난본부,3,-3.864232341591797
20190913,소방서,8,-2.883403088580071
20190913,소방대원,1,-4.962844630259907
20190913,소방당국,12,-2.4779379804719066
20190913,소방관,3,-3.864232341591797
20190913,소방,3,-3.864232341591797
20190913,소란행위,1,-4.962844630259907
20190913,소란,2,-4.269697449699962
20190913,소동,2,-4.269697449699962
20190913,소고기,1,-4.962844630259907
20190913,소개팅,1,-4.962844630259907
20190913,셀프소개팅,1,-4.962844630259907
20190913,셀소,1,-4.962844630259907
20190913,센터,1,-4.962844630259907
20190913,세탁기,1,-4.962844630259907
20190913,세종시,1,-4.962844630259907
20190913,세종,1,-4.962844630259907
20190913,세월호,1,-4.962844630259907
20190913,세뱃돈,1,-4.962844630259907
20190913,세무팀장,1,-4.962844630259907
20190913,세무사,1,-4.962844630259907
20190913,성희롱,1,-4.962844630259907
20190913,성혈소판,1,-4.962844630259907
20190913,성폭행,1,-4.962844630259907
20190913,성폭력,3,-3.864232341591797
20190913,성평등,1,-4.962844630259907
20190913,성추행,3,-3.864232341591797
20190913,성차별적,1,-4.962844630259907
20190913,성차별,3,-3.864232341591797
20190913,성적,1,-4.962844630259907
20190913,성실의무,1,-4.962844630259907
20190913,성산,1,-4.962844630259907
20190913,성묫길,1,-4.962844630259907
20190913,성묘객들,2,-4.269697449699962
20190913,성묘객,5,-3.3534067178258065
20190913,성묘,1,-4.962844630259907
20190913,성남시,1,-4.962844630259907
20190913,성남,1,-4.962844630259907
20190913,성균관대,1,-4.962844630259907
20190913,성교육,1,-4.962844630259907
20190913,성관계,3,-3.864232341591797
20190913,성격,1,-4.962844630259907
20190913,섬유공장,4,-3.576550269140016
20190913,섬유,2,-4.269697449699962
20190913,설하윤,1,-4.962844630259907
20190913,설치,1,-4.962844630259907
20190913,설문조사,4,-3.576550269140016
20190913,설명,3,-3.864232341591797
20190913,선진국,1,-4.962844630259907
20190913,선생님,1,-4.962844630259907
20190913,선배,1,-4.962844630259907
20190913,선고형,1,-4.962844630259907
20190913,선고,8,-2.883403088580071
20190913,선거운동,2,-4.269697449699962
20190913,서해,3,-3.864232341591797
20190913,서종,1,-4.962844630259907
20190913,서울행정법원,1,-4.962844630259907
20190913,서울행,1,-4.962844630259907
20190913,서울지역,1,-4.962844630259907
20190913,서울지방고용노동청,3,-3.864232341591797
20190913,서울중앙지법,2,-4.269697449699962
20190913,서울중앙지검,3,-3.864232341591797
20190913,서울위치추적관제센터,3,-3.864232341591797
20190913,서울외곽순환고속도,2,-4.269697449699962
20190913,서울외곽도로,1,-4.962844630259907
20190913,서울외곽고속도로,2,-4.269697449699962
20190913,서울연구원,1,-4.962844630259907
20190913,서울아산병원,1,-4.962844630259907
20190913,서울신문,1,-4.962844630259907
20190913,서울시내,1,-4.962844630259907
20190913,서울시,3,-3.864232341591797
20190913,서울서부지법,2,-4.269697449699962
20190913,서울로,1,-4.962844630259907
20190913,서울남부지법,4,-3.576550269140016
20190913,서울남부지검,10,-2.660259537265861
20190913,서울구치소,1,-4.962844630259907
20190913,서부경찰서,3,-3.864232341591797
20190913,서모,3,-3.864232341591797
20190913,서명곤,1,-4.962844630259907
20190913,서로,1,-4.962844630259907
20190913,생활비,1,-4.962844630259907
20190913,생활기록부,1,-4.962844630259907
20190913,생필품,1,-4.962844630259907
20190913,생명,3,-3.864232341591797
20190913,생각,1,-4.962844630259907
20190913,상황실,1,-4.962844630259907
20190913,상황,1,-4.962844630259907
20190913,상향등,1,-4.962844630259907
20190913,상행선,1,-4.962844630259907
20190913,상해,6,-3.171085161031852
20190913,상하행선,1,-4.962844630259907
20190913,상태,2,-4.269697449699962
20190913,상인회,1,-4.962844630259907
20190913,상명하복식,7,-3.0169344812045935
20190913,상명하복,2,-4.269697449699962
20190913,상대,3,-3.864232341591797
20190913,상당인과관계,1,-4.962844630259907
20190913,상당인과,1,-4.962844630259907
20190913,상담전화,1,-4.962844630259907
20190913,상담소,1,-4.962844630259907
20190913,상담사,1,-4.962844630259907
20190913,상담,1,-4.962844630259907
20190913,상급자,1,-4.962844630259907
20190913,상관의,6,-3.171085161031852
20190913,상고심,2,-4.269697449699962
20190913,삼척추모공원,3,-3.864232341591797
20190913,삼척시,6,-3.171085161031852
20190913,삼척,4,-3.576550269140016
20190913,삼성전자,1,-4.962844630259907
20190913,삼성,1,-4.962844630259907
20190913,살해,4,-3.576550269140016
20190913,살인미수,2,-4.269697449699962
20190913,살인,3,-3.864232341591797
20190913,살리실산,1,-4.962844630259907
20190913,산혈증,1,-4.962844630259907
20190913,산악지대,1,-4.962844630259907
20190913,산악사고,1,-4.962844630259907
20190913,산악공원,1,-4.962844630259907
20190913,산악,1,-4.962844630259907
20190913,산소,2,-4.269697449699962
20190913,산둥반도,1,-4.962844630259907
20190913,사흘째,1,-4.962844630259907
20190913,사회학,1,-4.962844630259907
20190913,사회단체,1,-4.962844630259907
20190913,사진,1,-4.962844630259907
20190913,사인,1,-4.962844630259907
20190913,사이,2,-4.269697449699962
20190913,사용자,1,-4.962844630259907
20190913,사용,2,-4.269697449699962
20190913,사업자등록,1,-4.962844630259907
20190913,사업,1,-4.962844630259907
20190913,사실상,3,-3.864232341591797
20190913,사법연수원,1,-4.962844630259907
20190913,사법부,1,-4.962844630259907
20190913,사무실,1,-4.962844630259907
20190913,사무국장,1,-4.962844630259907
20190913,사모펀드,3,-3.864232341591797
20190913,사망자,1,-4.962844630259907
20190913,사망,2,-4.269697449699962
20190913,사람들,2,-4.269697449699962
20190913,사람,5,-3.3534067178258065
20190913,사단법인,1,-4.962844630259907
20190913,사내하청,3,-3.864232341591797
20190913,사각지대,1,-4.962844630259907
20190913,뿌리,1,-4.962844630259907
20190913,비정규직,5,-3.3534067178258065
20190913,비정규노동자,2,-4.269697449699962
20190913,비과세,1,-4.962844630259907
20190913,비검찰,1,-4.962844630259907
20190913,블랙헤드,1,-4.962844630259907
20190913,불합격,2,-4.269697449699962
20190913,불원서,2,-4.269697449699962
20190913,불복,2,-4.269697449699962
20190913,불법파견,2,-4.269697449699962
20190913,불만족,1,-4.962844630259907
20190913,불길,2,-4.269697449699962
20190913,불균형적,1,-4.962844630259907
20190913,불규칙,1,-4.962844630259907
20190913,불구속기소,1,-4.962844630259907
20190913,불구속,4,-3.576550269140016
20190913,불가능,4,-3.576550269140016
20190913,분유,1,-4.962844630259907
20190913,분식점,1,-4.962844630259907
20190913,분류작업,1,-4.962844630259907
20190913,분들,1,-4.962844630259907
20190913,분기점,2,-4.269697449699962
20190913,북쪽,1,-4.962844630259907
20190913,북부경찰서,1,-4.962844630259907
20190913,북부,1,-4.962844630259907
20190913,북구,1,-4.962844630259907
20190913,부회장,1,-4.962844630259907
20190913,부직포,2,-4.269697449699962
20190913,부주의,5,-3.3534067178258065
20190913,부정수급액,1,-4.962844630259907
20190913,부정수급,1,-4.962844630259907
20190913,부장판사,2,-4.269697449699962
20190913,부장검사,10,-2.660259537265861
20190913,부위,1,-4.962844630259907
20190913,부상,4,-3.576550269140016
20190913,부산추모공원,6,-3.171085161031852
20190913,부산진구,1,-4.962844630259907
20190913,부산백병원,1,-4.962844630259907
20190913,부산대,1,-4.962844630259907
20190913,부산경찰청,1,-4.962844630259907
20190913,부산,17,-2.129631286203691
20190913,부부싸움,2,-4.269697449699962
20190913,부부,1,-4.962844630259907
20190913,부모님,3,-3.864232341591797
20190913,부모교육,1,-4.962844630259907
20190913,부모,2,-4.269697449699962
20190913,부동산,1,-4.962844630259907
20190913,부당,1,-4.962844630259907
20190913,부담감,1,-4.962844630259907
20190913,부검,1,-4.962844630259907
20190913,봉사활동,1,-4.962844630259907
20190913,봉사단원들,1,-4.962844630259907
20190913,봉사단원,1,-4.962844630259907
20190913,봉사단,1,-4.962844630259907
20190913,봉사,1,-4.962844630259907
20190913,복지,1,-4.962844630259907
20190913,복병,1,-4.962844630259907
20190913,보훈처,1,-4.962844630259907
20190913,보호관찰관들,3,-3.864232341591797
20190913,보험료,1,-4.962844630259907
20190913,보통,1,-4.962844630259907
20190913,보좌진,1,-4.962844630259907
20190913,보좌관,1,-4.962844630259907
20190913,보조기기,1,-4.962844630259907
20190913,보육시설,1,-4.962844630259907
20190913,보육교사,1,-4.962844630259907
20190913,보복운전,4,-3.576550269140016
20190913,보름달,6,-3.171085161031852
20190913,보도자료,1,-4.962844630259907
20190913,보도,1,-4.962844630259907
20190913,보금자리,1,-4.962844630259907
20190913,보관함,2,-4.269697449699962
20190913,보관,2,-4.269697449699962
20190913,보고서,3,-3.864232341591797
20190913,병원생활,1,-4.962844630259907
20190913,병원,11,-2.5649493574615363
20190913,변호인단,1,-4.962844630259907
20190913,변호인,6,-3.171085161031852
20190913,변호사,1,-4.962844630259907
20190913,변경,1,-4.962844630259907
20190913,벤조일,1,-4.962844630259907
20190913,베를린,1,-4.962844630259907
20190913,법조계,10,-2.660259537265861
20190913,법정형,1,-4.962844630259907
20190913,법정구속,2,-4.269697449699962
20190913,법원,1,-4.962844630259907
20190913,법무장관,1,-4.962844630259907
20190913,법무부,17,-2.129631286203691
20190913,법무법인,1,-4.962844630259907
20190913,법률,3,-3.864232341591797
20190913,법령준수,1,-4.962844630259907
20190913,법감정,1,-4.962844630259907
20190913,범행동기,1,-4.962844630259907
20190913,범행,8,-2.883403088580071
20190913,범털,1,-4.962844630259907
20190913,범죄,1,-4.962844630259907
20190913,벌침,1,-4.962844630259907
20190913,벌금형,4,-3.576550269140016
20190913,번씩,2,-4.269697449699962
20190913,버스,1,-4.962844630259907
20190913,버섯,1,-4.962844630259907
20190913,백병원,1,-4.962844630259907
20190913,배추김치,1,-4.962844630259907
20190913,배우자,1,-4.962844630259907
20190913,배달원,1,-4.962844630259907
20190913,배기량,1,-4.962844630259907
20190913,배관,1,-4.962844630259907
20190913,방향,1,-4.962844630259907
20190913,방태산,1,-4.962844630259907
20190913,방침,1,-4.962844630259907
20190913,방어권,2,-4.269697449699962
20190913,방송위,1,-4.962844630259907
20190913,방송사,2,-4.269697449699962
20190913,방송,3,-3.864232341591797
20190913,방본부,1,-4.962844630259907
20190913,방배동,2,-4.269697449699962
20190913,방문해,6,-3.171085161031852
20190913,방문,2,-4.269697449699962
20190913,방모,1,-4.962844630259907
20190913,방과,1,-4.962844630259907
20190913,발효중,1,-4.962844630259907
20190913,발화지,1,-4.962844630259907
20190913,발코니,1,-4.962844630259907
20190913,발생률,1,-4.962844630259907
20190913,발생,9,-2.7656200529236874
20190913,발병,1,-4.962844630259907
20190913,발령,1,-4.962844630259907
20190913,발견,1,-4.962844630259907
20190913,반론권,2,-4.269697449699962
20190913,반려동물,1,-4.962844630259907
20190913,반려견,1,-4.962844630259907
20190913,반가움,1,-4.962844630259907
20190913,박황순,1,-4.962844630259907
20190913,박태철,1,-4.962844630259907
20190913,박씨,2,-4.269697449699962
20190913,박스,1,-4.962844630259907
20190913,박성규,1,-4.962844630259907
20190913,박근혜,2,-4.269697449699962
20190913,바퀴,1,-4.962844630259907
20190913,바닷물,2,-4.269697449699962
20190913,바다,2,-4.269697449699962
20190913,민주당,2,-4.269697449699962
20190913,민주노총,1,-4.962844630259907
20190913,민정수석,1,-4.962844630259907
20190913,민유숙,2,-4.269697449699962
20190913,미혼모들,1,-4.962844630259907
20190913,미혼모,1,-4.962844630259907
20190913,미투,1,-4.962844630259907
20190913,미스트롯,1,-4.962844630259907
20190913,미수,1,-4.962844630259907
20190913,미소,1,-4.962844630259907
20190913,미세먼지,6,-3.171085161031852
20190913,미만,1,-4.962844630259907
20190913,미등록자,1,-4.962844630259907
20190913,미국,3,-3.864232341591797
20190913,문제해결,1,-4.962844630259907
20190913,문제아들,1,-4.962844630259907
20190913,문재인,3,-3.864232341591797
20190913,문자메시지,1,-4.962844630259907
20190913,묵호진동,1,-4.962844630259907
20190913,무력화,2,-4.269697449699962
20190913,무남독녀,1,-4.962844630259907
20190913,무궁화호,1,-4.962844630259907
20190913,묘소참배,1,-4.962844630259907
20190913,묘소,1,-4.962844630259907
20190913,몸무게,3,-3.864232341591797
20190913,목포,3,-3.864232341591797
20190913,목요일,2,-4.269697449699962
20190913,목숨값,1,-4.962844630259907
20190913,목격자,3,-3.864232341591797
20190913,목격담,1,-4.962844630259907
20190913,모집,1,-4.962844630259907
20190913,모욕적,1,-4.962844630259907
20190913,모교,1,-4.962844630259907
20190913,명절인사,1,-4.962844630259907
20190913,명절,2,-4.269697449699962
20190913,명령,1,-4.962844630259907
20190913,면허,2,-4.269697449699962
20190913,면세점,1,-4.962844630259907
20190913,메사추세츠주,1,-4.962844630259907
20190913,맨눈,1,-4.962844630259907
20190913,맥박수,1,-4.962844630259907
20190913,매크로,1,-4.962844630259907
20190913,맞춤형,1,-4.962844630259907
20190913,말다툼,4,-3.576550269140016
20190913,맏며느리,1,-4.962844630259907
20190913,만큼,6,-3.171085161031852
20190913,만취상태,1,-4.962844630259907
20190913,만취,1,-4.962844630259907
20190913,만조,1,-4.962844630259907
20190913,만료일,1,-4.962844630259907
20190913,마찰열,1,-4.962844630259907
20190913,마인드맵,1,-4.962844630259907
20190913,마음,1,-4.962844630259907
20190913,마비증상,1,-4.962844630259907
20190913,마무리,1,-4.962844630259907
20190913,마리,1,-4.962844630259907
20190913,링링,1,-4.962844630259907
20190913,리브온,1,-4.962844630259907
20190913,로스앤젤레스,1,-4.962844630259907
20190913,렌트차량,1,-4.962844630259907
20190913,렌터카,4,-3.576550269140016
20190913,랜싯,1,-4.962844630259907
20190913,랜들,1,-4.962844630259907
20190913,라이터,2,-4.269697449699962
20190913,똥물,4,-3.576550269140016
20190913,딱점,1,-4.962844630259907
20190913,디톡스,1,-4.962844630259907
20190913,디지털뉴스팀,1,-4.962844630259907
20190913,등지,1,-4.962844630259907
20190913,등장,1,-4.962844630259907
20190913,등산용,2,-4.269697449699962
20190913,등산,1,-4.962844630259907
20190913,등봉동,5,-3.3534067178258065
20190913,등록금,1,-4.962844630259907
20190913,드루킹,1,-4.962844630259907
20190913,뒷좌석,2,-4.269697449699962
20190913,동해안,4,-3.576550269140016
20190913,동해시,2,-4.269697449699962
20190913,동해상,1,-4.962844630259907
20190913,동해,3,-3.864232341591797
20190913,동탄,1,-4.962844630259907
20190913,동양대학교,1,-4.962844630259907
20190913,동양대,8,-2.883403088580071
20190913,동승자,2,-4.269697449699962
20190913,동석자,1,-4.962844630259907
20190913,동서,1,-4.962844630259907
20190913,동부구치소,1,-4.962844630259907
20190913,동물등록제,1,-4.962844630259907
20190913,동료들,1,-4.962844630259907
20190913,동대문소방서,1,-4.962844630259907
20190913,동대문구,4,-3.576550269140016
20190913,동네,1,-4.962844630259907
20190913,동과,1,-4.962844630259907
20190913,돌진,1,-4.962844630259907
20190913,독자적,2,-4.269697449699962
20190913,독일,2,-4.269697449699962
20190913,독립유공자,1,-4.962844630259907
20190913,도주,1,-4.962844630259907
20190913,도움,1,-4.962844630259907
20190913,도서관,1,-4.962844630259907
20190913,도로공사,5,-3.3534067178258065
20190913,도로,5,-3.3534067178258065
20190913,도내,1,-4.962844630259907
20190913,덕풍계곡,1,-4.962844630259907
20190913,덕소고,1,-4.962844630259907
20190913,더블유에프엠,1,-4.962844630259907
20190913,더불어민주당,2,-4.269697449699962
20190913,대화,4,-3.576550269140016
20190913,대형사고,1,-4.962844630259907
20190913,대형마트,3,-3.864232341591797
20190913,대한병원,1,-4.962844630259907
20190913,대한민국,1,-4.962844630259907
20190913,대학원생,1,-4.962844630259907
20190913,대학생,3,-3.864232341591797
20190913,대학교,1,-4.962844630259907
20190913,대피,4,-3.576550269140016
20190913,대표성,1,-4.962844630259907
20190913,대표,1,-4.962844630259907
20190913,대중들,1,-4.962844630259907
20190913,대전중앙시장활성화구역상인회,1,-4.962844630259907
20190913,대전,2,-4.269697449699962
20190913,대응,1,-4.962844630259907
20190913,대소변,1,-4.962844630259907
20190913,대선자금,1,-4.962844630259907
20190913,대법원장,1,-4.962844630259907
20190913,대법원,9,-2.7656200529236874
20190913,대법관,4,-3.576550269140016
20190913,대만,1,-4.962844630259907
20190913,대로,1,-4.962844630259907
20190913,대구지하철역,1,-4.962844630259907
20190913,대구,11,-2.5649493574615363
20190913,대검찰청,6,-3.171085161031852
20190913,당황,1,-4.962844630259907
20190913,당진,1,-4.962844630259907
20190913,당직의료기관,1,-4.962844630259907
20190913,당일,4,-3.576550269140016
20190913,당사자,1,-4.962844630259907
20190913,담장,3,-3.864232341591797
20190913,담뱃불,2,-4.269697449699962
20190913,달달,1,-4.962844630259907
20190913,달간,1,-4.962844630259907
20190913,단체문자,1,-4.962844630259907
20190913,단식농성,2,-4.269697449699962
20190913,단식,1,-4.962844630259907
20190913,단독,1,-4.962844630259907
20190913,다혈질,1,-4.962844630259907
20190913,다행,1,-4.962844630259907
20190913,다코다,1,-4.962844630259907
20190913,다자녀,1,-4.962844630259907
20190913,다음주,1,-4.962844630259907
20190913,다음달,1,-4.962844630259907
20190913,다음날,1,-4.962844630259907
20190913,다리,1,-4.962844630259907
20190913,뉴턴시,1,-4.962844630259907
20190913,눈동자,1,-4.962844630259907
20190913,누리꾼,1,-4.962844630259907
20190913,뇌파,3,-3.864232341591797
20190913,뇌출혈,1,-4.962844630259907
20190913,뇌수막염,1,-4.962844630259907
20190913,뇌병변장애인,1,-4.962844630259907
20190913,높이,1,-4.962844630259907
20190913,농포,1,-4.962844630259907
20190913,농성장,2,-4.269697449699962
20190913,농성자,1,-4.962844630259907
20190913,농도,1,-4.962844630259907
20190913,놀이시설,1,-4.962844630259907
20190913,놀이방,1,-4.962844630259907
20190913,놀이,1,-4.962844630259907
20190913,녹취록,2,-4.269697449699962
20190913,노인,1,-4.962844630259907
20190913,노상,1,-4.962844630259907
20190913,노무현,1,-4.962844630259907
20190913,노래방,1,-4.962844630259907
20190913,노래,1,-4.962844630259907
20190913,노동자의,1,-4.962844630259907
20190913,노동자,6,-3.171085161031852
20190913,네트워크,1,-4.962844630259907
20190913,네이버,2,-4.269697449699962
20190913,냉장고,1,-4.962844630259907
20190913,내부순환도로,1,-4.962844630259907
20190913,내부,1,-4.962844630259907
20190913,내륙,2,-4.269697449699962
20190913,내당역,3,-3.864232341591797
20190913,남해안,2,-4.269697449699962
20190913,남해,3,-3.864232341591797
20190913,남편,1,-4.962844630259907
20190913,남친,2,-4.269697449699962
20190913,남쪽,1,-4.962844630259907
20190913,남자친구,4,-3.576550269140016
20190913,남자,1,-4.962844630259907
20190913,남인순,1,-4.962844630259907
20190913,남원주,1,-4.962844630259907
20190913,남양주,3,-3.864232341591797
20190913,남성들,1,-4.962844630259907
20190913,남성,4,-3.576550269140016
20190913,남부경찰서,2,-4.269697449699962
20190913,남면,1,-4.962844630259907
20190913,남들,1,-4.962844630259907
20190913,날씨,1,-4.962844630259907
20190913,날벼락,2,-4.269697449699962
20190913,난입,1,-4.962844630259907
20190913,난동,2,-4.269697449699962
20190913,낙동대교,1,-4.962844630259907
20190913,나들목,1,-4.962844630259907
20190913,끝자락,1,-4.962844630259907
20190913,꿀잠,1,-4.962844630259907
20190913,껌딱지,1,-4.962844630259907
20190913,김희철,1,-4.962844630259907
20190913,김홍영,7,-3.0169344812045935
20190913,김향숙,1,-4.962844630259907
20190913,김학용,1,-4.962844630259907
20190913,김포시,2,-4.269697449699962
20190913,김포,3,-3.864232341591797
20190913,김천,1,-4.962844630259907
20190913,김지은씨,1,-4.962844630259907
20190913,김지은,1,-4.962844630259907
20190913,김용희,1,-4.962844630259907
20190913,김용만,1,-4.962844630259907
20190913,김완선,1,-4.962844630259907
20190913,김영란,1,-4.962844630259907
20190913,김시경,1,-4.962844630259907
20190913,김수억,4,-3.576550269140016
20190913,김선수,1,-4.962844630259907
20190913,김상균,1,-4.962844630259907
20190913,김병만,2,-4.269697449699962
20190913,김명수,1,-4.962844630259907
20190913,김도현,1,-4.962844630259907
20190913,김대현,6,-3.171085161031852
20190913,김기범,1,-4.962844630259907
20190913,길거리,1,-4.962844630259907
20190913,긴급체포,4,-3.576550269140016
20190913,긴급,3,-3.864232341591797
20190913,기흥,1,-4.962844630259907
20190913,기획노동,1,-4.962844630259907
20190913,기형아,1,-4.962844630259907
20190913,기차역,1,-4.962844630259907
20190913,기자들,2,-4.269697449699962
20190913,기온,3,-3.864232341591797
20190913,기업들,1,-4.962844630259907
20190913,기압골,3,-3.864232341591797
20190913,기아차비정규직,1,-4.962844630259907
20190913,기아차,4,-3.576550269140016
20190913,기아자동차,3,-3.864232341591797
20190913,기숙사,5,-3.3534067178258065
20190913,기소,1,-4.962844630259907
