일자,Combination,조합 빈도수,빈도수 A,빈도수 B,Support A,Support B,confidence A,confidence B,Lift,targetValue
20191012,박은주_원주,1,3,5,-4.105394398408685,-3.5945687746426946,-1.0986122886681098,-1.6094379124341003,2.4959564859745846,2.4959564859745846
20191012,박은주_인천시,1,3,5,-4.105394398408685,-3.5945687746426946,-1.0986122886681098,-1.6094379124341003,2.4959564859745846,2.4959564859745846
20191012,박은주_정정보도,1,3,2,-4.105394398408685,-4.51085950651685,-1.0986122886681098,-0.6931471805599453,3.4122472178487397,3.4122472178487397
20191012,박은주_조사단,1,3,4,-4.105394398408685,-3.8177123259569044,-1.0986122886681098,-1.3862943611198906,2.7191000372887943,2.7191000372887943
20191012,박은주_조씨,1,3,5,-4.105394398408685,-3.5945687746426946,-1.0986122886681098,-1.6094379124341003,2.4959564859745846,2.4959564859745846
20191012,박은주_최소화,1,3,3,-4.105394398408685,-4.105394398408685,-1.0986122886681098,-1.0986122886681098,3.006782109740575,3.006782109740575
20191012,박은주_출판물,1,3,2,-4.105394398408685,-4.51085950651685,-1.0986122886681098,-0.6931471805599453,3.4122472178487397,3.4122472178487397
20191012,박은주_켄싱턴,1,3,3,-4.105394398408685,-4.105394398408685,-1.0986122886681098,-1.0986122886681098,3.006782109740575,3.006782109740575
20191012,박정희_경남,1,4,8,-3.8177123259569044,-3.1245651453969594,-1.3862943611198906,-2.0794415416798357,1.7382707842770688,1.7382707842770688
20191012,박정희_공개소환,1,4,2,-3.8177123259569044,-4.51085950651685,-1.3862943611198906,-0.6931471805599453,3.124565145396959,3.124565145396959
20191012,박정희_노무현재단,1,4,4,-3.8177123259569044,-3.8177123259569044,-1.3862943611198906,-1.3862943611198906,2.4314179648370136,2.4314179648370136
20191012,박정희_다음날,1,4,2,-3.8177123259569044,-4.51085950651685,-1.3862943611198906,-0.6931471805599453,3.124565145396959,3.124565145396959
20191012,박정희_민주당,1,4,6,-3.8177123259569044,-3.41224721784874,-1.3862943611198906,-1.791759469228055,2.02595285672885,2.02595285672885
20191012,박정희_백혜련,1,4,2,-3.8177123259569044,-4.51085950651685,-1.3862943611198906,-0.6931471805599453,3.124565145396959,3.124565145396959
20191012,박정희_알릴레오,1,4,4,-3.8177123259569044,-3.8177123259569044,-1.3862943611198906,-1.3862943611198906,2.4314179648370136,2.4314179648370136
20191012,박정희_청와대,1,4,14,-3.8177123259569044,-2.5649493574615367,-1.3862943611198906,-2.6390573296152584,1.1786549963416462,1.1786549963416462
20191012,박정희_친구들,1,4,4,-3.8177123259569044,-3.8177123259569044,-1.3862943611198906,-1.3862943611198906,2.4314179648370136,2.4314179648370136
20191012,박정희_한국투자증권,1,4,3,-3.8177123259569044,-4.105394398408685,-1.3862943611198906,-1.0986122886681098,2.7191000372887943,2.7191000372887943
20191012,박지원_과거사위,1,3,3,-4.105394398408685,-4.105394398408685,-1.0986122886681098,-1.0986122886681098,3.006782109740575,3.006782109740575
20191012,박지원_그동안,1,3,6,-4.105394398408685,-3.41224721784874,-1.0986122886681098,-1.791759469228055,2.3136349291806306,2.3136349291806306
20191012,박지원_보고서,1,3,8,-4.105394398408685,-3.1245651453969594,-1.0986122886681098,-2.0794415416798357,2.02595285672885,2.02595285672885
20191012,박지원_신뢰성,1,3,2,-4.105394398408685,-4.51085950651685,-1.0986122886681098,-0.6931471805599453,3.4122472178487397,3.4122472178487397
20191012,박지원_한국,1,3,11,-4.105394398408685,-2.8061114142784245,-1.0986122886681098,-2.3978952727983707,1.7074991256103147,1.7074991256103147
20191012,박지원_허위사실,1,3,2,-4.105394398408685,-4.51085950651685,-1.0986122886681098,-0.6931471805599453,3.4122472178487397,3.4122472178487397
20191012,발견_경위,2,3,4,-4.105394398408685,-3.8177123259569044,-0.4054651081081645,-0.6931471805599453,3.4122472178487397,6.8244944356974795
20191012,발견_밀물,2,3,2,-4.105394398408685,-4.51085950651685,-0.4054651081081645,0.0,4.105394398408685,8.21078879681737
20191012,발견_사인,2,3,2,-4.105394398408685,-4.51085950651685,-0.4054651081081645,0.0,4.105394398408685,8.21078879681737
20191012,발견_상대,2,3,3,-4.105394398408685,-4.105394398408685,-0.4054651081081645,-0.4054651081081645,3.6999292903005205,7.399858580601041
20191012,발견_상의,2,3,2,-4.105394398408685,-4.51085950651685,-0.4054651081081645,0.0,4.105394398408685,8.21078879681737
20191012,발견_순간,2,3,2,-4.105394398408685,-4.51085950651685,-0.4054651081081645,0.0,4.105394398408685,8.21078879681737
20191012,발견_신고,1,3,2,-4.105394398408685,-4.51085950651685,-1.0986122886681098,-0.6931471805599453,3.4122472178487397,3.4122472178487397
20191012,발견_실종,2,3,3,-4.105394398408685,-4.105394398408685,-0.4054651081081645,-0.4054651081081645,3.6999292903005205,7.399858580601041
20191012,발견_여성,2,3,4,-4.105394398408685,-3.8177123259569044,-0.4054651081081645,-0.6931471805599453,3.4122472178487397,6.8244944356974795
20191012,발견_인근,2,3,6,-4.105394398408685,-3.41224721784874,-0.4054651081081645,-1.0986122886681096,3.0067821097405756,6.013564219481151
20191012,발견_정확,2,3,4,-4.105394398408685,-3.8177123259569044,-0.4054651081081645,-0.6931471805599453,3.4122472178487397,6.8244944356974795
20191012,발견_조사,2,3,8,-4.105394398408685,-3.1245651453969594,-0.4054651081081645,-1.3862943611198904,2.719100037288795,5.43820007457759
20191012,발견_지인,2,3,2,-4.105394398408685,-4.51085950651685,-0.4054651081081645,0.0,4.105394398408685,8.21078879681737
20191012,발견_지점,2,3,2,-4.105394398408685,-4.51085950651685,-0.4054651081081645,0.0,4.105394398408685,8.21078879681737
20191012,발견_진술,2,3,2,-4.105394398408685,-4.51085950651685,-0.4054651081081645,0.0,4.105394398408685,8.21078879681737
20191012,발견_해경,1,3,2,-4.105394398408685,-4.51085950651685,-1.0986122886681098,-0.6931471805599453,3.4122472178487397,3.4122472178487397
20191012,발견_해변,2,3,2,-4.105394398408685,-4.51085950651685,-0.4054651081081645,0.0,4.105394398408685,8.21078879681737
20191012,발견_행인,2,3,2,-4.105394398408685,-4.51085950651685,-0.4054651081081645,0.0,4.105394398408685,8.21078879681737
20191012,발병_asf,1,2,7,-4.51085950651685,-3.2580965380214817,-0.6931471805599453,-1.9459101490553132,2.5649493574615363,2.5649493574615363
20191012,발병_누리꾼,1,2,2,-4.51085950651685,-4.51085950651685,-0.6931471805599453,-0.6931471805599453,3.8177123259569044,3.8177123259569044
20191012,발병_만큼,1,2,7,-4.51085950651685,-3.2580965380214817,-0.6931471805599453,-1.9459101490553132,2.5649493574615363,2.5649493574615363
20191012,발병_미국,1,2,5,-4.51085950651685,-3.5945687746426946,-0.6931471805599453,-1.6094379124341003,2.9014215940827492,2.9014215940827492
20191012,발병_번씩,1,2,2,-4.51085950651685,-4.51085950651685,-0.6931471805599453,-0.6931471805599453,3.8177123259569044,3.8177123259569044
20191012,발병_서울대,1,2,10,-4.51085950651685,-2.9014215940827492,-0.6931471805599453,-2.302585092994046,2.208274413522804,2.208274413522804
20191012,발병_온라인,1,2,3,-4.51085950651685,-4.105394398408685,-0.6931471805599453,-1.0986122886681098,3.4122472178487397,3.4122472178487397
20191012,발병_위험도,1,2,2,-4.51085950651685,-4.51085950651685,-0.6931471805599453,-0.6931471805599453,3.8177123259569044,3.8177123259569044
20191012,발병_전문가,1,2,6,-4.51085950651685,-3.41224721784874,-0.6931471805599453,-1.791759469228055,2.719100037288795,2.719100037288795
20191012,발병_전문가들,1,2,3,-4.51085950651685,-4.105394398408685,-0.6931471805599453,-1.0986122886681098,3.4122472178487397,3.4122472178487397
20191012,발병_중국,1,2,2,-4.51085950651685,-4.51085950651685,-0.6931471805599453,-0.6931471805599453,3.8177123259569044,3.8177123259569044
20191012,발병_한국,1,2,11,-4.51085950651685,-2.8061114142784245,-0.6931471805599453,-2.3978952727983707,2.112964233718479,2.112964233718479
20191012,백혜련_노무현재단,2,2,4,-4.51085950651685,-3.8177123259569044,0.0,-0.6931471805599453,3.8177123259569044,7.635424651913809
20191012,백혜련_민주당,1,2,6,-4.51085950651685,-3.41224721784874,-0.6931471805599453,-1.791759469228055,2.719100037288795,2.719100037288795
20191012,백혜련_한국투자증권,1,2,3,-4.51085950651685,-4.105394398408685,-0.6931471805599453,-1.0986122886681098,3.4122472178487397,3.4122472178487397
20191012,버닝썬_sns,1,3,3,-4.105394398408685,-4.105394398408685,-1.0986122886681098,-1.0986122886681098,3.006782109740575,3.006782109740575
20191012,버닝썬_검경,1,3,3,-4.105394398408685,-4.105394398408685,-1.0986122886681098,-1.0986122886681098,3.006782109740575,3.006782109740575
20191012,버닝썬_김학의,1,3,7,-4.105394398408685,-3.2580965380214817,-1.0986122886681098,-1.9459101490553132,2.1594842493533717,2.1594842493533717
20191012,버닝썬_민갑룡,1,3,2,-4.105394398408685,-4.51085950651685,-1.0986122886681098,-0.6931471805599453,3.4122472178487397,3.4122472178487397
20191012,버닝썬_민정수석실,2,3,6,-4.105394398408685,-3.41224721784874,-0.4054651081081645,-1.0986122886681096,3.0067821097405756,6.013564219481151
20191012,버닝썬_법무부,1,3,28,-4.105394398408685,-1.8718021769015913,-1.0986122886681098,-3.332204510175204,0.7731898882334816,0.7731898882334816
20191012,버닝썬_부장검사,1,3,7,-4.105394398408685,-3.2580965380214817,-1.0986122886681098,-1.9459101490553132,2.1594842493533717,2.1594842493533717
20191012,버닝썬_서울중앙지검,1,3,14,-4.105394398408685,-2.5649493574615367,-1.0986122886681098,-2.6390573296152584,1.466337068793427,1.466337068793427
20191012,버닝썬_성접대,1,3,3,-4.105394398408685,-4.105394398408685,-1.0986122886681098,-1.0986122886681098,3.006782109740575,3.006782109740575
20191012,버닝썬_수사팀,1,3,2,-4.105394398408685,-4.51085950651685,-1.0986122886681098,-0.6931471805599453,3.4122472178487397,3.4122472178487397
20191012,버닝썬_수차례,1,3,3,-4.105394398408685,-4.105394398408685,-1.0986122886681098,-1.0986122886681098,3.006782109740575,3.006782109740575
20191012,버닝썬_재수사,2,3,3,-4.105394398408685,-4.105394398408685,-0.4054651081081645,-0.4054651081081645,3.6999292903005205,7.399858580601041
20191012,버닝썬_청와대,1,3,14,-4.105394398408685,-2.5649493574615367,-1.0986122886681098,-2.6390573296152584,1.466337068793427,1.466337068793427
20191012,버닝썬_텔레그램,2,3,3,-4.105394398408685,-4.105394398408685,-0.4054651081081645,-0.4054651081081645,3.6999292903005205,7.399858580601041
20191012,버닝썬_혐의,1,3,2,-4.105394398408685,-4.51085950651685,-1.0986122886681098,-0.6931471805599453,3.4122472178487397,3.4122472178487397
20191012,버스정류장_고의성,2,2,2,-4.51085950651685,-4.51085950651685,0.0,0.0,4.51085950651685,9.0217190130337
20191012,버스정류장_구속기소,2,2,2,-4.51085950651685,-4.51085950651685,0.0,0.0,4.51085950651685,9.0217190130337
20191012,버스정류장_무단횡단,2,2,2,-4.51085950651685,-4.51085950651685,0.0,0.0,4.51085950651685,9.0217190130337
20191012,버스정류장_보상금,2,2,2,-4.51085950651685,-4.51085950651685,0.0,0.0,4.51085950651685,9.0217190130337
20191012,버스정류장_보험금,2,2,2,-4.51085950651685,-4.51085950651685,0.0,0.0,4.51085950651685,9.0217190130337
20191012,버스정류장_보험사,1,2,2,-4.51085950651685,-4.51085950651685,-0.6931471805599453,-0.6931471805599453,3.8177123259569044,3.8177123259569044
20191012,버스정류장_부장판사,1,2,10,-4.51085950651685,-2.9014215940827492,-0.6931471805599453,-2.302585092994046,2.208274413522804,2.208274413522804
20191012,버스정류장_시신경,2,2,2,-4.51085950651685,-4.51085950651685,0.0,0.0,4.51085950651685,9.0217190130337
20191012,버스정류장_오른쪽,2,2,2,-4.51085950651685,-4.51085950651685,0.0,0.0,4.51085950651685,9.0217190130337
20191012,버스정류장_오태환,2,2,2,-4.51085950651685,-4.51085950651685,0.0,0.0,4.51085950651685,9.0217190130337
20191012,버스정류장_장애인,2,2,7,-4.51085950651685,-3.2580965380214817,0.0,-1.252762968495368,3.2580965380214817,6.516193076042963
20191012,버스정류장_재판부,1,2,9,-4.51085950651685,-3.0067821097405756,-0.6931471805599453,-2.1972245773362196,2.31363492918063,2.31363492918063
20191012,버스정류장_징역형,1,2,2,-4.51085950651685,-4.51085950651685,-0.6931471805599453,-0.6931471805599453,3.8177123259569044,3.8177123259569044
20191012,버스정류장_청주지법,2,2,2,-4.51085950651685,-4.51085950651685,0.0,0.0,4.51085950651685,9.0217190130337
20191012,버스정류장_편취액,2,2,2,-4.51085950651685,-4.51085950651685,0.0,0.0,4.51085950651685,9.0217190130337
20191012,버스정류장_후유증,2,2,2,-4.51085950651685,-4.51085950651685,0.0,0.0,4.51085950651685,9.0217190130337
20191012,버스터미널_sbs,1,2,2,-4.51085950651685,-4.51085950651685,-0.6931471805599453,-0.6931471805599453,3.8177123259569044,3.8177123259569044
20191012,버스터미널_경남,1,2,8,-4.51085950651685,-3.1245651453969594,-0.6931471805599453,-2.0794415416798357,2.431417964837014,2.431417964837014
20191012,버스터미널_민간단체,1,2,2,-4.51085950651685,-4.51085950651685,-0.6931471805599453,-0.6931471805599453,3.8177123259569044,3.8177123259569044
20191012,버스터미널_박동은,1,2,2,-4.51085950651685,-4.51085950651685,-0.6931471805599453,-0.6931471805599453,3.8177123259569044,3.8177123259569044
20191012,버스터미널_베트남,1,2,2,-4.51085950651685,-4.51085950651685,-0.6931471805599453,-0.6931471805599453,3.8177123259569044,3.8177123259569044
20191012,버스터미널_부산,1,2,15,-4.51085950651685,-2.495956485974585,-0.6931471805599453,-2.70805020110221,1.8028093054146397,1.8028093054146397
20191012,버스터미널_소지품,2,2,4,-4.51085950651685,-3.8177123259569044,0.0,-0.6931471805599453,3.8177123259569044,7.635424651913809
20191012,버스터미널_실종,1,2,3,-4.51085950651685,-4.105394398408685,-0.6931471805599453,-1.0986122886681098,3.4122472178487397,3.4122472178487397
20191012,버스터미널_아이,1,2,2,-4.51085950651685,-4.51085950651685,-0.6931471805599453,-0.6931471805599453,3.8177123259569044,3.8177123259569044
20191012,버스터미널_양산시,2,2,2,-4.51085950651685,-4.51085950651685,0.0,0.0,4.51085950651685,9.0217190130337
20191012,버스터미널_여학생,1,2,3,-4.51085950651685,-4.105394398408685,-0.6931471805599453,-1.0986122886681098,3.4122472178487397,3.4122472178487397
20191012,버스터미널_울산,1,2,3,-4.51085950651685,-4.105394398408685,-0.6931471805599453,-1.0986122886681098,3.4122472178487397,3.4122472178487397
20191012,버스터미널_인천,1,2,12,-4.51085950651685,-2.719100037288795,-0.6931471805599453,-2.4849066497880004,2.0259528567288494,2.0259528567288494
20191012,버스터미널_저수지,1,2,3,-4.51085950651685,-4.105394398408685,-0.6931471805599453,-1.0986122886681098,3.4122472178487397,3.4122472178487397
20191012,버스터미널_제작진,1,2,2,-4.51085950651685,-4.51085950651685,-0.6931471805599453,-0.6931471805599453,3.8177123259569044,3.8177123259569044
20191012,버스터미널_휴대전화,1,2,4,-4.51085950651685,-3.8177123259569044,-0.6931471805599453,-1.3862943611198906,3.124565145396959,3.124565145396959
20191012,번씩_경찰서,1,2,3,-4.51085950651685,-4.105394398408685,-0.6931471805599453,-1.0986122886681098,3.4122472178487397,3.4122472178487397
20191012,번씩_당황,1,2,2,-4.51085950651685,-4.51085950651685,-0.6931471805599453,-0.6931471805599453,3.8177123259569044,3.8177123259569044
20191012,번씩_시간date,1,2,3,-4.51085950651685,-4.105394398408685,-0.6931471805599453,-1.0986122886681098,3.4122472178487397,3.4122472178487397
20191012,번씩_학생들,1,2,9,-4.51085950651685,-3.0067821097405756,-0.6931471805599453,-2.1972245773362196,2.31363492918063,2.31363492918063
20191012,범국민시민연대_검찰개혁,1,3,6,-4.105394398408685,-3.41224721784874,-1.0986122886681098,-1.791759469228055,2.3136349291806306,2.3136349291806306
20191012,범국민시민연대_보수단체,2,3,2,-4.105394398408685,-4.51085950651685,-0.4054651081081645,0.0,4.105394398408685,8.21078879681737
20191012,범국민시민연대_윤중천,1,3,10,-4.105394398408685,-2.9014215940827492,-1.0986122886681098,-2.302585092994046,1.8028093054146395,1.8028093054146395
20191012,범국민시민연대_자유연대,3,3,3,-4.105394398408685,-4.105394398408685,0.0,0.0,4.105394398408685,12.316183195226056
20191012,범국민시민연대_정경심,1,3,14,-4.105394398408685,-2.5649493574615367,-1.0986122886681098,-2.6390573296152584,1.466337068793427,1.466337068793427
20191012,범국민시민연대_참가자들,1,3,2,-4.105394398408685,-4.51085950651685,-1.0986122886681098,-0.6931471805599453,3.4122472178487397,3.4122472178487397
20191012,법무부_cctv,2,28,4,-1.8718021769015913,-3.8177123259569044,-2.6390573296152584,-0.6931471805599453,1.178654996341646,2.357309992683292
20191012,법무부_강원도,1,28,8,-1.8718021769015913,-3.1245651453969594,-3.332204510175204,-2.0794415416798357,-0.2076393647782444,-0.2076393647782444
20191012,법무부_개혁안,1,28,2,-1.8718021769015913,-4.51085950651685,-3.332204510175204,-0.6931471805599453,1.178654996341646,1.178654996341646
20191012,법무부_건설업자,1,28,4,-1.8718021769015913,-3.8177123259569044,-3.332204510175204,-1.3862943611198906,0.48550781578170055,0.48550781578170055
20191012,법무부_검경,1,28,3,-1.8718021769015913,-4.105394398408685,-3.332204510175204,-1.0986122886681098,0.7731898882334813,0.7731898882334813
20191012,법무부_검찰,2,28,3,-1.8718021769015913,-4.105394398408685,-2.6390573296152584,-0.4054651081081645,1.4663370687934267,2.9326741375868535
20191012,법무부_검찰개혁,3,28,6,-1.8718021769015913,-3.41224721784874,-2.2335922215070942,-0.6931471805599452,1.178654996341646,3.535964989024938
20191012,법무부_검찰청사,2,28,4,-1.8718021769015913,-3.8177123259569044,-2.6390573296152584,-0.6931471805599453,1.178654996341646,2.357309992683292
20191012,법무부_검찰총장,5,28,12,-1.8718021769015913,-2.719100037288795,-1.7227665977411035,-0.8754687373539001,0.9963334395476913,4.981667197738457
20191012,법무부_고소장,1,28,2,-1.8718021769015913,-4.51085950651685,-3.332204510175204,-0.6931471805599453,1.178654996341646,1.178654996341646
20191012,법무부_고형곤,4,28,5,-1.8718021769015913,-3.5945687746426946,-1.9459101490553132,-0.2231435513142097,1.6486586255873814,6.594634502349526
20191012,법무부_공개소환,2,28,2,-1.8718021769015913,-4.51085950651685,-2.6390573296152584,0.0,1.8718021769015913,3.7436043538031827
20191012,법무부_공무원,1,28,5,-1.8718021769015913,-3.5945687746426946,-3.332204510175204,-1.6094379124341003,0.26236426446749084,0.26236426446749084
20191012,법무부_공수처,1,28,2,-1.8718021769015913,-4.51085950651685,-3.332204510175204,-0.6931471805599453,1.178654996341646,1.178654996341646
20191012,법무부_과거사,2,28,2,-1.8718021769015913,-4.51085950651685,-2.6390573296152584,0.0,1.8718021769015913,3.7436043538031827
20191012,법무부_과거사위,1,28,3,-1.8718021769015913,-4.105394398408685,-3.332204510175204,-1.0986122886681098,0.7731898882334813,0.7731898882334813
20191012,법무부_관계인,1,28,2,-1.8718021769015913,-4.51085950651685,-3.332204510175204,-0.6931471805599453,1.178654996341646,1.178654996341646
20191012,법무부_관련자,1,28,3,-1.8718021769015913,-4.105394398408685,-3.332204510175204,-1.0986122886681098,0.7731898882334813,0.7731898882334813
20191012,법무부_관리인,1,28,4,-1.8718021769015913,-3.8177123259569044,-3.332204510175204,-1.3862943611198906,0.48550781578170055,0.48550781578170055
20191012,법무부_교수,2,28,4,-1.8718021769015913,-3.8177123259569044,-2.6390573296152584,-0.6931471805599453,1.178654996341646,2.357309992683292
20191012,법무부_국민들,1,28,2,-1.8718021769015913,-4.51085950651685,-3.332204510175204,-0.6931471805599453,1.178654996341646,1.178654996341646
20191012,법무부_국민일보,1,28,5,-1.8718021769015913,-3.5945687746426946,-3.332204510175204,-1.6094379124341003,0.26236426446749084,0.26236426446749084
20191012,법무부_그동안,1,28,6,-1.8718021769015913,-3.41224721784874,-3.332204510175204,-1.791759469228055,0.08004270767353638,0.08004270767353638
20191012,법무부_기자들,1,28,3,-1.8718021769015913,-4.105394398408685,-3.332204510175204,-1.0986122886681098,0.7731898882334813,0.7731898882334813
20191012,법무부_김경록,2,28,6,-1.8718021769015913,-3.41224721784874,-2.6390573296152584,-1.0986122886681096,0.7731898882334818,1.5463797764669636
20191012,법무부_김경록씨,2,28,5,-1.8718021769015913,-3.5945687746426946,-2.6390573296152584,-0.916290731874155,0.9555114450274362,1.9110228900548725
20191012,법무부_김어준,1,28,2,-1.8718021769015913,-4.51085950651685,-3.332204510175204,-0.6931471805599453,1.178654996341646,1.178654996341646
20191012,법무부_김학의,3,28,7,-1.8718021769015913,-3.2580965380214817,-2.2335922215070942,-0.8472978603872034,1.0245043165143874,3.0735129495431623
20191012,법무부_나경원,1,28,5,-1.8718021769015913,-3.5945687746426946,-3.332204510175204,-1.6094379124341003,0.26236426446749084,0.26236426446749084
20191012,법무부_노무현재단,1,28,4,-1.8718021769015913,-3.8177123259569044,-3.332204510175204,-1.3862943611198906,0.48550781578170055,0.48550781578170055
20191012,법무부_대검찰청,5,28,10,-1.8718021769015913,-2.9014215940827492,-1.7227665977411035,-0.6931471805599456,1.1786549963416457,5.893274981708228
20191012,법무부_대구,1,28,2,-1.8718021769015913,-4.51085950651685,-3.332204510175204,-0.6931471805599453,1.178654996341646,1.178654996341646
20191012,법무부_대학원,1,28,3,-1.8718021769015913,-4.105394398408685,-3.332204510175204,-1.0986122886681098,0.7731898882334813,0.7731898882334813
20191012,법무부_더불어민주당,2,28,9,-1.8718021769015913,-3.0067821097405756,-2.6390573296152584,-1.5040773967762742,0.3677247801253172,0.7354495602506343
20191012,법무부_동양대,3,28,6,-1.8718021769015913,-3.41224721784874,-2.2335922215070942,-0.6931471805599452,1.178654996341646,3.535964989024938
20191012,법무부_만큼,2,28,7,-1.8718021769015913,-3.2580965380214817,-2.6390573296152584,-1.252762968495368,0.6190392084062233,1.2380784168124466
20191012,법무부_명예훼손,2,28,3,-1.8718021769015913,-4.105394398408685,-2.6390573296152584,-0.4054651081081645,1.4663370687934267,2.9326741375868535
20191012,법무부_문재인,1,28,8,-1.8718021769015913,-3.1245651453969594,-3.332204510175204,-2.0794415416798357,-0.2076393647782444,-0.2076393647782444
20191012,법무부_미근동,1,28,2,-1.8718021769015913,-4.51085950651685,-3.332204510175204,-0.6931471805599453,1.178654996341646,1.178654996341646
20191012,법무부_민정수석,1,28,2,-1.8718021769015913,-4.51085950651685,-3.332204510175204,-0.6931471805599453,1.178654996341646,1.178654996341646
20191012,법무부_민정수석실,3,28,6,-1.8718021769015913,-3.41224721784874,-2.2335922215070942,-0.6931471805599452,1.178654996341646,3.535964989024938
20191012,법무부_민주당,3,28,6,-1.8718021769015913,-3.41224721784874,-2.2335922215070942,-0.6931471805599452,1.178654996341646,3.535964989024938
20191012,법무부_박정희,1,28,4,-1.8718021769015913,-3.8177123259569044,-3.332204510175204,-1.3862943611198906,0.48550781578170055,0.48550781578170055
20191012,법무부_박지원,2,28,3,-1.8718021769015913,-4.105394398408685,-2.6390573296152584,-0.4054651081081645,1.4663370687934267,2.9326741375868535
20191012,법무부_백혜련,1,28,2,-1.8718021769015913,-4.51085950651685,-3.332204510175204,-0.6931471805599453,1.178654996341646,1.178654996341646
20191012,법무부_법조계,2,28,6,-1.8718021769015913,-3.41224721784874,-2.6390573296152584,-1.0986122886681096,0.7731898882334818,1.5463797764669636
20191012,법무부_변호사,2,28,9,-1.8718021769015913,-3.0067821097405756,-2.6390573296152584,-1.5040773967762742,0.3677247801253172,0.7354495602506343
20191012,법무부_보고서,2,28,8,-1.8718021769015913,-3.1245651453969594,-2.6390573296152584,-1.3862943611198904,0.485507815781701,0.971015631563402
20191012,법무부_부인,1,28,2,-1.8718021769015913,-4.51085950651685,-3.332204510175204,-0.6931471805599453,1.178654996341646,1.178654996341646
20191012,법무부_부장검사,2,28,7,-1.8718021769015913,-3.2580965380214817,-2.6390573296152584,-1.252762968495368,0.6190392084062233,1.2380784168124466
20191012,법무부_불필요,1,28,2,-1.8718021769015913,-4.51085950651685,-3.332204510175204,-0.6931471805599453,1.178654996341646,1.178654996341646
20191012,법무부_비공개,4,28,5,-1.8718021769015913,-3.5945687746426946,-1.9459101490553132,-0.2231435513142097,1.6486586255873814,6.594634502349526
20191012,법무부_사모펀드,1,28,9,-1.8718021769015913,-3.0067821097405756,-3.332204510175204,-2.1972245773362196,-0.3254224004346282,-0.3254224004346282
20191012,법무부_사실관계,1,28,6,-1.8718021769015913,-3.41224721784874,-3.332204510175204,-1.791759469228055,0.08004270767353638,0.08004270767353638
20191012,법무부_사실무근,2,28,3,-1.8718021769015913,-4.105394398408685,-2.6390573296152584,-0.4054651081081645,1.4663370687934267,2.9326741375868535
20191012,법무부_서울대,1,28,10,-1.8718021769015913,-2.9014215940827492,-3.332204510175204,-2.302585092994046,-0.43078291609245456,-0.43078291609245456
20191012,법무부_서울서부지검,2,28,2,-1.8718021769015913,-4.51085950651685,-2.6390573296152584,0.0,1.8718021769015913,3.7436043538031827
20191012,법무부_성접대,1,28,3,-1.8718021769015913,-4.105394398408685,-3.332204510175204,-1.0986122886681098,0.7731898882334813,0.7731898882334813
20191012,법무부_소환조사,2,28,3,-1.8718021769015913,-4.105394398408685,-2.6390573296152584,-0.4054651081081645,1.4663370687934267,2.9326741375868535
20191012,법무부_손해배상,1,28,2,-1.8718021769015913,-4.51085950651685,-3.332204510175204,-0.6931471805599453,1.178654996341646,1.178654996341646
20191012,법무부_수사단,3,28,6,-1.8718021769015913,-3.41224721784874,-2.2335922215070942,-0.6931471805599452,1.178654996341646,3.535964989024938
20191012,법무부_수사단장,2,28,2,-1.8718021769015913,-4.51085950651685,-2.6390573296152584,0.0,1.8718021769015913,3.7436043538031827
20191012,법무부_수사팀,1,28,2,-1.8718021769015913,-4.51085950651685,-3.332204510175204,-0.6931471805599453,1.178654996341646,1.178654996341646
20191012,법무부_수석실,2,28,2,-1.8718021769015913,-4.51085950651685,-2.6390573296152584,0.0,1.8718021769015913,3.7436043538031827
20191012,법무부_수차례,1,28,3,-1.8718021769015913,-4.105394398408685,-3.332204510175204,-1.0986122886681098,0.7731898882334813,0.7731898882334813
20191012,법무부_알릴레오,1,28,4,-1.8718021769015913,-3.8177123259569044,-3.332204510175204,-1.3862943611198906,0.48550781578170055,0.48550781578170055
20191012,법무부_압수수색,1,28,4,-1.8718021769015913,-3.8177123259569044,-3.332204510175204,-1.3862943611198906,0.48550781578170055,0.48550781578170055
20191012,법무부_여의도,2,28,2,-1.8718021769015913,-4.51085950651685,-2.6390573296152584,0.0,1.8718021769015913,3.7436043538031827
20191012,법무부_여환섭,1,28,2,-1.8718021769015913,-4.51085950651685,-3.332204510175204,-0.6931471805599453,1.178654996341646,1.178654996341646
20191012,법무부_웅동학원,1,28,5,-1.8718021769015913,-3.5945687746426946,-3.332204510175204,-1.6094379124341003,0.26236426446749084,0.26236426446749084
20191012,법무부_원주,3,28,5,-1.8718021769015913,-3.5945687746426946,-2.2335922215070942,-0.5108256237659905,1.3609765531356004,4.082929659406801
20191012,법무부_위원장,1,28,2,-1.8718021769015913,-4.51085950651685,-3.332204510175204,-0.6931471805599453,1.178654996341646,1.178654996341646
20191012,법무부_위원회,1,28,5,-1.8718021769015913,-3.5945687746426946,-3.332204510175204,-1.6094379124341003,0.26236426446749084,0.26236426446749084
20191012,법무부_윤석열,5,28,20,-1.8718021769015913,-2.2082744135228043,-1.7227665977411035,-1.3862943611198906,0.48550781578170077,2.427539078908504
20191012,법무부_윤씨,1,28,12,-1.8718021769015913,-2.719100037288795,-3.332204510175204,-2.4849066497880004,-0.613104472886409,-0.613104472886409
20191012,법무부_윤중천,2,28,10,-1.8718021769015913,-2.9014215940827492,-2.6390573296152584,-1.6094379124341005,0.26236426446749084,0.5247285289349817
