일자,특성추출,문서 식별자,Value
20190805,김대준,2,-7.606884531219629
20190805,김대중,3,-7.2014194231114645
20190805,김대훈,1,-8.300031711779575
20190805,김덕열,1,-8.300031711779575
20190805,김덕준,1,-8.300031711779575
20190805,김도연,2,-7.606884531219629
20190805,김도원,2,-7.606884531219629
20190805,김도일,1,-8.300031711779575
20190805,김도진,1,-8.300031711779575
20190805,김동규,1,-8.300031711779575
20190805,김동욱,2,-7.606884531219629
20190805,김동원,1,-8.300031711779575
20190805,김동훈,2,-7.606884531219629
20190805,김동희,4,-6.913737350659684
20190805,김두언,3,-7.2014194231114645
20190805,김말,1,-8.300031711779575
20190805,김말이,1,-8.300031711779575
20190805,김명순,1,-8.300031711779575
20190805,김명자,1,-8.300031711779575
20190805,김명주,2,-7.606884531219629
20190805,김명환,1,-8.300031711779575
20190805,김미정,3,-7.2014194231114645
20190805,김민교,1,-8.300031711779575
20190805,김민기,1,-8.300031711779575
20190805,김민석,1,-8.300031711779575
20190805,김민성,1,-8.300031711779575
20190805,김민양,1,-8.300031711779575
20190805,김민정,1,-8.300031711779575
20190805,김민주,3,-7.2014194231114645
20190805,김민집,1,-8.300031711779575
20190805,김민철,2,-7.606884531219629
20190805,김범환,1,-8.300031711779575
20190805,김병노,1,-8.300031711779575
20190805,김병수,1,-8.300031711779575
20190805,김병연,1,-8.300031711779575
20190805,김병욱,2,-7.606884531219629
20190805,김병원,2,-7.606884531219629
20190805,김병진,1,-8.300031711779575
20190805,김병철,2,-7.606884531219629
20190805,김봉진,1,-8.300031711779575
20190805,김사랑,1,-8.300031711779575
20190805,김사장,1,-8.300031711779575
20190805,김상돈,1,-8.300031711779575
20190805,김상문,1,-8.300031711779575
20190805,김상봉,2,-7.606884531219629
20190805,김상수,2,-7.606884531219629
20190805,김상열,1,-8.300031711779575
20190805,김상용,1,-8.300031711779575
20190805,김상조,37,-4.689113799135351
20190805,김상철,1,-8.300031711779575
20190805,김상훈,1,-8.300031711779575
20190805,김서림,1,-8.300031711779575
20190805,김서윤,1,-8.300031711779575
20190805,김석기,2,-7.606884531219629
20190805,김석환,4,-6.913737350659684
20190805,김선갑,2,-7.606884531219629
20190805,김선경,1,-8.300031711779575
20190805,김선탁,1,-8.300031711779575
20190805,김선태,1,-8.300031711779575
20190805,김선희,1,-8.300031711779575
20190805,김성미,1,-8.300031711779575
20190805,김성오,1,-8.300031711779575
20190805,김성주,1,-8.300031711779575
20190805,김성현,1,-8.300031711779575
20190805,김성환,1,-8.300031711779575
20190805,김세용,11,-5.902136438981204
20190805,김소연,3,-7.2014194231114645
20190805,김소현,1,-8.300031711779575
20190805,김소혜,3,-7.2014194231114645
20190805,김수민,1,-8.300031711779575
20190805,김수영,1,-8.300031711779575
20190805,김수진,2,-7.606884531219629
20190805,김수현,1,-8.300031711779575
20190805,김숙,1,-8.300031711779575
20190805,김숙진,5,-6.690593799345474
20190805,김순철,1,-8.300031711779575
20190805,김승수,2,-7.606884531219629
20190805,김승호,1,-8.300031711779575
20190805,김씨,2,-7.606884531219629
20190805,김아름,2,-7.606884531219629
20190805,김앤장,1,-8.300031711779575
20190805,김양재,3,-7.2014194231114645
20190805,김양태,1,-8.300031711779575
20190805,김양혁,1,-8.300031711779575
20190805,김영기,1,-8.300031711779575
20190805,김영대,1,-8.300031711779575
20190805,김영록,1,-8.300031711779575
20190805,김영롱,2,-7.606884531219629
20190805,김영분,2,-7.606884531219629
20190805,김영삼,1,-8.300031711779575
20190805,김영수,1,-8.300031711779575
20190805,김영신,2,-7.606884531219629
20190805,김영우,1,-8.300031711779575
20190805,김영자,1,-8.300031711779575
20190805,김영호,1,-8.300031711779575
20190805,김영환,1,-8.300031711779575
20190805,김예은,1,-8.300031711779575
20190805,김용구,3,-7.2014194231114645
20190805,김용덕,1,-8.300031711779575
20190805,김용우,1,-8.300031711779575
20190805,김용익,1,-8.300031711779575
20190805,김용재,1,-8.300031711779575
20190805,김용준,1,-8.300031711779575
20190805,김우찬,1,-8.300031711779575
20190805,김원배,1,-8.300031711779575
20190805,김원범,2,-7.606884531219629
20190805,김원석,1,-8.300031711779575
20190805,김유겸,2,-7.606884531219629
20190805,김윤수,1,-8.300031711779575
20190805,김윤식,2,-7.606884531219629
20190805,김윤태,1,-8.300031711779575
20190805,김은별,1,-8.300031711779575
20190805,김인규,2,-7.606884531219629
20190805,김인철,1,-8.300031711779575
20190805,김인필,1,-8.300031711779575
20190805,김장근,1,-8.300031711779575
20190805,김재경,2,-7.606884531219629
20190805,김재광,1,-8.300031711779575
20190805,김재수,2,-7.606884531219629
20190805,김재태,1,-8.300031711779575
20190805,김재혁,2,-7.606884531219629
20190805,김재환,4,-6.913737350659684
20190805,김정미,2,-7.606884531219629
20190805,김정민,1,-8.300031711779575
20190805,김정수,1,-8.300031711779575
20190805,김정식,1,-8.300031711779575
20190805,김정오,1,-8.300031711779575
20190805,김정오기자,1,-8.300031711779575
20190805,김정옥,1,-8.300031711779575
20190805,김정우,1,-8.300031711779575
20190805,김정중,1,-8.300031711779575
20190805,김정천,2,-7.606884531219629
20190805,김정호,2,-7.606884531219629
20190805,김정훈,1,-8.300031711779575
20190805,김제봉,1,-8.300031711779575
20190805,김제시,3,-7.2014194231114645
20190805,김조원,1,-8.300031711779575
20190805,김종갑,1,-8.300031711779575
20190805,김종길,1,-8.300031711779575
20190805,김종대,1,-8.300031711779575
20190805,김종미,1,-8.300031711779575
20190805,김종쇠,1,-8.300031711779575
20190805,김종택,1,-8.300031711779575
20190805,김주환,1,-8.300031711779575
20190805,김준규,1,-8.300031711779575
20190805,김준기,1,-8.300031711779575
20190805,김중원,1,-8.300031711779575
20190805,김지산,1,-8.300031711779575
20190805,김지영,1,-8.300031711779575
20190805,김지완,2,-7.606884531219629
20190805,김지헌,1,-8.300031711779575
20190805,김지현,1,-8.300031711779575
20190805,김진,1,-8.300031711779575
20190805,김진기,1,-8.300031711779575
20190805,김진명,1,-8.300031711779575
20190805,김진성,1,-8.300031711779575
20190805,김진숙,2,-7.606884531219629
20190805,김진여,1,-8.300031711779575
20190805,김진일,2,-7.606884531219629
20190805,김진철,1,-8.300031711779575
20190805,김진홍,1,-8.300031711779575
20190805,김창섭,3,-7.2014194231114645
20190805,김창훈,1,-8.300031711779575
20190805,김철,1,-8.300031711779575
20190805,김철종,1,-8.300031711779575
20190805,김철주,1,-8.300031711779575
20190805,김추자,1,-8.300031711779575
20190805,김춘명,1,-8.300031711779575
20190805,김치찌개,1,-8.300031711779575
20190805,김태길,1,-8.300031711779575
20190805,김태성,1,-8.300031711779575
20190805,김태오,1,-8.300031711779575
20190805,김태윤,1,-8.300031711779575
20190805,김태종,2,-7.606884531219629
20190805,김태희,3,-7.2014194231114645
20190805,김포,8,-6.220590170099738
20190805,김포공항점,2,-7.606884531219629
20190805,김포국제공항,1,-8.300031711779575
20190805,김포도시철도,1,-8.300031711779575
20190805,김포센터,3,-7.2014194231114645
20190805,김포센터장,3,-7.2014194231114645
20190805,김포시,2,-7.606884531219629
20190805,김학균,3,-7.2014194231114645
20190805,김학렬,1,-8.300031711779575
20190805,김학무,1,-8.300031711779575
20190805,김한상,1,-8.300031711779575
20190805,김한수,1,-8.300031711779575
20190805,김한술,1,-8.300031711779575
20190805,김해,1,-8.300031711779575
20190805,김해공항,1,-8.300031711779575
20190805,김해시,5,-6.690593799345474
20190805,김해시도시개발공사,2,-7.606884531219629
20190805,김해진영,1,-8.300031711779575
20190805,김헌동,1,-8.300031711779575
20190805,김현미,2,-7.606884531219629
20190805,김현석,1,-8.300031711779575
20190805,김현섭,1,-8.300031711779575
20190805,김현수,3,-7.2014194231114645
20190805,김현수기자,1,-8.300031711779575
20190805,김현열,3,-7.2014194231114645
20190805,김현우,1,-8.300031711779575
20190805,김현종,6,-6.50827224255152
20190805,김현준,4,-6.913737350659684
20190805,김현진,2,-7.606884531219629
20190805,김현희,1,-8.300031711779575
20190805,김형렬,4,-6.913737350659684
20190805,김형순,1,-8.300031711779575
20190805,김형진,2,-7.606884531219629
20190805,김혜민,2,-7.606884531219629
20190805,김혜원,1,-8.300031711779575
20190805,김호경,1,-8.300031711779575
20190805,김호이,1,-8.300031711779575
20190805,김홍균,1,-8.300031711779575
20190805,김홍성,4,-6.913737350659684
20190805,김홍식,2,-7.606884531219629
20190805,김회재,1,-8.300031711779575
20190805,김효엽,1,-8.300031711779575
20190805,김휘선,1,-8.300031711779575
20190805,까르띠에,1,-8.300031711779575
20190805,까르푸,1,-8.300031711779575
20190805,까스텔바쟉,1,-8.300031711779575
20190805,깨끗한나라,3,-7.2014194231114645
20190805,깻잎,1,-8.300031711779575
20190805,꼬리표,1,-8.300031711779575
20190805,꼭짓점,1,-8.300031711779575
20190805,꽃게장,1,-8.300031711779575
20190805,꽃길,1,-8.300031711779575
20190805,꽃무늬,1,-8.300031711779575
20190805,꽃박람회,2,-7.606884531219629
20190805,꾸러미,2,-7.606884531219629
20190805,꿀단지,1,-8.300031711779575
20190805,꿀팁,1,-8.300031711779575
20190805,꿈나무,1,-8.300031711779575
20190805,끝판왕,1,-8.300031711779575
20190805,끼리,2,-7.606884531219629
20190805,나가사키,1,-8.300031711779575
20190805,나건웅,2,-7.606884531219629
20190805,나경원,2,-7.606884531219629
20190805,나경화,1,-8.300031711779575
20190805,나노메딕스,1,-8.300031711779575
20190805,나노브릭,1,-8.300031711779575
20190805,나노섬유소재,1,-8.300031711779575
20190805,나노엔텍,1,-8.300031711779575
20190805,나노캠텍,1,-8.300031711779575
20190805,나누미,1,-8.300031711779575
20190805,나라,2,-7.606884531219629
20190805,나라장터,1,-8.300031711779575
20190805,나래,5,-6.690593799345474
20190805,나머지,1,-8.300031711779575
20190805,나무,1,-8.300031711779575
20190805,나무가,1,-8.300031711779575
20190805,나무공예,1,-8.300031711779575
20190805,나무기술,1,-8.300031711779575
20190805,나무젓가락,1,-8.300031711779575
20190805,나미혜,1,-8.300031711779575
20190805,나바로,1,-8.300031711779575
20190805,나보타,1,-8.300031711779575
20190805,나브야,3,-7.2014194231114645
20190805,나비,1,-8.300031711779575
20190805,나비효과,2,-7.606884531219629
20190805,나소,1,-8.300031711779575
20190805,나스닥종합지수,1,-8.300031711779575
20190805,나스미디어,6,-6.50827224255152
20190805,나스미디어등,1,-8.300031711779575
20190805,나영호,4,-6.913737350659684
20190805,나오키,1,-8.300031711779575
20190805,나운,1,-8.300031711779575
20190805,나위,2,-7.606884531219629
20190805,나이벡,1,-8.300031711779575
20190805,나이스,1,-8.300031711779575
20190805,나이스디,2,-7.606884531219629
20190805,나이스디앤비,2,-7.606884531219629
20190805,나이스디앤알,2,-7.606884531219629
20190805,나이스신용평가,1,-8.300031711779575
20190805,나이스평가정보,1,-8.300031711779575
20190805,나이아신,1,-8.300031711779575
20190805,나이아신아마이드,2,-7.606884531219629
20190805,나이키,2,-7.606884531219629
20190805,나주,3,-7.2014194231114645
20190805,나주석,1,-8.300031711779575
20190805,나포,4,-6.913737350659684
20190805,나흘,2,-7.606884531219629
20190805,나흘간,2,-7.606884531219629
20190805,낙관론,1,-8.300031711779575
20190805,낙지젓,1,-8.300031711779575
20190805,낙찰,1,-8.300031711779575
20190805,낙찰가,2,-7.606884531219629
20190805,낙찰률,1,-8.300031711779575
20190805,낙찰제,1,-8.300031711779575
20190805,낙첨자,1,-8.300031711779575
20190805,낙폭,4,-6.913737350659684
20190805,낚시꾼,3,-7.2014194231114645
20190805,낚시법,1,-8.300031711779575
20190805,난국,2,-7.606884531219629
20190805,난방,1,-8.300031711779575
20190805,난투극,1,-8.300031711779575
20190805,날개짓,1,-8.300031711779575
20190805,날갯짓,1,-8.300031711779575
20190805,날망,1,-8.300031711779575
20190805,날씨,1,-8.300031711779575
20190805,날짜,2,-7.606884531219629
20190805,남경,1,-8.300031711779575
20190805,남구,4,-6.913737350659684
20190805,남구청,2,-7.606884531219629
20190805,남구청장,1,-8.300031711779575
20190805,남구통장연합회,1,-8.300031711779575
20190805,남녀,2,-7.606884531219629
20190805,남녀노소,4,-6.913737350659684
20190805,남도,1,-8.300031711779575
20190805,남동구,2,-7.606884531219629
20190805,남동산단,1,-8.300031711779575
20190805,남들,5,-6.690593799345474
20190805,남문,1,-8.300031711779575
20190805,남문광장,1,-8.300031711779575
20190805,남문시장,1,-8.300031711779575
20190805,남문시장번영,1,-8.300031711779575
20190805,남미,2,-7.606884531219629
20190805,남민우,3,-7.2014194231114645
20190805,남반구,1,-8.300031711779575
20190805,남보은농협,1,-8.300031711779575
20190805,남부,1,-8.300031711779575
20190805,남부권,1,-8.300031711779575
20190805,남부수자원생태공원,1,-8.300031711779575
20190805,남북경,2,-7.606884531219629
20190805,남북경협주,1,-8.300031711779575
20190805,남서부,2,-7.606884531219629
20190805,남선알미늄,1,-8.300031711779575
20190805,남성,8,-6.220590170099738
20190805,남성복,4,-6.913737350659684
20190805,남아프리카,1,-8.300031711779575
20190805,남아프리카공화국,1,-8.300031711779575
20190805,남악신도시,1,-8.300031711779575
20190805,남양유업,2,-7.606884531219629
20190805,남양주시,2,-7.606884531219629
20190805,남영비비안,6,-6.50827224255152
20190805,남원,1,-8.300031711779575
20190805,남원시,1,-8.300031711779575
20190805,남자,1,-8.300031711779575
20190805,남재원,3,-7.2014194231114645
20190805,남정민,1,-8.300031711779575
20190805,남정탁,2,-7.606884531219629
20190805,남중국해,1,-8.300031711779575
20190805,남쪽,3,-7.2014194231114645
20190805,남창현,2,-7.606884531219629
20190805,남천나무,1,-8.300031711779575
20190805,남쿠칭,1,-8.300031711779575
20190805,남쿠칭시,5,-6.690593799345474
20190805,남태평양,1,-8.300031711779575
20190805,남한산성,1,-8.300031711779575
20190805,남해,1,-8.300031711779575
20190805,남해군,1,-8.300031711779575
20190805,남해안,2,-7.606884531219629
20190805,남해화학,1,-8.300031711779575
20190805,남화,2,-7.606884531219629
20190805,남화통상,1,-8.300031711779575
20190805,남획,1,-8.300031711779575
20190805,남효지,1,-8.300031711779575
20190805,납땜,1,-8.300031711779575
20190805,납부,4,-6.913737350659684
20190805,납부기한,6,-6.50827224255152
20190805,납부독려,1,-8.300031711779575
20190805,납부유예,1,-8.300031711779575
20190805,납부의무,1,-8.300031711779575
20190805,납세담보,2,-7.606884531219629
20190805,납세자,3,-7.2014194231114645
20190805,납입,4,-6.913737350659684
20190805,납입금,1,-8.300031711779575
20190805,납입기간,1,-8.300031711779575
20190805,납입면제,1,-8.300031711779575
20190805,납입일,1,-8.300031711779575
20190805,납품,1,-8.300031711779575
20190805,납품대금,1,-8.300031711779575
20190805,납품업체,4,-6.913737350659684
20190805,납품용,1,-8.300031711779575
20190805,납품처,2,-7.606884531219629
20190805,낱개,1,-8.300031711779575
20190805,내검,1,-8.300031711779575
20190805,내과,1,-8.300031711779575
20190805,내구성,11,-5.902136438981204
20190805,내구연한,1,-8.300031711779575
20190805,내국인,2,-7.606884531219629
20190805,내기소,1,-8.300031711779575
20190805,내년,7,-6.354121562724261
20190805,내년도,21,-5.255509274056152
20190805,내달,1,-8.300031711779575
20190805,내레이터,1,-8.300031711779575
20190805,내리,2,-7.606884531219629
20190805,내림세,10,-5.997446618785529
20190805,내마모,1,-8.300031711779575
20190805,내마모성,1,-8.300031711779575
20190805,내방객,3,-7.2014194231114645
20190805,내방객들,3,-7.2014194231114645
20190805,내병,1,-8.300031711779575
20190805,내병성,1,-8.300031711779575
20190805,내부,5,-6.690593799345474
20190805,내부거래,2,-7.606884531219629
20190805,내부공간,1,-8.300031711779575
20190805,내부순환도로,1,-8.300031711779575
20190805,내부식,1,-8.300031711779575
20190805,내부식성,1,-8.300031711779575
20190805,내부용,1,-8.300031711779575
20190805,내부적,1,-8.300031711779575
20190805,내부정보,1,-8.300031711779575
20190805,내부통제,8,-6.220590170099738
20190805,내분비,1,-8.300031711779575
20190805,내빙,1,-8.300031711779575
20190805,내산면,1,-8.300031711779575
20190805,내수경기,5,-6.690593799345474
20190805,내수면,1,-8.300031711779575
20190805,내수변,1,-8.300031711779575
20190805,내수소비,1,-8.300031711779575
20190805,내수시장,1,-8.300031711779575
20190805,내수주,1,-8.300031711779575
20190805,내실경영,1,-8.300031711779575
20190805,내실화,1,-8.300031711779575
20190805,내용년수,1,-8.300031711779575
20190805,내용물,6,-6.50827224255152
20190805,내용연수,1,-8.300031711779575
20190805,내의,1,-8.300031711779575
20190805,내일신문,1,-8.300031711779575
20190805,내장재,2,-7.606884531219629
20190805,내재가치,1,-8.300031711779575
20190805,내재화,1,-8.300031711779575
20190805,내정자,3,-7.2014194231114645
20190805,내추럴,1,-8.300031711779575
20190805,내츄럴엔도텍,1,-8.300031711779575
20190805,내포신도시,1,-8.300031711779575
20190805,내항,2,-7.606884531219629
20190805,내홍,1,-8.300031711779575
20190805,내후년,1,-8.300031711779575
20190805,낸드,4,-6.913737350659684
20190805,낸드플래시,3,-7.2014194231114645
20190805,낼지,1,-8.300031711779575
20190805,냉감,1,-8.300031711779575
20190805,냉난방,6,-6.50827224255152
20190805,냉동,1,-8.300031711779575
20190805,냉동밥,1,-8.300031711779575
20190805,냉동제품,1,-8.300031711779575
20190805,냉동팀장,2,-7.606884531219629
20190805,냉방,2,-7.606884531219629
20190805,냉방기,1,-8.300031711779575
20190805,냉방기능,1,-8.300031711779575
20190805,냉방비,1,-8.300031711779575
20190805,냉방영업,3,-7.2014194231114645
20190805,냉방장치,1,-8.300031711779575
20190805,냉장고,19,-5.355592732613134
20190805,냉장상태,1,-8.300031711779575
20190805,냉전식,1,-8.300031711779575
20190805,냉정심,1,-8.300031711779575
20190805,너구리,1,-8.300031711779575
20190805,너털웃음,1,-8.300031711779575
20190805,넌나,3,-7.2014194231114645
20190805,넘버원,1,-8.300031711779575
20190805,넙치류,1,-8.300031711779575
20190805,네덜란드,5,-6.690593799345474
20190805,네브라스카주,1,-8.300031711779575
20190805,네스카페,1,-8.300031711779575
20190805,네오디안,1,-8.300031711779575
20190805,네오디안테크놀로지,1,-8.300031711779575
20190805,네오셈,1,-8.300031711779575
20190805,네오위즈,2,-7.606884531219629
20190805,네오이뮨텍,1,-8.300031711779575
20190805,네오크레마,3,-7.2014194231114645
20190805,네오팜,6,-6.50827224255152
20190805,네오펙트,3,-7.2014194231114645
20190805,네이버,17,-5.466818367723358
20190805,네이버쇼핑,1,-8.300031711779575
20190805,네이버페,1,-8.300031711779575
20190805,네이버페이,1,-8.300031711779575
20190805,네이처,1,-8.300031711779575
20190805,네일,1,-8.300031711779575
20190805,네일팝,4,-6.913737350659684
20190805,네트워크,26,-5.041935173758093
20190805,네트워킹,2,-7.606884531219629
20190805,네트웍스,2,-7.606884531219629
20190805,네티즌,1,-8.300031711779575
20190805,네티즌들,4,-6.913737350659684
20190805,네패스,1,-8.300031711779575
20190805,넥사바,3,-7.2014194231114645
20190805,넥센타이어,1,-8.300031711779575
20190805,넥스콘,1,-8.300031711779575
20190805,넥스콘테크놀로지,1,-8.300031711779575
20190805,넥스트,1,-8.300031711779575
20190805,넥스트bt,2,-7.606884531219629
20190805,넥스트로컬,1,-8.300031711779575
20190805,넥스트사이언스,3,-7.2014194231114645
20190805,넥스트아이,2,-7.606884531219629
20190805,넥슨,2,-7.606884531219629
20190805,넥쏘,2,-7.606884531219629
20190805,넵튠,1,-8.300031711779575
20190805,넷마블,1,-8.300031711779575
20190805,넷플릭스,5,-6.690593799345474
20190805,녀석,1,-8.300031711779575
20190805,년째,4,-6.913737350659684
20190805,노고,1,-8.300031711779575
20190805,노규성,2,-7.606884531219629
20190805,노근창,2,-7.606884531219629
20190805,노근호,1,-8.300031711779575
20190805,노노재팬,2,-7.606884531219629
20190805,노동,1,-8.300031711779575
20190805,노동계,6,-6.50827224255152
20190805,노동교제,1,-8.300031711779575
20190805,노동규제,1,-8.300031711779575
20190805,노동부,4,-6.913737350659684
20190805,노동비용,1,-8.300031711779575
20190805,노동생산성,1,-8.300031711779575
20190805,노동시간,6,-6.50827224255152
20190805,노동시장,2,-7.606884531219629
20190805,노동위원회,1,-8.300031711779575
20190805,노동자,3,-7.2014194231114645
20190805,노동자들,1,-8.300031711779575
20190805,노동자의,2,-7.606884531219629
20190805,노동조건,1,-8.300031711779575
20190805,노동조합,1,-8.300031711779575
20190805,노동청,1,-8.300031711779575
20190805,노동환경,1,-8.300031711779575
20190805,노딜,3,-7.2014194231114645
20190805,노라조,1,-8.300031711779575
20190805,노란우산공제,8,-6.220590170099738
20190805,노랑풍선,2,-7.606884531219629
20190805,노래,1,-8.300031711779575
20190805,노래공연,1,-8.300031711779575
20190805,노량진,1,-8.300031711779575
20190805,노량진뉴타운,1,-8.300031711779575
20190805,노력,9,-6.1028071344433545
20190805,노력상,2,-7.606884531219629
20190805,노령연금,1,-8.300031711779575
20190805,노르딕워킹,1,-8.300031711779575
20190805,노르웨이,2,-7.606884531219629
20190805,노림수,2,-7.606884531219629
20190805,노무비,1,-8.300031711779575
20190805,노무사,1,-8.300031711779575
20190805,노무현,2,-7.606884531219629
20190805,노무현정부,1,-8.300031711779575
20190805,노바텍,1,-8.300031711779575
20190805,노박래,1,-8.300031711779575
20190805,노벨,1,-8.300031711779575
20190805,노벨상,1,-8.300031711779575
20190805,노보텔,1,-8.300031711779575
20190805,노부부,2,-7.606884531219629
20190805,노사단체,2,-7.606884531219629
20190805,노사상생,1,-8.300031711779575
20190805,노선,1,-8.300031711779575
20190805,노선영,1,-8.300031711779575
20190805,노성열,1,-8.300031711779575
20190805,노쇼,1,-8.300031711779575
20190805,노스쇼어,1,-8.300031711779575
20190805,노스캐롤라이나,1,-8.300031711779575
20190805,노약자,3,-7.2014194231114645
20190805,노엘,1,-8.300031711779575
20190805,노영훈,1,-8.300031711779575
20190805,노영희,1,-8.300031711779575
20190805,노원병,1,-8.300031711779575
20190805,노웰,1,-8.300031711779575
20190805,노은동,1,-8.300031711779575
20190805,노인,3,-7.2014194231114645
20190805,노인돌,1,-8.300031711779575
20190805,노인돌봄센터,1,-8.300031711779575
20190805,노인들,5,-6.690593799345474
20190805,노인일자리,4,-6.913737350659684
20190805,노인장기,2,-7.606884531219629
20190805,노인장기요양보험,2,-7.606884531219629
20190805,노재팬,1,-8.300031711779575
20190805,노체,1,-8.300031711779575
20190805,노출량,1,-8.300031711779575
20190805,노크온,6,-6.50827224255152
20190805,노크온매직,1,-8.300031711779575
20190805,노크온매직스페이스,1,-8.300031711779575
20190805,노태우,1,-8.300031711779575
20190805,노트,1,-8.300031711779575
20190805,노트북,2,-7.606884531219629
20190805,노폐물,2,-7.606884531219629
20190805,노하우,2,-7.606884531219629
20190805,노하우들,2,-7.606884531219629
20190805,노형중학교,1,-8.300031711779575
20190805,노화,1,-8.300031711779575
20190805,노후,3,-7.2014194231114645
20190805,노후경유차,2,-7.606884531219629
20190805,노후연금,1,-8.300031711779575
20190805,노후자산,2,-7.606884531219629
20190805,노후주택,2,-7.606884531219629
20190805,노후준비,1,-8.300031711779575
20190805,노후화,3,-7.2014194231114645
20190805,녹기전,1,-8.300031711779575
20190805,녹농균,3,-7.2014194231114645
20190805,녹두거리,3,-7.2014194231114645
20190805,녹번,2,-7.606884531219629
20190805,녹번역,2,-7.606884531219629
20190805,녹산공단,1,-8.300031711779575
20190805,녹산공장,1,-8.300031711779575
20190805,녹십자셀,1,-8.300031711779575
20190805,녹지공간,4,-6.913737350659684
20190805,논란,1,-8.300031711779575
20190805,논문결과,3,-7.2014194231114645
20190805,논산,3,-7.2014194231114645
20190805,논산농기센터,1,-8.300031711779575
20190805,논산시,3,-7.2014194231114645
20190805,논산시농업기술센터,2,-7.606884531219629
20190805,논설실장,1,-8.300031711779575
20190805,논설위원,1,-8.300031711779575
20190805,논설위원실,1,-8.300031711779575
20190805,논술,2,-7.606884531219629
20190805,논아트,2,-7.606884531219629
20190805,논의,3,-7.2014194231114645
20190805,놀라움,1,-8.300031711779575
20190805,놀이,1,-8.300031711779575
20190805,놀이시설,1,-8.300031711779575
20190805,농가,3,-7.2014194231114645
20190805,농가들,2,-7.606884531219629
20190805,농가소득,10,-5.997446618785529
20190805,농가인구,1,-8.300031711779575
20190805,농공단지,1,-8.300031711779575
20190805,농기계,1,-8.300031711779575
20190805,농기구,1,-8.300031711779575
20190805,농림수산식품부,1,-8.300031711779575
20190805,농림축산식품부,8,-6.220590170099738
20190805,농민단체협의회,1,-8.300031711779575
20190805,농민들,5,-6.690593799345474
20190805,농민수,1,-8.300031711779575
20190805,농밀,1,-8.300031711779575
20190805,농부,1,-8.300031711779575
20190805,농사기관,1,-8.300031711779575
20190805,농산물,49,-4.408211413668948
20190805,농산물도매시장,1,-8.300031711779575
20190805,농산어촌,1,-8.300031711779575
20190805,농산업,1,-8.300031711779575
20190805,농수산물,1,-8.300031711779575
20190805,농수산분과,1,-8.300031711779575
20190805,농수산식품,4,-6.913737350659684
20190805,농식품,9,-6.1028071344433545
20190805,농식품부,6,-6.50827224255152
20190805,농식품부장관상,1,-8.300031711779575
20190805,농식품수출,1,-8.300031711779575
20190805,농심,11,-5.902136438981204
20190805,농심그룹,1,-8.300031711779575
20190805,농심농심,1,-8.300031711779575
20190805,농심쌀,4,-6.913737350659684
20190805,농심쌀국수,9,-6.1028071344433545
20190805,농어민,1,-8.300031711779575
20190805,농어업,2,-7.606884531219629
20190805,농어업협력재단,1,-8.300031711779575
20190805,농어촌,3,-7.2014194231114645
20190805,농어촌특별세,1,-8.300031711779575
20190805,농업,3,-7.2014194231114645
20190805,농업개방,1,-8.300031711779575
20190805,농업기술센터,12,-5.815125061991575
20190805,농업기술원,1,-8.300031711779575
20190805,농업농촌,1,-8.300031711779575
20190805,농업법인,1,-8.300031711779575
20190805,농업분야,3,-7.2014194231114645
20190805,농업생산비용,1,-8.300031711779575
20190805,농업소득,1,-8.300031711779575
20190805,농업인,25,-5.0811558869113735
20190805,농업인단체회장,1,-8.300031711779575
20190805,농업인들,1,-8.300031711779575
20190805,농업협회,1,-8.300031711779575
20190805,농외소득,1,-8.300031711779575
20190805,농우바이,1,-8.300031711779575
20190805,농우바이오,1,-8.300031711779575
20190805,농우바이오가,1,-8.300031711779575
20190805,농임,1,-8.300031711779575
20190805,농자재,1,-8.300031711779575
20190805,농작물,6,-6.50827224255152
20190805,농정국,1,-8.300031711779575
20190805,농정활동,1,-8.300031711779575
20190805,농지구입,1,-8.300031711779575
20190805,농진청,2,-7.606884531219629
20190805,농촌인,1,-8.300031711779575
20190805,농촌자원,2,-7.606884531219629
20190805,농촌지도자회장,2,-7.606884531219629
20190805,농촌지역,1,-8.300031711779575
20190805,농촌진흥사업,1,-8.300031711779575
20190805,농촌진흥청,6,-6.50827224255152
20190805,농촌테마파크,1,-8.300031711779575
20190805,농촌현장포럼,1,-8.300031711779575
20190805,농축산,1,-8.300031711779575
20190805,농축산유통국장,1,-8.300031711779575
20190805,농축액,1,-8.300031711779575
20190805,농축협,1,-8.300031711779575
20190805,농특산물,2,-7.606884531219629
20190805,농한기,2,-7.606884531219629
20190805,농협,28,-4.96782720160437
20190805,농협경기본부,1,-8.300031711779575
20190805,농협경북,1,-8.300031711779575
20190805,농협경제지주,3,-7.2014194231114645
20190805,농협계열사,2,-7.606884531219629
20190805,농협마트,1,-8.300031711779575
20190805,농협미곡처리장,1,-8.300031711779575
20190805,농협삼송,2,-7.606884531219629
20190805,농협삼송유통센터,2,-7.606884531219629
20190805,농협생명,1,-8.300031711779575
20190805,농협손해보험,1,-8.300031711779575
20190805,농협수원,3,-7.2014194231114645
20190805,농협수원유통센터,3,-7.2014194231114645
20190805,농협울주군,1,-8.300031711779575
20190805,농협은행,12,-5.815125061991575
20190805,농협은행경북,1,-8.300031711779575
20190805,농협은행장,5,-6.690593799345474
20190805,농협인상,1,-8.300031711779575
20190805,농협중앙,1,-8.300031711779575
