일자,특성추출,문서 식별자,Value
20190803,대당,1,-6.2766434893416445
20190803,대리인단,1,-6.2766434893416445
20190803,대리점,4,-4.890349128221754
20190803,대림산업,2,-5.583496308781699
20190803,대림피앤피,1,-6.2766434893416445
20190803,대립양상,1,-6.2766434893416445
20190803,대만,5,-4.667205576907544
20190803,대명,1,-6.2766434893416445
20190803,대물배상,1,-6.2766434893416445
20190803,대법원,3,-5.1780312006735345
20190803,대변인,1,-6.2766434893416445
20190803,대비,4,-4.890349128221754
20190803,대상,3,-5.1780312006735345
20190803,대상국,12,-3.791736839553644
20190803,대상물,1,-6.2766434893416445
20190803,대상시설,1,-6.2766434893416445
20190803,대상업소,1,-6.2766434893416445
20190803,대상자,1,-6.2766434893416445
20190803,대승적,1,-6.2766434893416445
20190803,대시,1,-6.2766434893416445
20190803,대신증권,3,-5.1780312006735345
20190803,대용량,1,-6.2766434893416445
20190803,대우,1,-6.2766434893416445
20190803,대우조선,2,-5.583496308781699
20190803,대우조선해양,1,-6.2766434893416445
20190803,대우조선해양건설,1,-6.2766434893416445
20190803,대응,15,-3.5685932882394344
20190803,대응방안,7,-4.330733340286331
20190803,대응절차,1,-6.2766434893416445
20190803,대응조치,1,-6.2766434893416445
20190803,대응중,1,-6.2766434893416445
20190803,대응책,6,-4.48488402011359
20190803,대인배상,1,-6.2766434893416445
20190803,대일,19,-3.3322045101752042
20190803,대일본,6,-4.48488402011359
20190803,대일의존도,1,-6.2766434893416445
20190803,대전동신과학고,1,-6.2766434893416445
20190803,대전환,1,-6.2766434893416445
20190803,대졸자,1,-6.2766434893416445
20190803,대졸자들,1,-6.2766434893416445
20190803,대졸자직업이동경로조사,1,-6.2766434893416445
20190803,대주주,1,-6.2766434893416445
20190803,대중,2,-5.583496308781699
20190803,대중교통,2,-5.583496308781699
20190803,대중국,3,-5.1780312006735345
20190803,대중문화,1,-6.2766434893416445
20190803,대중소기업,1,-6.2766434893416445
20190803,대중적,3,-5.1780312006735345
20190803,대창,1,-6.2766434893416445
20190803,대책회의,4,-4.890349128221754
20190803,대체,1,-6.2766434893416445
20190803,대체재,2,-5.583496308781699
20190803,대체제,1,-6.2766434893416445
20190803,대체투자형,1,-6.2766434893416445
20190803,대체품,3,-5.1780312006735345
20190803,대축제,1,-6.2766434893416445
20190803,대출보증,2,-5.583496308781699
20190803,대출자,1,-6.2766434893416445
20190803,대출자들,1,-6.2766434893416445
20190803,대통령,2,-5.583496308781699
20190803,대통령령,1,-6.2766434893416445
20190803,대표,1,-6.2766434893416445
20190803,대표부,1,-6.2766434893416445
20190803,대표이사,3,-5.1780312006735345
20190803,대표채소,1,-6.2766434893416445
20190803,대학,1,-6.2766434893416445
20190803,대학가,2,-5.583496308781699
20190803,대학교,1,-6.2766434893416445
20190803,대학살,1,-6.2766434893416445
20190803,대학생,3,-5.1780312006735345
20190803,대학입시,1,-6.2766434893416445
20190803,대한국,4,-4.890349128221754
20190803,대한민국,5,-4.667205576907544
20190803,대한상공회의소,2,-5.583496308781699
20190803,대한상의,1,-6.2766434893416445
20190803,대한양돈협회,1,-6.2766434893416445
20190803,대한제국,1,-6.2766434893416445
20190803,대한제당,1,-6.2766434893416445
20190803,대한주택공사,2,-5.583496308781699
20190803,대한항공,1,-6.2766434893416445
20190803,대항조치,1,-6.2766434893416445
20190803,대형마트,1,-6.2766434893416445
20190803,대홍,1,-6.2766434893416445
20190803,대화창,1,-6.2766434893416445
20190803,대회의실,3,-5.1780312006735345
20190803,댄스곡,1,-6.2766434893416445
20190803,댑터,1,-6.2766434893416445
20190803,더불어,7,-4.330733340286331
20190803,더불어민주당,2,-5.583496308781699
20190803,덕양구,1,-6.2766434893416445
20190803,덕팀,1,-6.2766434893416445
20190803,데상트,1,-6.2766434893416445
20190803,데싱디바,1,-6.2766434893416445
20190803,데이즈데이즈,1,-6.2766434893416445
20190803,데이터,1,-6.2766434893416445
20190803,덴마크,1,-6.2766434893416445
20190803,델몬트,1,-6.2766434893416445
20190803,도널드,17,-3.4434301452854283
20190803,도덕불감증,1,-6.2766434893416445
20190803,도료,1,-6.2766434893416445
20190803,도매상,1,-6.2766434893416445
20190803,도산,2,-5.583496308781699
20190803,도스보카스,1,-6.2766434893416445
20190803,도스코파스,1,-6.2766434893416445
20190803,도시,2,-5.583496308781699
20190803,도시계획처장,2,-5.583496308781699
20190803,도시공사,1,-6.2766434893416445
20190803,도시미,1,-6.2766434893416445
20190803,도시화,1,-6.2766434893416445
20190803,도어,1,-6.2766434893416445
20190803,도요타,2,-5.583496308781699
20190803,도움,1,-6.2766434893416445
20190803,도입량,1,-6.2766434893416445
20190803,도입식,1,-6.2766434893416445
20190803,도장,1,-6.2766434893416445
20190803,도전,1,-6.2766434893416445
20190803,도착,1,-6.2766434893416445
20190803,도쿄,5,-4.667205576907544
20190803,독과점,1,-6.2766434893416445
20190803,독도,2,-5.583496308781699
20190803,독일,8,-4.197201947661808
20190803,독일산,1,-6.2766434893416445
20190803,독자들,2,-5.583496308781699
20190803,독자적,1,-6.2766434893416445
20190803,독점적,1,-6.2766434893416445
20190803,돈벌이,1,-6.2766434893416445
20190803,돌입,3,-5.1780312006735345
20190803,동경,1,-6.2766434893416445
20190803,동경원점,2,-5.583496308781699
20190803,동경원점기준,1,-6.2766434893416445
20190803,동경측지계,1,-6.2766434893416445
20190803,동구,2,-5.583496308781699
20190803,동급,1,-6.2766434893416445
20190803,동김,1,-6.2766434893416445
20190803,동남아,1,-6.2766434893416445
20190803,동남아시아,2,-5.583496308781699
20190803,동대구역,1,-6.2766434893416445
20190803,동대문,2,-5.583496308781699
20190803,동맹,1,-6.2766434893416445
20190803,동맹국,1,-6.2766434893416445
20190803,동물병원,1,-6.2766434893416445
20190803,동물보호법,1,-6.2766434893416445
20190803,동반자,1,-6.2766434893416445
20190803,동부그룹,1,-6.2766434893416445
20190803,동북아,3,-5.1780312006735345
20190803,동북아시아,1,-6.2766434893416445
20190803,동상이몽,1,-6.2766434893416445
20190803,동생차량,1,-6.2766434893416445
20190803,동시,1,-6.2766434893416445
20190803,동아시아,2,-5.583496308781699
20190803,동작구,1,-6.2766434893416445
20190803,동작구민회관,1,-6.2766434893416445
20190803,동철원농협,1,-6.2766434893416445
20190803,동해,2,-5.583496308781699
20190803,동해상,1,-6.2766434893416445
20190803,동해안,1,-6.2766434893416445
20190803,동향,1,-6.2766434893416445
20190803,돼기고기,1,-6.2766434893416445
20190803,돼지고기,1,-6.2766434893416445
20190803,두레단,1,-6.2766434893416445
20190803,두류,1,-6.2766434893416445
20190803,두류가공품,1,-6.2766434893416445
20190803,두리안,1,-6.2766434893416445
20190803,두바이유,2,-5.583496308781699
20190803,두산,1,-6.2766434893416445
20190803,두산건설,1,-6.2766434893416445
20190803,두산밥캣,2,-5.583496308781699
20190803,두산위브,2,-5.583496308781699
20190803,두올산업,1,-6.2766434893416445
20190803,둔화,1,-6.2766434893416445
20190803,둔화세,1,-6.2766434893416445
20190803,뒷면,1,-6.2766434893416445
20190803,듀레탄,1,-6.2766434893416445
20190803,드러커,1,-6.2766434893416445
20190803,드레스룸,1,-6.2766434893416445
20190803,드림카드,1,-6.2766434893416445
20190803,드림카드사업,1,-6.2766434893416445
20190803,득표수,1,-6.2766434893416445
20190803,등기원인,1,-6.2766434893416445
20190803,등기접수일,1,-6.2766434893416445
20190803,등록,1,-6.2766434893416445
20190803,등록증,1,-6.2766434893416445
20190803,등촌,1,-6.2766434893416445
20190803,등촌동,1,-6.2766434893416445
20190803,등촌두산위브,1,-6.2766434893416445
20190803,디아나,1,-6.2766434893416445
20190803,디어프롬,1,-6.2766434893416445
20190803,디어프롬힐링그린세럼미스트,1,-6.2766434893416445
20190803,디에스티,1,-6.2766434893416445
20190803,디자인,1,-6.2766434893416445
20190803,디자인제품,1,-6.2766434893416445
20190803,디지털,3,-5.1780312006735345
20190803,디지털뉴스부,1,-6.2766434893416445
20190803,디지털뉴스팀,2,-5.583496308781699
20190803,디지털트랜스포메이션,1,-6.2766434893416445
20190803,디지털편성부,1,-6.2766434893416445
20190803,디지털화,1,-6.2766434893416445
20190803,딜로이트컨설팅,1,-6.2766434893416445
20190803,딥러닝,1,-6.2766434893416445
20190803,땡볕더위,1,-6.2766434893416445
20190803,떡류,1,-6.2766434893416445
20190803,뙤약볕,1,-6.2766434893416445
20190803,뜯버,2,-5.583496308781699
20190803,라뜰리에,1,-6.2766434893416445
20190803,라이언,1,-6.2766434893416445
20190803,라이크기획,1,-6.2766434893416445
20190803,라이트코인,1,-6.2766434893416445
20190803,라이트하이저,2,-5.583496308781699
20190803,라이프스타일,3,-5.1780312006735345
20190803,라인업,2,-5.583496308781699
20190803,라인홀트,1,-6.2766434893416445
20190803,라쿠텐,1,-6.2766434893416445
20190803,라텍스,1,-6.2766434893416445
20190803,락앤락,1,-6.2766434893416445
20190803,람보르기니,1,-6.2766434893416445
20190803,랑세스,1,-6.2766434893416445
20190803,래미안,2,-5.583496308781699
20190803,래시가드,2,-5.583496308781699
20190803,래퍼,2,-5.583496308781699
20190803,랜드로버,1,-6.2766434893416445
20190803,램프,1,-6.2766434893416445
20190803,런던,3,-5.1780312006735345
20190803,레고랜드,1,-6.2766434893416445
20190803,레그메이슨매크로오퍼튜니티펀드,1,-6.2766434893416445
20190803,레그메이슨웨스턴에셋매크로오퍼튜니티본드펀드,1,-6.2766434893416445
20190803,레노마,1,-6.2766434893416445
20190803,레버리지,1,-6.2766434893416445
20190803,레시피,1,-6.2766434893416445
20190803,레이,1,-6.2766434893416445
20190803,레이스카,1,-6.2766434893416445
20190803,레이싱모델,1,-6.2766434893416445
20190803,레일,1,-6.2766434893416445
20190803,렉서스,2,-5.583496308781699
20190803,렌딧,1,-6.2766434893416445
20190803,렌딧마켓,1,-6.2766434893416445
20190803,로그인,1,-6.2766434893416445
20190803,로데오거리,1,-6.2766434893416445
20190803,로뎀푸드,1,-6.2766434893416445
20190803,로드맵,1,-6.2766434893416445
20190803,로또,1,-6.2766434893416445
20190803,로또당첨번호조회,1,-6.2766434893416445
20190803,로버트,1,-6.2766434893416445
20190803,로보어드바이저,1,-6.2766434893416445
20190803,로보텔러,1,-6.2766434893416445
20190803,로봇,1,-6.2766434893416445
20190803,로봇청소기,1,-6.2766434893416445
20190803,로슈,1,-6.2766434893416445
20190803,로스앤젤레스,1,-6.2766434893416445
20190803,로이터,1,-6.2766434893416445
20190803,로이터통신,3,-5.1780312006735345
20190803,로일,1,-6.2766434893416445
20190803,론칭,2,-5.583496308781699
20190803,롭스,1,-6.2766434893416445
20190803,롯데,1,-6.2766434893416445
20190803,롯데백화점,1,-6.2766434893416445
20190803,롯데제과,1,-6.2766434893416445
20190803,롯데카드,1,-6.2766434893416445
20190803,롯데캐슬,1,-6.2766434893416445
20190803,롯데하이마트,1,-6.2766434893416445
20190803,롯데홈쇼핑,2,-5.583496308781699
20190803,루이비통,1,-6.2766434893416445
20190803,루테인,1,-6.2766434893416445
20190803,류충섭,1,-6.2766434893416445
20190803,르노,1,-6.2766434893416445
20190803,르노삼성,2,-5.583496308781699
20190803,르노삼성자동차,1,-6.2766434893416445
20190803,르노삼성차,1,-6.2766434893416445
20190803,리노,1,-6.2766434893416445
20190803,리더,1,-6.2766434893416445
20190803,리더스코스메틱,1,-6.2766434893416445
20190803,리먼,1,-6.2766434893416445
20190803,리미나투스,1,-6.2766434893416445
20190803,리버파크,1,-6.2766434893416445
20190803,리서치센터장,2,-5.583496308781699
20190803,리서치팀장,1,-6.2766434893416445
20190803,리서치회사,1,-6.2766434893416445
20190803,리스트,1,-6.2766434893416445
20190803,리시버,1,-6.2766434893416445
20190803,리씨,1,-6.2766434893416445
20190803,리오센트,1,-6.2766434893416445
20190803,리지스트,1,-6.2766434893416445
20190803,리터당,1,-6.2766434893416445
20190803,리파이낸싱,1,-6.2766434893416445
20190803,리퓨어유니맥스,1,-6.2766434893416445
20190803,마감,5,-4.667205576907544
20190803,마감재,1,-6.2766434893416445
20190803,마련,4,-4.890349128221754
20190803,마르잔,1,-6.2766434893416445
20190803,마리,3,-5.1780312006735345
20190803,마무리,1,-6.2766434893416445
20190803,마산,1,-6.2766434893416445
20190803,마을회관,1,-6.2766434893416445
20190803,마이크로,1,-6.2766434893416445
20190803,마이클,1,-6.2766434893416445
20190803,마카다미아씨오일,1,-6.2766434893416445
20190803,마케팅,1,-6.2766434893416445
20190803,마켓스트래티지스트,1,-6.2766434893416445
20190803,마켓컬리,1,-6.2766434893416445
20190803,마틴,1,-6.2766434893416445
20190803,만국기,2,-5.583496308781699
20190803,만기,1,-6.2766434893416445
20190803,만기연장,9,-4.0794189120054245
20190803,만남,1,-6.2766434893416445
20190803,만두,1,-6.2766434893416445
20190803,만두피,1,-6.2766434893416445
20190803,만장일치,1,-6.2766434893416445
20190803,만족감,2,-5.583496308781699
20190803,만족도,1,-6.2766434893416445
20190803,만큼,33,-2.7801359278751643
20190803,만화책,1,-6.2766434893416445
20190803,말대포,1,-6.2766434893416445
20190803,말들,1,-6.2766434893416445
20190803,말레이시아,1,-6.2766434893416445
20190803,말미,1,-6.2766434893416445
20190803,맞대응,5,-4.667205576907544
20190803,맞대응책,1,-6.2766434893416445
20190803,맞불,3,-5.1780312006735345
20190803,맞불조치,1,-6.2766434893416445
20190803,맞불카드,1,-6.2766434893416445
20190803,맞춤형,11,-3.878748216543274
20190803,매각가,1,-6.2766434893416445
20190803,매각작업,1,-6.2766434893416445
20190803,매력,1,-6.2766434893416445
20190803,매력적,1,-6.2766434893416445
20190803,매매가,2,-5.583496308781699
20190803,매매가격,3,-5.1780312006735345
20190803,매사추세츠대학교,1,-6.2766434893416445
20190803,매일경제,1,-6.2766434893416445
20190803,매입,1,-6.2766434893416445
20190803,매장,2,-5.583496308781699
20190803,매직,1,-6.2766434893416445
20190803,매직마이크로,1,-6.2766434893416445
20190803,매진,1,-6.2766434893416445
20190803,매출,1,-6.2766434893416445
20190803,매출액,9,-4.0794189120054245
20190803,맥북,1,-6.2766434893416445
20190803,맨손,1,-6.2766434893416445
20190803,맹목적,1,-6.2766434893416445
20190803,맹정호,1,-6.2766434893416445
20190803,머니가족,1,-6.2766434893416445
20190803,머니투데이,3,-5.1780312006735345
20190803,머레이징강,1,-6.2766434893416445
20190803,머리,1,-6.2766434893416445
20190803,머신러닝,2,-5.583496308781699
20190803,멀린,1,-6.2766434893416445
20190803,멀티강좌,1,-6.2766434893416445
20190803,멀티어,1,-6.2766434893416445
20190803,멀티어댑터,1,-6.2766434893416445
20190803,메뉴,1,-6.2766434893416445
20190803,메뉴개선,1,-6.2766434893416445
20190803,메뉴판,1,-6.2766434893416445
20190803,메디슨,11,-3.878748216543274
20190803,메디컬,1,-6.2766434893416445
20190803,메리츠종금증권,1,-6.2766434893416445
20190803,메모,1,-6.2766434893416445
20190803,메이비,1,-6.2766434893416445
20190803,메자닌,1,-6.2766434893416445
20190803,메타넷엠씨,1,-6.2766434893416445
20190803,메타넷엠씨씨,1,-6.2766434893416445
20190803,멕시코,3,-5.1780312006735345
20190803,멕시코시티,1,-6.2766434893416445
20190803,면담,1,-6.2766434893416445
20190803,면모,2,-5.583496308781699
20190803,면세점,2,-5.583496308781699
20190803,면역항암제,1,-6.2766434893416445
20190803,면적별,1,-6.2766434893416445
20190803,면접,1,-6.2766434893416445
20190803,면접관,1,-6.2766434893416445
20190803,면접시험,1,-6.2766434893416445
20190803,면접질문,1,-6.2766434893416445
20190803,명단,2,-5.583496308781699
20190803,명동,2,-5.583496308781699
20190803,명실상부,1,-6.2766434893416445
20190803,명예회장,6,-4.48488402011359
20190803,명품,1,-6.2766434893416445
20190803,명품관,1,-6.2766434893416445
20190803,모건스탠리,1,-6.2766434893416445
20190803,모나코,1,-6.2766434893416445
20190803,모노키,1,-6.2766434893416445
20190803,모노키니,1,-6.2766434893416445
20190803,모니터링,1,-6.2766434893416445
20190803,모델,3,-5.1780312006735345
20190803,모두투어,1,-6.2766434893416445
20190803,모드로,1,-6.2766434893416445
20190803,모바일,1,-6.2766434893416445
20190803,모바일섹션,1,-6.2766434893416445
20190803,모빌리티,1,-6.2766434893416445
20190803,모습,1,-6.2766434893416445
20190803,모양,1,-6.2766434893416445
20190803,모조품,1,-6.2766434893416445
20190803,모집수수료,1,-6.2766434893416445
20190803,모카커피,1,-6.2766434893416445
20190803,모카커피맛,1,-6.2766434893416445
20190803,모터스포츠,2,-5.583496308781699
20190803,모테기,1,-6.2766434893416445
20190803,목공소,1,-6.2766434893416445
20190803,목공인,1,-6.2766434893416445
20190803,목소리,1,-6.2766434893416445
20190803,목적별,1,-6.2766434893416445
20190803,목적지,1,-6.2766434893416445
20190803,목표주가,4,-4.890349128221754
20190803,목표치,1,-6.2766434893416445
20190803,무관심,2,-5.583496308781699
20190803,무기안료,1,-6.2766434893416445
20190803,무기화,1,-6.2766434893416445
20190803,무더위,1,-6.2766434893416445
20190803,무드,1,-6.2766434893416445
20190803,무디스,2,-5.583496308781699
20190803,무릎,1,-6.2766434893416445
20190803,무분규,2,-5.583496308781699
20190803,무분별,1,-6.2766434893416445
20190803,무소뿔,1,-6.2766434893416445
20190803,무소속,1,-6.2766434893416445
20190803,무순위,1,-6.2766434893416445
20190803,무역,4,-4.890349128221754
20190803,무역갈등,4,-4.890349128221754
20190803,무역관,2,-5.583496308781699
20190803,무역금융,1,-6.2766434893416445
20190803,무역보복,2,-5.583496308781699
20190803,무역보험,1,-6.2766434893416445
20190803,무역보험공사,3,-5.1780312006735345
20190803,무역분쟁,3,-5.1780312006735345
20190803,무역센터점,1,-6.2766434893416445
20190803,무역장벽,1,-6.2766434893416445
20190803,무역적자,2,-5.583496308781699
20190803,무역전쟁,17,-3.4434301452854283
20190803,무역협상,6,-4.48488402011359
20190803,무역협회,1,-6.2766434893416445
20190803,무의도,1,-6.2766434893416445
20190803,무이자,4,-4.890349128221754
20190803,무인기계,1,-6.2766434893416445
20190803,무인스토어,1,-6.2766434893416445
20190803,무인양품,1,-6.2766434893416445
20190803,무제한,2,-5.583496308781699
20190803,무주택,1,-6.2766434893416445
20190803,무주택자,1,-6.2766434893416445
20190803,무주택자들,1,-6.2766434893416445
20190803,무형문화유산,1,-6.2766434893416445
20190803,문경진,1,-6.2766434893416445
20190803,문고리,1,-6.2766434893416445
20190803,문재인,6,-4.48488402011359
20190803,문전박대,1,-6.2766434893416445
20190803,문정민,1,-6.2766434893416445
20190803,문제업체,1,-6.2766434893416445
20190803,문제점,2,-5.583496308781699
20190803,문제점들,2,-5.583496308781699
20190803,문화유산,2,-5.583496308781699
20190803,물거품,1,-6.2766434893416445
20190803,물걸레,1,-6.2766434893416445
20190803,물놀이,2,-5.583496308781699
20190803,물류센터,1,-6.2766434893416445
20190803,물리학상,1,-6.2766434893416445
20190803,물리학자,1,-6.2766434893416445
20190803,물만두,1,-6.2766434893416445
20190803,물방울,1,-6.2766434893416445
20190803,물산장려운동,1,-6.2766434893416445
20190803,물자,1,-6.2766434893416445
20190803,물질,3,-5.1780312006735345
20190803,뭇매,1,-6.2766434893416445
20190803,므누신,1,-6.2766434893416445
20190803,미국,107,-1.6038146548797387
20190803,미국발,1,-6.2766434893416445
20190803,미국산,5,-4.667205576907544
20190803,미국시간,1,-6.2766434893416445
20190803,미국인,1,-6.2766434893416445
20190803,미국인들,1,-6.2766434893416445
20190803,미국풍,1,-6.2766434893416445
20190803,미군,1,-6.2766434893416445
20190803,미닛메이드,1,-6.2766434893416445
20190803,미디어지수,2,-5.583496308781699
20190803,미래,1,-6.2766434893416445
20190803,미래성장,1,-6.2766434893416445
20190803,미래인더스트리,1,-6.2766434893416445
20190803,미래차,1,-6.2766434893416445
20190803,미만,1,-6.2766434893416445
20190803,미생산,1,-6.2766434893416445
20190803,미설정자,1,-6.2766434893416445
20190803,미설치,1,-6.2766434893416445
20190803,미세먼지,14,-3.637586159726386
20190803,미세먼지저감,1,-6.2766434893416445
20190803,미쉐린,1,-6.2766434893416445
20190803,미쓰비시,1,-6.2766434893416445
20190803,미얀마,1,-6.2766434893416445
20190803,미일,1,-6.2766434893416445
20190803,미족,2,-5.583496308781699
20190803,미중,13,-3.7116941318801078
20190803,미즈사랑,1,-6.2766434893416445
20190803,미증유,1,-6.2766434893416445
20190803,미취업,1,-6.2766434893416445
20190803,민간,1,-6.2766434893416445
20190803,민간주택,1,-6.2766434893416445
20190803,민간택지,3,-5.1780312006735345
20190803,민경원,1,-6.2766434893416445
20190803,민생경제,3,-5.1780312006735345
20190803,민생안전,1,-6.2766434893416445
20190803,민생안정,5,-4.667205576907544
20190803,민영주택,1,-6.2766434893416445
20190803,민주당,2,-5.583496308781699
20190803,민주주의,1,-6.2766434893416445
20190803,밀레니얼,1,-6.2766434893416445
20190803,밀반출,1,-6.2766434893416445
20190803,밀산업,1,-6.2766434893416445
20190803,밀집지역,1,-6.2766434893416445
20190803,밍족,1,-6.2766434893416445
20190803,바깥쪽,1,-6.2766434893416445
20190803,바늘구멍,1,-6.2766434893416445
20190803,바닐라,1,-6.2766434893416445
20190803,바닥,1,-6.2766434893416445
20190803,바로투자증권,2,-5.583496308781699
20190803,바른미래당,1,-6.2766434893416445
20190803,바리케이드,1,-6.2766434893416445
20190803,바스웨단,1,-6.2766434893416445
20190803,바이오의약품,1,-6.2766434893416445
20190803,바이오주,1,-6.2766434893416445
20190803,바이올리니스트,1,-6.2766434893416445
20190803,바이올린,1,-6.2766434893416445
20190803,박광범,2,-5.583496308781699
20190803,박나래,1,-6.2766434893416445
20190803,박람회,2,-5.583496308781699
20190803,박명구,1,-6.2766434893416445
20190803,박미경,1,-6.2766434893416445
20190803,박사,1,-6.2766434893416445
20190803,박상진,1,-6.2766434893416445
20190803,박선하,1,-6.2766434893416445
20190803,박신영,1,-6.2766434893416445
20190803,박영재,1,-6.2766434893416445
20190803,박원규,1,-6.2766434893416445
20190803,박원순,1,-6.2766434893416445
20190803,박윤국,2,-5.583496308781699
20190803,박정은,1,-6.2766434893416445
20190803,박정희,1,-6.2766434893416445
20190803,박종구,1,-6.2766434893416445
20190803,박주석,1,-6.2766434893416445
20190803,박진호,1,-6.2766434893416445
20190803,박철희,1,-6.2766434893416445
20190803,박현규,1,-6.2766434893416445
20190803,박현철,1,-6.2766434893416445
20190803,반나절,2,-5.583496308781699
20190803,반년,1,-6.2766434893416445
20190803,반대운동,1,-6.2766434893416445
20190803,반도체,99,-1.6815236392070547
20190803,반도체업,1,-6.2766434893416445
20190803,반도체웨이퍼,1,-6.2766434893416445
20190803,반도체협회,6,-4.48488402011359
20190803,반발,2,-5.583496308781699
20190803,반사이익,2,-5.583496308781699
20190803,반세기,1,-6.2766434893416445
20190803,반영,2,-5.583496308781699
20190803,반영구,1,-6.2766434893416445
20190803,반일감정,1,-6.2766434893416445
20190803,반입,1,-6.2766434893416445
20190803,반자,1,-6.2766434893416445
20190803,반제품,1,-6.2766434893416445
20190803,반찬들,1,-6.2766434893416445
20190803,반테,1,-6.2766434893416445
20190803,반토막,1,-6.2766434893416445
20190803,반한,1,-6.2766434893416445
20190803,반한감정,1,-6.2766434893416445
20190803,발걸음,1,-6.2766434893416445
20190803,발광,1,-6.2766434893416445
20190803,발끝,2,-5.583496308781699
20190803,발대식,1,-6.2766434893416445
20190803,발돋움,1,-6.2766434893416445
20190803,발등,2,-5.583496308781699
20190803,발바닥,1,-6.2766434893416445
20190803,발사체,1,-6.2766434893416445
20190803,발언,1,-6.2766434893416445
20190803,발인,5,-4.667205576907544
20190803,발전설비,1,-6.2766434893416445
20190803,발전소,4,-4.890349128221754
20190803,발주처,1,-6.2766434893416445
20190803,발진기,3,-5.1780312006735345
20190803,발행,1,-6.2766434893416445
20190803,밥캣,1,-6.2766434893416445
20190803,방목장,1,-6.2766434893416445
20190803,방문중,1,-6.2766434893416445
20190803,방문판매,1,-6.2766434893416445
20190803,방문해,3,-5.1780312006735345
20190803,방법,2,-5.583496308781699
20190803,방송,3,-5.1780312006735345
20190803,방송인,2,-5.583496308781699
20190803,방수공법,1,-6.2766434893416445
20190803,방수층,1,-6.2766434893416445
20190803,방아쇠,1,-6.2766434893416445
20190803,방안,2,-5.583496308781699
20190803,방안들,2,-5.583496308781699
20190803,방콕,3,-5.1780312006735345
20190803,방탄소년단,1,-6.2766434893416445
20190803,방향,1,-6.2766434893416445
20190803,방향성,1,-6.2766434893416445
20190803,배당금,1,-6.2766434893416445
20190803,배럴,2,-5.583496308781699
20190803,배럴당,9,-4.0794189120054245
20190803,배리에이션,1,-6.2766434893416445
20190803,배민상회,1,-6.2766434893416445
20190803,배상금,2,-5.583496308781699
20190803,배상책임,1,-6.2766434893416445
20190803,배생,1,-6.2766434893416445
20190803,배송비,1,-6.2766434893416445
20190803,배연차,1,-6.2766434893416445
20190803,배우,1,-6.2766434893416445
20190803,배우자,2,-5.583496308781699
20190803,배정,1,-6.2766434893416445
20190803,배정계획안,10,-3.9740583963475986
20190803,배정안,1,-6.2766434893416445
20190803,배제,3,-5.1780312006735345
20190803,배준기,1,-6.2766434893416445
20190803,배준우,1,-6.2766434893416445
20190803,배출,1,-6.2766434893416445
20190803,배출가스,1,-6.2766434893416445
20190803,배출량,2,-5.583496308781699
20190803,배치,1,-6.2766434893416445
20190803,배후세력,1,-6.2766434893416445
20190803,백련산,1,-6.2766434893416445
20190803,백범,2,-5.583496308781699
20190803,백색,64,-2.117760405981973
20190803,백색국가,65,-2.1022562194460077
20190803,백악관,1,-6.2766434893416445
20190803,백윤자,1,-6.2766434893416445
20190803,백종규,8,-4.197201947661808
20190803,백질,1,-6.2766434893416445
20190803,백철현,1,-6.2766434893416445
20190803,백화점,3,-5.1780312006735345
20190803,백화점들,1,-6.2766434893416445
20190803,밸류에이션,1,-6.2766434893416445
20190803,밸류체,1,-6.2766434893416445
20190803,밸류체인,1,-6.2766434893416445
20190803,뱅앤올룹슨,1,-6.2766434893416445
20190803,버드뷰,1,-6.2766434893416445
20190803,번씩,2,-5.583496308781699
20190803,번호조회,1,-6.2766434893416445
20190803,번호판,1,-6.2766434893416445
20190803,벌영,1,-6.2766434893416445
20190803,벌영리,1,-6.2766434893416445
20190803,범국가적,1,-6.2766434893416445
20190803,범시민,1,-6.2766434893416445
20190803,범유럽지수,1,-6.2766434893416445
20190803,범정부적,9,-4.0794189120054245
20190803,범죄예방,1,-6.2766434893416445
20190803,법률상,1,-6.2766434893416445
20190803,법인세,1,-6.2766434893416445
20190803,법인카드,1,-6.2766434893416445
20190803,법인택시,1,-6.2766434893416445
20190803,법인회생,1,-6.2766434893416445
20190803,법제사법위원회,1,-6.2766434893416445
20190803,법제화,1,-6.2766434893416445
20190803,법조계,1,-6.2766434893416445
20190803,베네카운티,1,-6.2766434893416445
20190803,베스트셀링카,2,-5.583496308781699
20190803,베이징,4,-4.890349128221754
20190803,베이징서,1,-6.2766434893416445
20190803,베코,1,-6.2766434893416445
20190803,베토벤,1,-6.2766434893416445
20190803,베트남,6,-4.48488402011359
20190803,베트남인,1,-6.2766434893416445
20190803,벤처기업,12,-3.791736839553644
20190803,벤처기업특별법,1,-6.2766434893416445
20190803,벤처기업협회,8,-4.197201947661808
20190803,벤처리더스클럽,1,-6.2766434893416445
20190803,벤처밸리,1,-6.2766434893416445
20190803,벤처업계,6,-4.48488402011359
20190803,벤치마크,1,-6.2766434893416445
20190803,벨기에,1,-6.2766434893416445
20190803,변경,1,-6.2766434893416445
20190803,변경안,1,-6.2766434893416445
20190803,변동률,1,-6.2766434893416445
20190803,변동성,3,-5.1780312006735345
20190803,변색,1,-6.2766434893416445
20190803,변속기,2,-5.583496308781699
20190803,변형,1,-6.2766434893416445
20190803,변호사,3,-5.1780312006735345
20190803,변환,2,-5.583496308781699
20190803,변환규정,1,-6.2766434893416445
20190803,변환대상필지,1,-6.2766434893416445
