일자,특성추출,문서 식별자,Value
20190806,구성원들,1,-8.12651816878071
20190806,구성품,3,-7.027905880112599
20190806,구소련,1,-8.12651816878071
20190806,구속,1,-8.12651816878071
20190806,구수,1,-8.12651816878071
20190806,구스,1,-8.12651816878071
20190806,구슬땀,1,-8.12651816878071
20190806,구심점,3,-7.027905880112599
20190806,구역,2,-7.433370988220764
20190806,구역법,1,-8.12651816878071
20190806,구역청,1,-8.12651816878071
20190806,구역청장,1,-8.12651816878071
20190806,구영모,2,-7.433370988220764
20190806,구윤철,1,-8.12651816878071
20190806,구의역,2,-7.433370988220764
20190806,구의원,1,-8.12651816878071
20190806,구의자,1,-8.12651816878071
20190806,구의회,1,-8.12651816878071
20190806,구이무,1,-8.12651816878071
20190806,구인,2,-7.433370988220764
20190806,구인공,1,-8.12651816878071
20190806,구인구직,5,-6.517080256346609
20190806,구인기업,1,-8.12651816878071
20190806,구인난,4,-6.7402238076608185
20190806,구인서비스,1,-8.12651816878071
20190806,구인업체,1,-8.12651816878071
20190806,구인처,1,-8.12651816878071
20190806,구입,5,-6.517080256346609
20190806,구입비,4,-6.7402238076608185
20190806,구정모,1,-8.12651816878071
20190806,구정우,1,-8.12651816878071
20190806,구제금융,2,-7.433370988220764
20190806,구제요법,3,-7.027905880112599
20190806,구조,2,-7.433370988220764
20190806,구조물,2,-7.433370988220764
20190806,구조법,1,-8.12651816878071
20190806,구조심의,1,-8.12651816878071
20190806,구조조정,10,-5.823933075786663
20190806,구주,1,-8.12651816878071
20190806,구주주,1,-8.12651816878071
20190806,구주주유상청약,1,-8.12651816878071
20190806,구직,6,-6.334758699552655
20190806,구직상담,4,-6.7402238076608185
20190806,구직신청,1,-8.12651816878071
20190806,구직자,17,-5.293304824724493
20190806,구직자들,1,-8.12651816878071
20190806,구직지원금,1,-8.12651816878071
20190806,구직활동,6,-6.334758699552655
20190806,구직활동계획서,1,-8.12651816878071
20190806,구직활동비,1,-8.12651816878071
20190806,구직활동지원금,1,-8.12651816878071
20190806,구청장,13,-5.561568811319173
20190806,구청장협의회,1,-8.12651816878071
20190806,구체,1,-8.12651816878071
20190806,구체적,1,-8.12651816878071
20190806,구체화,7,-6.180608019725396
20190806,구축,12,-5.641611518992709
20190806,구축사업,2,-7.433370988220764
20190806,구테흐스,1,-8.12651816878071
20190806,구포,1,-8.12651816878071
20190806,구호,2,-7.433370988220764
20190806,구호역량,1,-8.12651816878071
20190806,구호의류,1,-8.12651816878071
20190806,구호품,1,-8.12651816878071
20190806,구호활동,1,-8.12651816878071
20190806,국가,14,-5.4874608391654505
20190806,국가개발개혁위원회,2,-7.433370988220764
20190806,국가경쟁력,1,-8.12651816878071
20190806,국가경제,3,-7.027905880112599
20190806,국가고시,1,-8.12651816878071
20190806,국가기술자격,1,-8.12651816878071
20190806,국가도로,1,-8.12651816878071
20190806,국가들,2,-7.433370988220764
20190806,국가발전,1,-8.12651816878071
20190806,국가발전개혁위원회,1,-8.12651816878071
20190806,국가별,2,-7.433370988220764
20190806,국가보훈처,2,-7.433370988220764
20190806,국가사업,2,-7.433370988220764
20190806,국가식품클러스터,1,-8.12651816878071
20190806,국가안보,2,-7.433370988220764
20190806,국가유공자,1,-8.12651816878071
20190806,국가유공자분들,1,-8.12651816878071
20190806,국가자격증,1,-8.12651816878071
20190806,국가자원,1,-8.12651816878071
20190806,국가정책,2,-7.433370988220764
20190806,국가주석,4,-6.7402238076608185
20190806,국가중요,2,-7.433370988220764
20190806,국가중요농업유산,2,-7.433370988220764
20190806,국가채무비율,1,-8.12651816878071
20190806,국고지원,1,-8.12651816878071
20190806,국고채,11,-5.728622895982339
20190806,국고채권,1,-8.12651816878071
20190806,국공유지,1,-8.12651816878071
20190806,국공채,1,-8.12651816878071
20190806,국공채액티브,1,-8.12651816878071
20190806,국군,3,-7.027905880112599
20190806,국군간호사관학교,3,-7.027905880112599
20190806,국군인쇄창,1,-8.12651816878071
20190806,국금,1,-8.12651816878071
20190806,국금센터,1,-8.12651816878071
20190806,국내bw,1,-8.12651816878071
20190806,국내cb,1,-8.12651816878071
20190806,국내경기,2,-7.433370988220764
20190806,국내관광,1,-8.12651816878071
20190806,국내기업,3,-7.027905880112599
20190806,국내사모,1,-8.12651816878071
20190806,국내사업장,1,-8.12651816878071
20190806,국내산,12,-5.641611518992709
20190806,국내선,3,-7.027905880112599
20190806,국내소비,1,-8.12651816878071
20190806,국내시장,2,-7.433370988220764
20190806,국내업체들,2,-7.433370988220764
20190806,국내여행,2,-7.433370988220764
20190806,국내우편물,1,-8.12651816878071
20190806,국내은행,1,-8.12651816878071
20190806,국내제약사,1,-8.12651816878071
20190806,국내증시,10,-5.823933075786663
20190806,국내총생산,3,-7.027905880112599
20190806,국도비,1,-8.12651816878071
20190806,국립,2,-7.433370988220764
20190806,국립공원,1,-8.12651816878071
20190806,국립국제교육원,1,-8.12651816878071
20190806,국립식량과학원,3,-7.027905880112599
20190806,국립종자원,1,-8.12651816878071
20190806,국립평창청소년수련원,1,-8.12651816878071
20190806,국무원,4,-6.7402238076608185
20190806,국무총리,3,-7.027905880112599
20190806,국무총리실,1,-8.12651816878071
20190806,국무회의,9,-5.929293591444489
20190806,국물,1,-8.12651816878071
20190806,국물요리,1,-8.12651816878071
20190806,국물용멸치,1,-8.12651816878071
20190806,국민,3,-7.027905880112599
20190806,국민경제,2,-7.433370988220764
20190806,국민관광상품권,1,-8.12651816878071
20190806,국민대,1,-8.12651816878071
20190806,국민들,13,-5.561568811319173
20190806,국민생선,1,-8.12651816878071
20190806,국민안전,1,-8.12651816878071
20190806,국민연금,8,-6.047076627100873
20190806,국민연금공단,3,-7.027905880112599
20190806,국민은행,9,-5.929293591444489
20190806,국민의당,1,-8.12651816878071
20190806,국민일보,38,-4.488932009054324
20190806,국민청원,2,-7.433370988220764
20190806,국방부,6,-6.334758699552655
20190806,국방위,2,-7.433370988220764
20190806,국부펀드,2,-7.433370988220764
20190806,국비,1,-8.12651816878071
20190806,국비확보,3,-7.027905880112599
20190806,국사편찬위원회,1,-8.12651816878071
20190806,국산,5,-6.517080256346609
20190806,국산맥주,1,-8.12651816878071
20190806,국산제품,2,-7.433370988220764
20190806,국산차,3,-7.027905880112599
20190806,국산품,1,-8.12651816878071
20190806,국산화,98,-3.541550690110137
20190806,국세청,21,-5.081995731057287
20190806,국세청장,9,-5.929293591444489
20190806,국수,1,-8.12651816878071
20190806,국순당고창명주,4,-6.7402238076608185
20190806,국외여행,1,-8.12651816878071
20190806,국유지,1,-8.12651816878071
20190806,국일제지,3,-7.027905880112599
20190806,국적항공사,1,-8.12651816878071
20190806,국정감사,3,-7.027905880112599
20190806,국정방향,1,-8.12651816878071
20190806,국정원,1,-8.12651816878071
20190806,국제,16,-5.353929446540928
20190806,국제경제관리관,4,-6.7402238076608185
20190806,국제공조,1,-8.12651816878071
20190806,국제교류,1,-8.12651816878071
20190806,국제국장,4,-6.7402238076608185
20190806,국제금융센터,4,-6.7402238076608185
20190806,국제금융시장,2,-7.433370988220764
20190806,국제기구,1,-8.12651816878071
20190806,국제기준,1,-8.12651816878071
20190806,국제단체,2,-7.433370988220764
20190806,국제대,3,-7.027905880112599
20190806,국제대학교,1,-8.12651816878071
20190806,국제도시,1,-8.12651816878071
20190806,국제로타리,1,-8.12651816878071
20190806,국제무역센터,1,-8.12651816878071
20190806,국제법,2,-7.433370988220764
20190806,국제본부장,1,-8.12651816878071
20190806,국제부,4,-6.7402238076608185
20190806,국제분업,1,-8.12651816878071
20190806,국제사법재판소,1,-8.12651816878071
20190806,국제사회,7,-6.180608019725396
20190806,국제산림관리협회,3,-7.027905880112599
20190806,국제선,6,-6.334758699552655
20190806,국제설계공모,1,-8.12651816878071
20190806,국제수산식품,1,-8.12651816878071
20190806,국제수지,13,-5.561568811319173
20190806,국제시장,1,-8.12651816878071
20190806,국제시장환율,1,-8.12651816878071
20190806,국제에너지트레이딩,1,-8.12651816878071
20190806,국제우편,1,-8.12651816878071
20190806,국제유가,3,-7.027905880112599
20190806,국제자금세탁방지기구,1,-8.12651816878071
20190806,국제전략문제연구소,1,-8.12651816878071
20190806,국제정세,1,-8.12651816878071
20190806,국제종합무예경기대회,1,-8.12651816878071
20190806,국제증시,1,-8.12651816878071
20190806,국제통화기구,2,-7.433370988220764
20190806,국제통화기금,13,-5.561568811319173
20190806,국제표준,1,-8.12651816878071
20190806,국제표준규격,1,-8.12651816878071
20190806,국제표준화,2,-7.433370988220764
20190806,국제항공,3,-7.027905880112599
20190806,국제협력관,1,-8.12651816878071
20190806,국제화,1,-8.12651816878071
20190806,국제회계기준,1,-8.12651816878071
20190806,국채,1,-8.12651816878071
20190806,국채선물,1,-8.12651816878071
20190806,국책기관,1,-8.12651816878071
20190806,국토교통부,38,-4.488932009054324
20190806,국토교통위,1,-8.12651816878071
20190806,국토교통위원회,4,-6.7402238076608185
20190806,국토부,28,-4.794313658605505
20190806,국토위,4,-6.7402238076608185
20190806,국토종합계획,1,-8.12651816878071
20190806,국회,4,-6.7402238076608185
20190806,국회의원,7,-6.180608019725396
20190806,국회통과,1,-8.12651816878071
20190806,군농업기술센터,1,-8.12651816878071
20190806,군더더기,1,-8.12651816878071
20190806,군민,1,-8.12651816878071
20190806,군민들,1,-8.12651816878071
20190806,군별,4,-6.7402238076608185
20190806,군복무,1,-8.12651816878071
20190806,군부대,2,-7.433370988220764
20190806,군비,1,-8.12651816878071
20190806,군사,2,-7.433370988220764
20190806,군사력,2,-7.433370988220764
20190806,군사협정,1,-8.12651816878071
20190806,군산,3,-7.027905880112599
20190806,군산사랑,1,-8.12651816878071
20190806,군산사랑상품권,1,-8.12651816878071
20190806,군산시,2,-7.433370988220764
20190806,군산시민,1,-8.12651816878071
20190806,군산시청,2,-7.433370988220764
20190806,군산항,2,-7.433370988220764
20190806,군생활,1,-8.12651816878071
20190806,군수,2,-7.433370988220764
20190806,군수품,2,-7.433370988220764
20190806,군위군,1,-8.12651816878071
20190806,군위군연합회,1,-8.12651816878071
20190806,군의회,1,-8.12651816878071
20190806,군입대,1,-8.12651816878071
20190806,군청,3,-7.027905880112599
20190806,군포문화재단,1,-8.12651816878071
20190806,굴라쉬,1,-8.12651816878071
20190806,굴레,1,-8.12651816878071
20190806,굴착기,1,-8.12651816878071
20190806,굼벵,1,-8.12651816878071
20190806,굿네이버스,1,-8.12651816878071
20190806,굿모닝,1,-8.12651816878071
20190806,굿바이,2,-7.433370988220764
20190806,굿즈,1,-8.12651816878071
20190806,궁금증,1,-8.12651816878071
20190806,권고,4,-6.7402238076608185
20190806,권고안,2,-7.433370988220764
20190806,권구성,1,-8.12651816878071
20190806,권구훈,3,-7.027905880112599
20190806,권나라,1,-8.12651816878071
20190806,권도균,1,-8.12651816878071
20190806,권리,1,-8.12651816878071
20190806,권리관계,1,-8.12651816878071
20190806,권리락,3,-7.027905880112599
20190806,권리행사,3,-7.027905880112599
20190806,권리화,1,-8.12651816878071
20190806,권명오,1,-8.12651816878071
20190806,권민,3,-7.027905880112599
20190806,권선구,1,-8.12651816878071
20190806,권소담,1,-8.12651816878071
20190806,권승혁,3,-7.027905880112599
20190806,권역별,4,-6.7402238076608185
20190806,권역화,1,-8.12651816878071
20190806,권영상,2,-7.433370988220764
20190806,권영진,1,-8.12651816878071
20190806,권율정,1,-8.12651816878071
20190806,권익,2,-7.433370988220764
20190806,권재희,2,-7.433370988220764
20190806,권치중,1,-8.12651816878071
20190806,권태우,1,-8.12651816878071
20190806,권태준,1,-8.12651816878071
20190806,권태혁,2,-7.433370988220764
20190806,권혁규,1,-8.12651816878071
20190806,권혁산,1,-8.12651816878071
20190806,권혁준,4,-6.7402238076608185
20190806,권혁준기자,4,-6.7402238076608185
20190806,권혁찬,1,-8.12651816878071
20190806,권현수,3,-7.027905880112599
20190806,권화순,1,-8.12651816878071
20190806,궐기대회,1,-8.12651816878071
20190806,귀금속,4,-6.7402238076608185
20190806,귀요미,1,-8.12651816878071
20190806,귀책사유,1,-8.12651816878071
20190806,규명,1,-8.12651816878071
20190806,규모,31,-4.692530964295563
20190806,규정,4,-6.7402238076608185
20190806,규제,34,-4.600157644164548
20190806,규제개혁,4,-6.7402238076608185
20190806,규제안,2,-7.433370988220764
20190806,규제완화,4,-6.7402238076608185
20190806,규제자유특구,4,-6.7402238076608185
20190806,규제조치,3,-7.027905880112599
20190806,규제특례,1,-8.12651816878071
20190806,규제해제,1,-8.12651816878071
20190806,규제혁신,2,-7.433370988220764
20190806,규칙,1,-8.12651816878071
20190806,규탄,6,-6.334758699552655
20190806,규탄대회,3,-7.027905880112599
20190806,균등분,3,-7.027905880112599
20190806,균등분할,1,-8.12651816878071
20190806,균등분할상환,1,-8.12651816878071
20190806,균일가,6,-6.334758699552655
20190806,균종,1,-8.12651816878071
20190806,균종이,1,-8.12651816878071
20190806,균주,1,-8.12651816878071
20190806,균총,1,-8.12651816878071
20190806,균형,1,-8.12651816878071
20190806,균형발전,3,-7.027905880112599
20190806,균형적,4,-6.7402238076608185
20190806,균형표,6,-6.334758699552655
20190806,그간,29,-4.759222338794235
20190806,그날밴드,1,-8.12651816878071
20190806,그다음,1,-8.12651816878071
20190806,그동,1,-8.12651816878071
20190806,그동안,105,-3.4725578186231862
20190806,그라시움,1,-8.12651816878071
20190806,그랑크뤼,2,-7.433370988220764
20190806,그래프,59,-4.04898072487499
20190806,그래픽처리장치,1,-8.12651816878071
20190806,그래핀,4,-6.7402238076608185
20190806,그랜드,2,-7.433370988220764
20190806,그랜드볼룸,1,-8.12651816878071
20190806,그랜드볼룸홀,1,-8.12651816878071
20190806,그랜저,1,-8.12651816878071
20190806,그랩,1,-8.12651816878071
20190806,그레이프,1,-8.12651816878071
20190806,그레이프랩,1,-8.12651816878071
20190806,그루밍족,1,-8.12651816878071
20190806,그룹,6,-6.334758699552655
20190806,그룹별,1,-8.12651816878071
20190806,그룹장,1,-8.12651816878071
20190806,그리티,2,-7.433370988220764
20190806,그린커피,2,-7.433370988220764
20190806,그린플러스,2,-7.433370988220764
20190806,그린피,1,-8.12651816878071
20190806,그린홈,1,-8.12651816878071
20190806,그림,2,-7.433370988220764
20190806,그중,6,-6.334758699552655
20190806,그중유럽,1,-8.12651816878071
20190806,극대화,10,-5.823933075786663
20190806,극일,1,-8.12651816878071
20190806,극자외선,1,-8.12651816878071
20190806,극장,1,-8.12651816878071
20190806,극장판,1,-8.12651816878071
20190806,극지연구,1,-8.12651816878071
20190806,근거,2,-7.433370988220764
20190806,근거리,2,-7.433370988220764
20190806,근로,1,-8.12651816878071
20190806,근로기준법,1,-8.12651816878071
20190806,근로능력,1,-8.12651816878071
20190806,근로사업소득,1,-8.12651816878071
20190806,근로소득,1,-8.12651816878071
20190806,근로소득장려금,1,-8.12651816878071
20190806,근로시간,13,-5.561568811319173
20190806,근로자,24,-4.948464338432764
20190806,근로자들,1,-8.12651816878071
20190806,근로장,1,-8.12651816878071
20190806,근로제,6,-6.334758699552655
20190806,근로조건,1,-8.12651816878071
20190806,근로청년들,1,-8.12651816878071
20190806,근로환경,1,-8.12651816878071
20190806,근린공원,1,-8.12651816878071
20190806,근린상가,1,-8.12651816878071
20190806,근린생활서비스업,1,-8.12651816878071
20190806,근린생활시설,1,-8.12651816878071
20190806,근면성실,1,-8.12651816878071
20190806,근무,5,-6.517080256346609
20190806,근무시간,1,-8.12651816878071
20190806,근무자,1,-8.12651816878071
20190806,근무제,10,-5.823933075786663
20190806,근무환경,4,-6.7402238076608185
20190806,근속자,1,-8.12651816878071
20190806,근저당,1,-8.12651816878071
20190806,근절,1,-8.12651816878071
20190806,근태인정,1,-8.12651816878071
20190806,근현대사,1,-8.12651816878071
20190806,글들,1,-8.12651816878071
20190806,글라이더,1,-8.12651816878071
20190806,글랜우드,1,-8.12651816878071
20190806,글레이저,1,-8.12651816878071
20190806,글로벌,16,-5.353929446540928
20190806,글로벌디자인전문기업육성,3,-7.027905880112599
20190806,글로벌수준,1,-8.12651816878071
20190806,글로벌화,1,-8.12651816878071
20190806,글로우,3,-7.027905880112599
20190806,글로우레서피,1,-8.12651816878071
20190806,글씨크기,1,-8.12651816878071
20190806,금가격,1,-8.12651816878071
20190806,금감원,17,-5.293304824724493
20190806,금감원장,5,-6.517080256346609
20190806,금값,16,-5.353929446540928
20190806,금거래소,1,-8.12651816878071
20190806,금구,1,-8.12651816878071
20190806,금나라,1,-8.12651816878071
20190806,금남로,1,-8.12651816878071
20190806,금능,1,-8.12651816878071
20190806,금리,11,-5.728622895982339
20190806,금리감면,3,-7.027905880112599
20190806,금리금,1,-8.12651816878071
20190806,금리금값,1,-8.12651816878071
20190806,금리대출,3,-7.027905880112599
20190806,금리우대,1,-8.12651816878071
20190806,금리인하,20,-5.130785895226719
20190806,금리하락,1,-8.12651816878071
20190806,금메달,1,-8.12651816878071
20190806,금보원,1,-8.12651816878071
20190806,금본위제,1,-8.12651816878071
20190806,금산,2,-7.433370988220764
20190806,금산산업고등학교,1,-8.12651816878071
20190806,금산이미지,1,-8.12651816878071
20190806,금상,1,-8.12651816878071
20190806,금속,3,-7.027905880112599
20190806,금속활자본,1,-8.12651816878071
20190806,금시세,2,-7.433370988220764
20190806,금시장,1,-8.12651816878071
20190806,금액,18,-5.236146410884545
20190806,금액대,2,-7.433370988220764
20190806,금양산업개발,2,-7.433370988220764
20190806,금연,1,-8.12651816878071
20190806,금연구역,1,-8.12651816878071
20190806,금오산,1,-8.12651816878071
20190806,금요일,1,-8.12651816878071
20190806,금요장터,1,-8.12651816878071
20190806,금육,1,-8.12651816878071
20190806,금융,138,-3.1992644836235042
20190806,금융감독원,52,-4.175274450199282
20190806,금융감독원장,4,-6.7402238076608185
20190806,금융거래,1,-8.12651816878071
20190806,금융결제원,6,-6.334758699552655
20190806,금융경영연구소,1,-8.12651816878071
20190806,금융계정,1,-8.12651816878071
20190806,금융공기업,2,-7.433370988220764
20190806,금융권,22,-5.035475715422393
20190806,금융그룹,2,-7.433370988220764
20190806,금융기관,12,-5.641611518992709
20190806,금융기술,2,-7.433370988220764
20190806,금융기업들,1,-8.12651816878071
20190806,금융당국,54,-4.137534122216435
20190806,금융문제,1,-8.12651816878071
20190806,금융보복,3,-7.027905880112599
20190806,금융보안원,10,-5.823933075786663
20190806,금융부문,2,-7.433370988220764
20190806,금융분야,1,-8.12651816878071
20190806,금융비용,12,-5.641611518992709
20190806,금융사,31,-4.692530964295563
20190806,금융사고,2,-7.433370988220764
20190806,금융사기,3,-7.027905880112599
20190806,금융사들,2,-7.433370988220764
20190806,금융상품,8,-6.047076627100873
20190806,금융서비스,8,-6.047076627100873
20190806,금융소비자,2,-7.433370988220764
20190806,금융소외계층,3,-7.027905880112599
20190806,금융솔루션,1,-8.12651816878071
20190806,금융시장,162,-3.0389218335483257
20190806,금융앱,1,-8.12651816878071
20190806,금융약자,4,-6.7402238076608185
20190806,금융업,7,-6.180608019725396
20190806,금융업계,1,-8.12651816878071
20190806,금융업무,1,-8.12651816878071
20190806,금융업업종,3,-7.027905880112599
20190806,금융업체,1,-8.12651816878071
20190806,금융연구원,1,-8.12651816878071
20190806,금융연수원,1,-8.12651816878071
20190806,금융위,32,-4.660782265980982
20190806,금융위기,69,-3.8924116641834496
20190806,금융위원장,1,-8.12651816878071
20190806,금융위원회,44,-4.342328534862448
20190806,금융자산,1,-8.12651816878071
20190806,금융재산,1,-8.12651816878071
20190806,금융정보,3,-7.027905880112599
20190806,금융정책,1,-8.12651816878071
20190806,금융중개지원대출,1,-8.12651816878071
20190806,금융지원,19,-5.182079189614269
20190806,금융통화위원회,4,-6.7402238076608185
20190806,금융투자,7,-6.180608019725396
20190806,금융투자업,1,-8.12651816878071
20190806,금융투자업계,18,-5.236146410884545
20190806,금융투자협회,4,-6.7402238076608185
20190806,금융혁신지원특별법,1,-8.12651816878071
20190806,금융협회,1,-8.12651816878071
20190806,금융회사,14,-5.4874608391654505
20190806,금일,2,-7.433370988220764
20190806,금지령,1,-8.12651816878071
20190806,금지법,1,-8.12651816878071
20190806,금천구,2,-7.433370988220764
20190806,금통위,6,-6.334758699552655
20190806,금통위원,3,-7.027905880112599
20190806,금통위원들,1,-8.12651816878071
20190806,금현물,1,-8.12651816878071
20190806,금형업,1,-8.12651816878071
20190806,금형업계,1,-8.12651816878071
20190806,금형제조,4,-6.7402238076608185
20190806,금호석유화학,2,-7.433370988220764
20190806,급감,2,-7.433370988220764
20190806,급등,3,-7.027905880112599
20190806,급등세,1,-8.12651816878071
20190806,급등장세,1,-8.12651816878071
20190806,급등주,3,-7.027905880112599
20190806,급락,25,-4.907642343912508
20190806,급락세,13,-5.561568811319173
20190806,급락장,2,-7.433370988220764
20190806,급락현상,1,-8.12651816878071
20190806,급박,1,-8.12651816878071
20190806,급반등,1,-8.12651816878071
20190806,급반전,1,-8.12651816878071
20190806,급변,2,-7.433370988220764
20190806,급변동,1,-8.12651816878071
20190806,급부상,1,-8.12651816878071
20190806,급상승,3,-7.027905880112599
20190806,급성장,6,-6.334758699552655
20190806,급수관,1,-8.12651816878071
20190806,급여,1,-8.12651816878071
20190806,급증,2,-7.433370988220764
20190806,급진주의,1,-8.12651816878071
20190806,급행버스,5,-6.517080256346609
20190806,급행장,1,-8.12651816878071
20190806,긍정,1,-8.12651816878071
20190806,긍정기류,1,-8.12651816878071
20190806,기가비트,2,-7.433370988220764
20190806,기가입,1,-8.12651816878071
20190806,기간,70,-3.87802292673135
20190806,기간제한,1,-8.12651816878071
20190806,기간판매관리,1,-8.12651816878071
20190806,기갑,1,-8.12651816878071
20190806,기계,4,-6.7402238076608185
20190806,기계금속,1,-8.12651816878071
20190806,기계류,14,-5.4874608391654505
20190806,기계식,1,-8.12651816878071
20190806,기계업종,2,-7.433370988220764
20190806,기계자동차공학과,1,-8.12651816878071
20190806,기계항공,2,-7.433370988220764
20190806,기관,83,-3.707677560984111
20190806,기관들,3,-7.027905880112599
20190806,기관별,11,-5.728622895982339
20190806,기관장,5,-6.517080256346609
20190806,기관채,1,-8.12651816878071
20190806,기관투자,2,-7.433370988220764
20190806,기관투자가,3,-7.027905880112599
20190806,기관투자가들,1,-8.12651816878071
20190806,기관투자대행,1,-8.12651816878071
20190806,기관투자자,14,-5.4874608391654505
20190806,기관평가,1,-8.12651816878071
20190806,기관평가인증,3,-7.027905880112599
20190806,기구,2,-7.433370988220764
20190806,기군,1,-8.12651816878071
20190806,기금,3,-7.027905880112599
20190806,기기,7,-6.180608019725396
20190806,기기들,1,-8.12651816878071
20190806,기내식,1,-8.12651816878071
20190806,기념,5,-6.517080256346609
20190806,기념사진,1,-8.12651816878071
20190806,기념식,5,-6.517080256346609
20190806,기념식수,1,-8.12651816878071
20190806,기념촬영,6,-6.334758699552655
20190806,기념품,4,-6.7402238076608185
20190806,기능또,1,-8.12651816878071
20190806,기능사,1,-8.12651816878071
20190806,기능성,25,-4.907642343912508
20190806,기능인,2,-7.433370988220764
20190806,기능인력,1,-8.12651816878071
20190806,기능지구,1,-8.12651816878071
20190806,기대감,21,-5.081995731057287
20190806,기대심리,1,-8.12651816878071
20190806,기대치,4,-6.7402238076608185
20190806,기동성,1,-8.12651816878071
20190806,기둥,2,-7.433370988220764
20190806,기득권,2,-7.433370988220764
20190806,기록,44,-4.342328534862448
20190806,기록적,1,-8.12651816878071
20190806,기름값,3,-7.027905880112599
20190806,기름기,1,-8.12651816878071
20190806,기린,2,-7.433370988220764
20190806,기린이치방,1,-8.12651816878071
20190806,기면증,1,-8.12651816878071
20190806,기미,1,-8.12651816878071
20190806,기밀,1,-8.12651816878071
20190806,기반기기,2,-7.433370988220764
20190806,기반시설,5,-6.517080256346609
20190806,기본,2,-7.433370988220764
20190806,기본금리,1,-8.12651816878071
20190806,기본급,1,-8.12651816878071
20190806,기본면역력,1,-8.12651816878071
20190806,기본법,1,-8.12651816878071
20190806,기본보호조치,1,-8.12651816878071
20190806,기본실력,1,-8.12651816878071
20190806,기본역량진단평가,1,-8.12651816878071
20190806,기본조약,1,-8.12651816878071
20190806,기본협약,1,-8.12651816878071
20190806,기본형,4,-6.7402238076608185
20190806,기부,4,-6.7402238076608185
20190806,기부금,2,-7.433370988220764
20190806,기부자,1,-8.12651816878071
20190806,기사,140,-3.1848757461714055
20190806,기사들,4,-6.7402238076608185
20190806,기사보도,1,-8.12651816878071
20190806,기사오류문,1,-8.12651816878071
20190806,기사제보,3,-7.027905880112599
20190806,기상악화,3,-7.027905880112599
20190806,기상청,2,-7.433370988220764
20190806,기설,1,-8.12651816878071
20190806,기성세대,1,-8.12651816878071
20190806,기소,2,-7.433370988220764
20190806,기소의견,1,-8.12651816878071
20190806,기숙사,1,-8.12651816878071
20190806,기술개발용역비,1,-8.12651816878071
20190806,기술경영,1,-8.12651816878071
20190806,기술경쟁력,2,-7.433370988220764
20190806,기술금융,1,-8.12651816878071
20190806,기술금융상담,1,-8.12651816878071
20190806,기술독립,2,-7.433370988220764
20190806,기술무관학교,1,-8.12651816878071
20190806,기술보증기금,3,-7.027905880112599
20190806,기술부,1,-8.12651816878071
20190806,기술사,2,-7.433370988220764
20190806,기술수출,1,-8.12651816878071
20190806,기술역량,1,-8.12651816878071
20190806,기술인,3,-7.027905880112599
20190806,기술인력,2,-7.433370988220764
20190806,기술인증,2,-7.433370988220764
20190806,기술자,5,-6.517080256346609
20190806,기술자립,3,-7.027905880112599
20190806,기술자문,3,-7.027905880112599
20190806,기술자문단,9,-5.929293591444489
20190806,기술적,1,-8.12651816878071
20190806,기술주,7,-6.180608019725396
20190806,기술지원,9,-5.929293591444489
20190806,기술특례상장제도,1,-8.12651816878071
20190806,기술학회장,1,-8.12651816878071
20190806,기술혁신,3,-7.027905880112599
20190806,기술혁신파크,1,-8.12651816878071
20190806,기술회사들,1,-8.12651816878071
20190806,기승,1,-8.12651816878071
20190806,기시법,1,-8.12651816878071
20190806,기싸움,1,-8.12651816878071
20190806,기아자동차,4,-6.7402238076608185
20190806,기아차,18,-5.236146410884545
20190806,기억,1,-8.12651816878071
20190806,기억력,3,-7.027905880112599
20190806,기업,77,-3.782712746927025
20190806,기업가,10,-5.823933075786663
20190806,기업가정신,3,-7.027905880112599
20190806,기업가치,14,-5.4874608391654505
20190806,기업간거래,1,-8.12651816878071
20190806,기업개요,19,-5.182079189614269
20190806,기업결합,1,-8.12651816878071
20190806,기업경영,2,-7.433370988220764
20190806,기업공개,6,-6.334758699552655
20190806,기업공시,2,-7.433370988220764
20190806,기업관,1,-8.12651816878071
20190806,기업금융,3,-7.027905880112599
20190806,기업대출,3,-7.027905880112599
20190806,기업대표단,1,-8.12651816878071
20190806,기업도시,1,-8.12651816878071
20190806,기업들,78,-3.7698093420911176
20190806,기업명,1,-8.12651816878071
20190806,기업별,2,-7.433370988220764
20190806,기업부,3,-7.027905880112599
20190806,기업부문,1,-8.12651816878071
20190806,기업부설연구소,3,-7.027905880112599
20190806,기업분석,2,-7.433370988220764
20190806,기업설명회,1,-8.12651816878071
20190806,기업어음,1,-8.12651816878071
20190806,기업여신,1,-8.12651816878071
20190806,기업용,1,-8.12651816878071
20190806,기업유치,3,-7.027905880112599
20190806,기업은행,7,-6.180608019725396
20190806,기업은행・하나은행,1,-8.12651816878071
20190806,기업인,21,-5.081995731057287
20190806,기업인들,4,-6.7402238076608185
20190806,기업재단,2,-7.433370988220764
20190806,기업정보,2,-7.433370988220764
20190806,기업지원,5,-6.517080256346609
20190806,기업지원과,1,-8.12651816878071
20190806,기업지원담당,1,-8.12651816878071
20190806,기업청,3,-7.027905880112599
20190806,기업체,13,-5.561568811319173
20190806,기업체들,1,-8.12651816878071
20190806,기업투자지원,3,-7.027905880112599
20190806,기업현황,1,-8.12651816878071
20190806,기업협의회,1,-8.12651816878071
20190806,기업환경,1,-8.12651816878071
