일자,특성추출,문서 식별자,Value
20190804,금융투자협회,2,-6.40108766536481
20190804,금융회사,1,-7.094234845924755
20190804,금정구,1,-7.094234845924755
20190804,금지품,1,-7.094234845924755
20190804,금천구,1,-7.094234845924755
20190804,금천구청장,1,-7.094234845924755
20190804,금탑,1,-7.094234845924755
20190804,금탑산업훈장,2,-6.40108766536481
20190804,금투협,1,-7.094234845924755
20190804,금형산업,1,-7.094234845924755
20190804,금형업,1,-7.094234845924755
20190804,금호,1,-7.094234845924755
20190804,금호건설,2,-6.40108766536481
20190804,금호고속,1,-7.094234845924755
20190804,금호리조트,1,-7.094234845924755
20190804,금호아시아나그룹,1,-7.094234845924755
20190804,금호타이어,1,-7.094234845924755
20190804,금호홀딩스,1,-7.094234845924755
20190804,급감,1,-7.094234845924755
20190804,급물살,1,-7.094234845924755
20190804,급상승,1,-7.094234845924755
20190804,급성장,3,-5.995622557256645
20190804,급전직하,1,-7.094234845924755
20190804,기간,13,-4.529285488463218
20190804,기간연장,1,-7.094234845924755
20190804,기간제,1,-7.094234845924755
20190804,기간제근로자,1,-7.094234845924755
20190804,기계류,1,-7.094234845924755
20190804,기계식,1,-7.094234845924755
20190804,기계장비,1,-7.094234845924755
20190804,기공식,1,-7.094234845924755
20190804,기관단체장,1,-7.094234845924755
20190804,기관들,4,-5.7079404848048645
20190804,기관별,1,-7.094234845924755
20190804,기관장,2,-6.40108766536481
20190804,기관차,1,-7.094234845924755
20190804,기관투자,1,-7.094234845924755
20190804,기관투자가,1,-7.094234845924755
20190804,기금,1,-7.094234845924755
20190804,기내면세점,1,-7.094234845924755
20190804,기념,4,-5.7079404848048645
20190804,기념식,2,-6.40108766536481
20190804,기념촬영,3,-5.995622557256645
20190804,기념행사,1,-7.094234845924755
20190804,기능들,4,-5.7079404848048645
20190804,기능성,6,-5.3024753766967
20190804,기능성분,1,-7.094234845924755
20190804,기대감,8,-5.01479330424492
20190804,기대수익률,1,-7.094234845924755
20190804,기대작,1,-7.094234845924755
20190804,기량검증,1,-7.094234845924755
20190804,기록,3,-5.995622557256645
20190804,기록중,1,-7.094234845924755
20190804,기류,1,-7.094234845924755
20190804,기린이찌방,1,-7.094234845924755
20190804,기반조성,1,-7.094234845924755
20190804,기본,1,-7.094234845924755
20190804,기본관세율,1,-7.094234845924755
20190804,기본법,3,-5.995622557256645
20190804,기본정신,1,-7.094234845924755
20190804,기부,1,-7.094234845924755
20190804,기부금,1,-7.094234845924755
20190804,기부채납,1,-7.094234845924755
20190804,기부활동,1,-7.094234845924755
20190804,기사,2,-6.40108766536481
20190804,기사제보,1,-7.094234845924755
20190804,기상이변,2,-6.40108766536481
20190804,기성세대,1,-7.094234845924755
20190804,기숙사,1,-7.094234845924755
20190804,기술개발사업화,2,-6.40108766536481
20190804,기술경영론,1,-7.094234845924755
20190804,기술교류,1,-7.094234845924755
20190804,기술교육대,1,-7.094234845924755
20190804,기술독립,3,-5.995622557256645
20190804,기술보증기금,5,-5.484796933490655
20190804,기술선도국,1,-7.094234845924755
20190804,기술세미나,1,-7.094234845924755
20190804,기술요인,2,-6.40108766536481
20190804,기술우수기업,3,-5.995622557256645
20190804,기술인,7,-5.148324696869442
20190804,기술자,1,-7.094234845924755
20190804,기술자립,1,-7.094234845924755
20190804,기술제휴,1,-7.094234845924755
20190804,기술지원,5,-5.484796933490655
20190804,기술축적,1,-7.094234845924755
20190804,기술탈취,1,-7.094234845924755
20190804,기아자동차,1,-7.094234845924755
20190804,기아차,19,-4.149795866758315
20190804,기억,2,-6.40108766536481
20190804,기업,42,-3.356565227641387
20190804,기업가,6,-5.3024753766967
20190804,기업가센터,1,-7.094234845924755
20190804,기업가정신,3,-5.995622557256645
20190804,기업가치,1,-7.094234845924755
20190804,기업결합,1,-7.094234845924755
20190804,기업결합심사,1,-7.094234845924755
20190804,기업경영,2,-6.40108766536481
20190804,기업공개,1,-7.094234845924755
20190804,기업들,38,-3.4566486861983696
20190804,기업문화,2,-6.40108766536481
20190804,기업부,1,-7.094234845924755
20190804,기업설명회,1,-7.094234845924755
20190804,기업성장지원센터,1,-7.094234845924755
20190804,기업신용개선프로그램,1,-7.094234845924755
20190804,기업실적,1,-7.094234845924755
20190804,기업은행,4,-5.7079404848048645
20190804,기업인,24,-3.9161810155768095
20190804,기업인들,3,-5.995622557256645
20190804,기업주치의,1,-7.094234845924755
20190804,기업중앙협의회,1,-7.094234845924755
20190804,기업지원팀,1,-7.094234845924755
20190804,기업진흥원,1,-7.094234845924755
20190804,기업청,1,-7.094234845924755
20190804,기업체,4,-5.7079404848048645
20190804,기업체들,1,-7.094234845924755
20190804,기업피해,1,-7.094234845924755
20190804,기업협회장,1,-7.094234845924755
20190804,기업호민관,1,-7.094234845924755
20190804,기업환경,1,-7.094234845924755
20190804,기업활력법,5,-5.484796933490655
20190804,기원,1,-7.094234845924755
20190804,기자간담회,1,-7.094234845924755
20190804,기자들,1,-7.094234845924755
20190804,기자필자,1,-7.094234845924755
20190804,기자회견,1,-7.094234845924755
20190804,기재부,6,-5.3024753766967
20190804,기저부하,1,-7.094234845924755
20190804,기존케이지,1,-7.094234845924755
20190804,기준,6,-5.3024753766967
20190804,기준금리,11,-4.696339573126385
20190804,기증,1,-7.094234845924755
20190804,기지국,1,-7.094234845924755
20190804,기타,1,-7.094234845924755
20190804,기타주류,1,-7.094234845924755
20190804,기탁,3,-5.995622557256645
20190804,기탁소감,1,-7.094234845924755
20190804,기프,2,-6.40108766536481
20190804,기프티켓,4,-5.7079404848048645
20190804,기프티콘,5,-5.484796933490655
20190804,기회,2,-6.40108766536481
20190804,기획단,2,-6.40108766536481
20190804,기획단원,2,-6.40108766536481
20190804,기획단원들,2,-6.40108766536481
20190804,기획재정부,9,-4.897010268588536
20190804,기획재정위원회,4,-5.7079404848048645
20190804,기획전,1,-7.094234845924755
20190804,기획조정실장,1,-7.094234845924755
20190804,기획팀,1,-7.094234845924755
20190804,기후변화,1,-7.094234845924755
20190804,긴급,4,-5.7079404848048645
20190804,긴급공지,1,-7.094234845924755
20190804,긴급대책회의,3,-5.995622557256645
20190804,긴급안내문,1,-7.094234845924755
20190804,긴급회의,1,-7.094234845924755
20190804,긴장,4,-5.7079404848048645
20190804,긴장감,2,-6.40108766536481
20190804,길거리,1,-7.094234845924755
20190804,길잡이,1,-7.094234845924755
20190804,김갑수,1,-7.094234845924755
20190804,김강중,1,-7.094234845924755
20190804,김경구,1,-7.094234845924755
20190804,김경만,3,-5.995622557256645
20190804,김관영,1,-7.094234845924755
20190804,김광석,1,-7.094234845924755
20190804,김광원,1,-7.094234845924755
20190804,김광호,3,-5.995622557256645
20190804,김기문,6,-5.3024753766967
20190804,김기태,1,-7.094234845924755
20190804,김나현,1,-7.094234845924755
20190804,김남호,1,-7.094234845924755
20190804,김달영,1,-7.094234845924755
20190804,김대준,2,-6.40108766536481
20190804,김대중,1,-7.094234845924755
20190804,김덕준,2,-6.40108766536481
20190804,김도진,1,-7.094234845924755
20190804,김동규,1,-7.094234845924755
20190804,김동엽,1,-7.094234845924755
20190804,김동원,1,-7.094234845924755
20190804,김동환,1,-7.094234845924755
20190804,김명철,1,-7.094234845924755
20190804,김명철기자,4,-5.7079404848048645
20190804,김미정,3,-5.995622557256645
20190804,김미화,1,-7.094234845924755
20190804,김민섭,1,-7.094234845924755
20190804,김민양,2,-6.40108766536481
20190804,김민주,1,-7.094234845924755
20190804,김밥,4,-5.7079404848048645
20190804,김범석,1,-7.094234845924755
20190804,김병숙,1,-7.094234845924755
20190804,김병연,2,-6.40108766536481
20190804,김병학,1,-7.094234845924755
20190804,김보경,1,-7.094234845924755
20190804,김보라,1,-7.094234845924755
20190804,김복철,1,-7.094234845924755
20190804,김사장,1,-7.094234845924755
20190804,김상국,2,-6.40108766536481
20190804,김상돈,1,-7.094234845924755
20190804,김상일,1,-7.094234845924755
20190804,김상조,11,-4.696339573126385
20190804,김상철,2,-6.40108766536481
20190804,김석기,1,-7.094234845924755
20190804,김선영,1,-7.094234845924755
20190804,김선희,1,-7.094234845924755
20190804,김성수,1,-7.094234845924755
20190804,김성현,1,-7.094234845924755
20190804,김성호,2,-6.40108766536481
20190804,김성환,1,-7.094234845924755
20190804,김성희,1,-7.094234845924755
20190804,김소현,1,-7.094234845924755
20190804,김승호,1,-7.094234845924755
20190804,김씨,3,-5.995622557256645
20190804,김영락,1,-7.094234845924755
20190804,김영란,1,-7.094234845924755
20190804,김영만,3,-5.995622557256645
20190804,김영신,2,-6.40108766536481
20190804,김영자,1,-7.094234845924755
20190804,김영재,1,-7.094234845924755
20190804,김예린,1,-7.094234845924755
20190804,김예은,2,-6.40108766536481
20190804,김예철,1,-7.094234845924755
20190804,김용구,1,-7.094234845924755
20190804,김용식,1,-7.094234845924755
20190804,김용우,3,-5.995622557256645
20190804,김용태,1,-7.094234845924755
20190804,김우영,1,-7.094234845924755
20190804,김운경,1,-7.094234845924755
20190804,김운규,1,-7.094234845924755
20190804,김원천,1,-7.094234845924755
20190804,김유경,1,-7.094234845924755
20190804,김유혁,1,-7.094234845924755
20190804,김윤수,3,-5.995622557256645
20190804,김윤식,1,-7.094234845924755
20190804,김은경,1,-7.094234845924755
20190804,김은별,1,-7.094234845924755
20190804,김은환,1,-7.094234845924755
20190804,김인식,4,-5.7079404848048645
20190804,김재광,1,-7.094234845924755
20190804,김재수,1,-7.094234845924755
20190804,김재홍,1,-7.094234845924755
20190804,김전승,1,-7.094234845924755
20190804,김정민,1,-7.094234845924755
20190804,김정섭,1,-7.094234845924755
20190804,김정연,1,-7.094234845924755
20190804,김정오,1,-7.094234845924755
20190804,김정태,1,-7.094234845924755
20190804,김제시,1,-7.094234845924755
20190804,김제시청,1,-7.094234845924755
20190804,김종길,2,-6.40108766536481
20190804,김종두,1,-7.094234845924755
20190804,김종두씨,1,-7.094234845924755
20190804,김종렬,1,-7.094234845924755
20190804,김종열,1,-7.094234845924755
20190804,김종천,1,-7.094234845924755
20190804,김종춘,1,-7.094234845924755
20190804,김종호,1,-7.094234845924755
20190804,김준,1,-7.094234845924755
20190804,김준기,1,-7.094234845924755
20190804,김준성,1,-7.094234845924755
20190804,김준희,1,-7.094234845924755
20190804,김지산,1,-7.094234845924755
20190804,김지영,1,-7.094234845924755
20190804,김진명,5,-5.484796933490655
20190804,김진명씨,2,-6.40108766536481
20190804,김진성,2,-6.40108766536481
20190804,김진여,1,-7.094234845924755
20190804,김찬향,1,-7.094234845924755
20190804,김철영,3,-5.995622557256645
20190804,김청룡,1,-7.094234845924755
20190804,김춘수,1,-7.094234845924755
20190804,김평화,2,-6.40108766536481
20190804,김포,8,-5.01479330424492
20190804,김포공항점,1,-7.094234845924755
20190804,김포센,2,-6.40108766536481
20190804,김포센터,3,-5.995622557256645
20190804,김포센터장,5,-5.484796933490655
20190804,김하나,1,-7.094234845924755
20190804,김하늬,1,-7.094234845924755
20190804,김하희,1,-7.094234845924755
20190804,김한수,4,-5.7079404848048645
20190804,김한준,2,-6.40108766536481
20190804,김해,1,-7.094234845924755
20190804,김해시,1,-7.094234845924755
20190804,김해시도시개발공사,1,-7.094234845924755
20190804,김해시설관리공단,1,-7.094234845924755
20190804,김향자,1,-7.094234845924755
20190804,김현동,1,-7.094234845924755
20190804,김현미,1,-7.094234845924755
20190804,김현석,2,-6.40108766536481
20190804,김현아,1,-7.094234845924755
20190804,김현우,1,-7.094234845924755
20190804,김현종,11,-4.696339573126385
20190804,김현주,1,-7.094234845924755
20190804,김현철,1,-7.094234845924755
20190804,김형수,1,-7.094234845924755
20190804,김형수기자,1,-7.094234845924755
20190804,김호진,4,-5.7079404848048645
20190804,김홍규,1,-7.094234845924755
20190804,김홍균,1,-7.094234845924755
20190804,김홍기,1,-7.094234845924755
20190804,김후식,1,-7.094234845924755
20190804,김흥수,1,-7.094234845924755
20190804,김희란,1,-7.094234845924755
20190804,깁슨,1,-7.094234845924755
20190804,까스텔바작,1,-7.094234845924755
20190804,껍데기,1,-7.094234845924755
20190804,꼭짓점,1,-7.094234845924755
20190804,꽃게,7,-5.148324696869442
20190804,꽃새우,2,-6.40108766536481
20190804,꽃수,1,-7.094234845924755
20190804,꿀벌,1,-7.094234845924755
20190804,꿀수박,1,-7.094234845924755
20190804,꿀팁,2,-6.40108766536481
20190804,꿈나래어린이집,1,-7.094234845924755
20190804,나가세산업,2,-6.40108766536481
20190804,나고야,2,-6.40108766536481
20190804,나노브릭,2,-6.40108766536481
20190804,나눔재단,1,-7.094234845924755
20190804,나눔회,1,-7.094234845924755
20190804,나름,1,-7.094234845924755
20190804,나머지,1,-7.094234845924755
20190804,나무,1,-7.094234845924755
20190804,나미혜,1,-7.094234845924755
20190804,나이스디앤비,4,-5.7079404848048645
20190804,나이스지니테이타,1,-7.094234845924755
20190804,나재호,3,-5.995622557256645
20190804,나주시,1,-7.094234845924755
20190804,나치,1,-7.094234845924755
20190804,나치스,1,-7.094234845924755
20190804,나포,2,-6.40108766536481
20190804,나희승,1,-7.094234845924755
20190804,낙찰가,1,-7.094234845924755
20190804,낙찰예정자,1,-7.094234845924755
20190804,낙폭과대,1,-7.094234845924755
20190804,낚시,1,-7.094234845924755
20190804,낚시꾼,1,-7.094234845924755
20190804,낚시어선,3,-5.995622557256645
20190804,난개발,1,-7.094234845924755
20190804,날개회전,1,-7.094234845924755
20190804,날짜,2,-6.40108766536481
20190804,남광주,1,-7.094234845924755
20190804,남광주시장,1,-7.094234845924755
20190804,남광주시장상인회,1,-7.094234845924755
20190804,남구스타치과,1,-7.094234845924755
20190804,남기정,1,-7.094234845924755
20190804,남대문,1,-7.094234845924755
20190804,남도,1,-7.094234845924755
20190804,남동생,1,-7.094234845924755
20190804,남들,4,-5.7079404848048645
20190804,남미,1,-7.094234845924755
20190804,남북방,1,-7.094234845924755
20190804,남북한,1,-7.094234845924755
20190804,남서부,1,-7.094234845924755
20190804,남선석유,1,-7.094234845924755
20190804,남심올킬,1,-7.094234845924755
20190804,남악신도시,1,-7.094234845924755
20190804,남양주,2,-6.40108766536481
20190804,남영비비안,1,-7.094234845924755
20190804,남해,7,-5.148324696869442
20190804,납기연장,1,-7.094234845924755
20190804,납부,1,-7.094234845924755
20190804,납부기간내,1,-7.094234845924755
20190804,납부방법,1,-7.094234845924755
20190804,납세자,3,-5.995622557256645
20190804,납입,1,-7.094234845924755
20190804,납입액,1,-7.094234845924755
20190804,납품,1,-7.094234845924755
20190804,납품대금,1,-7.094234845924755
20190804,납품사,1,-7.094234845924755
20190804,납품업체,19,-4.149795866758315
20190804,납품업체들,2,-6.40108766536481
20190804,내구성,3,-5.995622557256645
20190804,내국세,1,-7.094234845924755
20190804,내국인,1,-7.094234845924755
20190804,내년,2,-6.40108766536481
20190804,내년도,14,-4.455177516309497
20190804,내부,2,-6.40108766536481
20190804,내부용,1,-7.094234845924755
20190804,내수경기,7,-5.148324696869442
20190804,내수면,2,-6.40108766536481
20190804,내연기관차,1,-7.094234845924755
20190804,내용년수,1,-7.094234845924755
20190804,내이동,1,-7.094234845924755
20190804,내일배송,1,-7.094234845924755
20190804,내장,1,-7.094234845924755
20190804,내장재,1,-7.094234845924755
20190804,내장형,4,-5.7079404848048645
20190804,내재가치,1,-7.094234845924755
20190804,내줘,1,-7.094234845924755
20190804,내포신도시,2,-6.40108766536481
20190804,낸드,1,-7.094234845924755
20190804,낸드플래시,2,-6.40108766536481
20190804,낸시,1,-7.094234845924755
20190804,낸시렐라,1,-7.094234845924755
20190804,냉감사,1,-7.094234845924755
20190804,냉동간편식,5,-5.484796933490655
20190804,냉방기기,1,-7.094234845924755
20190804,냉장고,22,-4.003192392566439
20190804,냥이,1,-7.094234845924755
20190804,네네치킨,1,-7.094234845924755
20190804,네덜란드,3,-5.995622557256645
20190804,네오,1,-7.094234845924755
20190804,네이버,8,-5.01479330424492
20190804,네이버오디오클립,1,-7.094234845924755
20190804,네이버페이,1,-7.094234845924755
20190804,네트워크,4,-5.7079404848048645
20190804,네트워킹,1,-7.094234845924755
20190804,네티즌,1,-7.094234845924755
20190804,네티즌들,2,-6.40108766536481
20190804,넥사바,2,-6.40108766536481
20190804,넥상스,1,-7.094234845924755
20190804,넥센타이어,1,-7.094234845924755
20190804,넥스트로컬,1,-7.094234845924755
20190804,넥슨,1,-7.094234845924755
20190804,넥쏘,1,-7.094234845924755
20190804,넷마블,1,-7.094234845924755
20190804,년째,1,-7.094234845924755
20190804,노고,1,-7.094234845924755
20190804,노년층,1,-7.094234845924755
20190804,노동계,1,-7.094234845924755
20190804,노동력,2,-6.40108766536481
20190804,노동부,1,-7.094234845924755
20190804,노동비용,2,-6.40108766536481
20190804,노동생산성,2,-6.40108766536481
20190804,노동시간,1,-7.094234845924755
20190804,노동자의,1,-7.094234845924755
20190804,노란우산공제,8,-5.01479330424492
20190804,노랑풍선,1,-7.094234845924755
20190804,노력,6,-5.3024753766967
20190804,노박래,2,-6.40108766536481
20190804,노벨리스,1,-7.094234845924755
20190804,노벨상,1,-7.094234845924755
20190804,노사관계,1,-7.094234845924755
20190804,노약자,1,-7.094234845924755
20190804,노영훈,4,-5.7079404848048645
20190804,노예,2,-6.40108766536481
20190804,노은,1,-7.094234845924755
20190804,노은동,3,-5.995622557256645
20190804,노인회장,1,-7.094234845924755
20190804,노출,1,-7.094234845924755
20190804,노크온,5,-5.484796933490655
20190804,노키아,1,-7.094234845924755
20190804,노타이,1,-7.094234845924755
20190804,노형동,1,-7.094234845924755
20190804,노후소득,1,-7.094234845924755
20190804,노후시설,1,-7.094234845924755
20190804,노후자금,3,-5.995622557256645
20190804,노후화,1,-7.094234845924755
20190804,녹차,1,-7.094234845924755
20190804,논산,1,-7.094234845924755
20190804,논의,2,-6.40108766536481
20190804,논현,1,-7.094234845924755
20190804,놀라움,1,-7.094234845924755
20190804,놀이방,1,-7.094234845924755
20190804,농가,1,-7.094234845924755
20190804,농가들,2,-6.40108766536481
20190804,농가소득,8,-5.01479330424492
20190804,농가주부모임,1,-7.094234845924755
20190804,농가피해,1,-7.094234845924755
20190804,농기계,2,-6.40108766536481
20190804,농림,3,-5.995622557256645
20190804,농림수산식품,4,-5.7079404848048645
20190804,농림축산검역본부,4,-5.7079404848048645
20190804,농림축산물,1,-7.094234845924755
20190804,농림축산식품부,4,-5.7079404848048645
20190804,농민들,1,-7.094234845924755
20190804,농사꾼,1,-7.094234845924755
20190804,농산물,19,-4.149795866758315
20190804,농산물우수관리,1,-7.094234845924755
20190804,농산물직거래판매장,1,-7.094234845924755
20190804,농산어촌,1,-7.094234845924755
20190804,농생명,1,-7.094234845924755
20190804,농수산물,2,-6.40108766536481
20190804,농수산식품,1,-7.094234845924755
20190804,농식품,5,-5.484796933490655
20190804,농식품부,4,-5.7079404848048645
20190804,농식품수출정보,1,-7.094234845924755
20190804,농심,2,-6.40108766536481
20190804,농어민,1,-7.094234845924755
20190804,농어촌공사,2,-6.40108766536481
20190804,농업,5,-5.484796933490655
20190804,농업간,1,-7.094234845924755
20190804,농업개방,4,-5.7079404848048645
20190804,농업계,1,-7.094234845924755
20190804,농업기술센터,3,-5.995622557256645
20190804,농업기술원,2,-6.40108766536481
20190804,농업분야,1,-7.094234845924755
20190804,농업용수,2,-6.40108766536481
20190804,농업인,12,-4.6093281961367545
20190804,농업인단체회장,2,-6.40108766536481
20190804,농업인들,4,-5.7079404848048645
20190804,농진청,3,-5.995622557256645
20190804,농촌용수,2,-6.40108766536481
20190804,농촌자원,1,-7.094234845924755
20190804,농촌진흥청,1,-7.094234845924755
20190804,농특산물,2,-6.40108766536481
20190804,농협,15,-4.386184644822546
20190804,농협계통,1,-7.094234845924755
20190804,농협구례연수원,1,-7.094234845924755
20190804,농협구미교육원,1,-7.094234845924755
20190804,농협영동군,1,-7.094234845924755
20190804,농협은행,10,-4.791649752930709
20190804,농협은행nh농협은행,1,-7.094234845924755
20190804,농협은행경북본부,1,-7.094234845924755
20190804,농협전남지역본부,1,-7.094234845924755
20190804,농협중앙회,2,-6.40108766536481
20190804,농협충북유통,1,-7.094234845924755
20190804,농협하나로마트,1,-7.094234845924755
20190804,누리꾼,1,-7.094234845924755
20190804,누리엘,1,-7.094234845924755
20190804,누리집,4,-5.7079404848048645
20190804,누적마일리지,1,-7.094234845924755
20190804,눈길,1,-7.094234845924755
20190804,눈높이,1,-7.094234845924755
20190804,뉴델리,1,-7.094234845924755
20190804,뉴딜,5,-5.484796933490655
20190804,뉴미디어팀,1,-7.094234845924755
20190804,뉴오로라블랙,2,-6.40108766536481
20190804,뉴욕,10,-4.791649752930709
20190804,뉴욕증시,3,-5.995622557256645
20190804,뉴질랜드,5,-5.484796933490655
20190804,뉴캐슬,1,-7.094234845924755
20190804,니혼게이자이,1,-7.094234845924755
20190804,니혼게이자이신문,1,-7.094234845924755
20190804,다각화,1,-7.094234845924755
20190804,다기능,2,-6.40108766536481
20190804,다렐,1,-7.094234845924755
20190804,다로,1,-7.094234845924755
20190804,다문화,2,-6.40108766536481
20190804,다문화가족지원센터,1,-7.094234845924755
20190804,다방면,2,-6.40108766536481
20190804,다변화,22,-4.003192392566439
20190804,다사읍,1,-7.094234845924755
20190804,다산네트웍스,1,-7.094234845924755
20190804,다양성,1,-7.094234845924755
20190804,다우기술,1,-7.094234845924755
20190804,다우에프에이,1,-7.094234845924755
20190804,다운계약,4,-5.7079404848048645
20190804,다원문화복지회,1,-7.094234845924755
20190804,다원카페트,1,-7.094234845924755
20190804,다음달,20,-4.098502572370764
20190804,다음주,4,-5.7079404848048645
20190804,다이너스티,1,-7.094234845924755
20190804,다이소,2,-6.40108766536481
20190804,다이소재팬,1,-7.094234845924755
20190804,다이아몬드,1,-7.094234845924755
20190804,다이아몬드전기,17,-4.261021501868539
20190804,다이치,1,-7.094234845924755
20190804,다이퀴리,1,-7.094234845924755
20190804,다자,3,-5.995622557256645
20190804,다자무역질서,2,-6.40108766536481
20190804,다자무역체제,2,-6.40108766536481
20190804,다자회의,3,-5.995622557256645
20190804,다주택자,2,-6.40108766536481
20190804,다크닝,1,-7.094234845924755
20190804,다품종,1,-7.094234845924755
20190804,다회용,1,-7.094234845924755
20190804,닥터아파트,1,-7.094234845924755
20190804,단거리,1,-7.094234845924755
20190804,단계별,1,-7.094234845924755
20190804,단골손님,1,-7.094234845924755
20190804,단군,1,-7.094234845924755
20190804,단기간,3,-5.995622557256645
20190804,단기금융상품,1,-7.094234845924755
20190804,단길,1,-7.094234845924755
20190804,단말기,2,-6.40108766536481
20190804,단맛,1,-7.094234845924755
20190804,단속반,1,-7.094234845924755
20190804,단수사고,2,-6.40108766536481
20190804,단순민원,1,-7.094234845924755
20190804,단순변심,1,-7.094234845924755
20190804,단순투자,1,-7.094234845924755
20190804,단시간,2,-6.40108766536481
20190804,단식농성,1,-7.094234845924755
20190804,단양,1,-7.094234845924755
20190804,단열성,1,-7.094234845924755
20190804,단열재,1,-7.094234845924755
20190804,단열컨테이너,1,-7.094234845924755
20190804,단원들,1,-7.094234845924755
20190804,단위노동비용,1,-7.094234845924755
20190804,단위노동비용지수,1,-7.094234845924755
20190804,단일시장,1,-7.094234845924755
20190804,단일품목,1,-7.094234845924755
20190804,단지,1,-7.094234845924755
20190804,단지들,1,-7.094234845924755
20190804,단체,1,-7.094234845924755
20190804,단체생활,1,-7.094234845924755
20190804,단축,1,-7.094234845924755
20190804,단테,1,-7.094234845924755
20190804,단편,1,-7.094234845924755
20190804,달간,13,-4.529285488463218
20190804,달러,9,-4.897010268588536
20190804,달러당,4,-5.7079404848048645
20190804,달러어치,2,-6.40108766536481
20190804,달러예금,1,-7.094234845924755
20190804,달러화,1,-7.094234845924755
20190804,달새,1,-7.094234845924755
20190804,달성,3,-5.995622557256645
20190804,달성군,1,-7.094234845924755
20190804,달여,7,-5.148324696869442
20190804,달콤커피,1,-7.094234845924755
20190804,닭가슴살,1,-7.094234845924755
20190804,닭가와튀김,1,-7.094234845924755
20190804,닭고기,1,-7.094234845924755
20190804,닭껍데기,1,-7.094234845924755
20190804,닭껍질,1,-7.094234845924755
20190804,닭껍질튀김,1,-7.094234845924755
20190804,닭똥집,1,-7.094234845924755
20190804,닭모래집,1,-7.094234845924755
20190804,닭목,1,-7.094234845924755
20190804,닭발짜글이,1,-7.094234845924755
20190804,닭장,1,-7.094234845924755
20190804,닭치마살,1,-7.094234845924755
20190804,담당관,2,-6.40108766536481
20190804,담사,2,-6.40108766536481
20190804,담양,1,-7.094234845924755
20190804,담양군의회,1,-7.094234845924755
20190804,담합,2,-6.40108766536481
20190804,답변,1,-7.094234845924755
20190804,당국자,1,-7.094234845924755
20190804,당기순이익,4,-5.7079404848048645
20190804,당대표,1,-7.094234845924755
20190804,당도,8,-5.01479330424492
20190804,당도선별,1,-7.094234845924755
20190804,당면,1,-7.094234845924755
20190804,당부,3,-5.995622557256645
20190804,당사자,2,-6.40108766536481
20190804,당위성,1,-7.094234845924755
20190804,당일,6,-5.3024753766967
20190804,당일배송,6,-5.3024753766967
20190804,당정청,50,-3.1822118404966093
20190804,당정청회의,1,-7.094234845924755
20190804,당주,1,-7.094234845924755
20190804,당첨자,4,-5.7079404848048645
20190804,당혹감,1,-7.094234845924755
20190804,대게,1,-7.094234845924755
20190804,대공연장,1,-7.094234845924755
20190804,대구,21,-4.049712408201332
20190804,대구경북,4,-5.7079404848048645
20190804,대구백화점,1,-7.094234845924755
20190804,대구삼성창업,1,-7.094234845924755
20190804,대구삼성창업캠퍼스,1,-7.094234845924755
20190804,대구삼성창조,1,-7.094234845924755
20190804,대구삼성창조캠퍼스,1,-7.094234845924755
20190804,대구시,6,-5.3024753766967
20190804,대구은행,3,-5.995622557256645
20190804,대구지역,1,-7.094234845924755
20190804,대구지점,1,-7.094234845924755
20190804,대구창조경제혁신센터,1,-7.094234845924755
20190804,대국민,3,-5.995622557256645
20190804,대규모,12,-4.6093281961367545
20190804,대규모유통업법,9,-4.897010268588536
20190804,대규모유통업자,4,-5.7079404848048645
20190804,대기업,46,-3.26559344943566
20190804,대기오염물질,1,-7.094234845924755
20190804,대나무,1,-7.094234845924755
20190804,대내외,9,-4.897010268588536
20190804,대농업,1,-7.094234845924755
20190804,대다수,4,-5.7079404848048645
20190804,대단지,1,-7.094234845924755
20190804,대답,1,-7.094234845924755
20190804,대당,1,-7.094234845924755
20190804,대도시,1,-7.094234845924755
20190804,대륙별,1,-7.094234845924755
20190804,대리점,6,-5.3024753766967
20190804,대리점주,1,-7.094234845924755
20190804,대리점주들,1,-7.094234845924755
20190804,대림산업,1,-7.094234845924755
20190804,대림이편한세상,1,-7.094234845924755
20190804,대마면,1,-7.094234845924755
20190804,대마산업단지,1,-7.094234845924755
20190804,대만,8,-5.01479330424492
20190804,대만산,1,-7.094234845924755
20190804,대만식,1,-7.094234845924755
20190804,대문자,1,-7.094234845924755
20190804,대민서비스,1,-7.094234845924755
20190804,대박천국,1,-7.094234845924755
20190804,대법원,11,-4.696339573126385
20190804,대변인,1,-7.094234845924755
20190804,대보유통,2,-6.40108766536481
20190804,대부업체,1,-7.094234845924755
20190804,대비,4,-5.7079404848048645
20190804,대사관,1,-7.094234845924755
20190804,대상,10,-4.791649752930709
20190804,대상국,5,-5.484796933490655
20190804,대상국인,1,-7.094234845924755
20190804,대상물,1,-7.094234845924755
20190804,대상별,1,-7.094234845924755
20190804,대상자,3,-5.995622557256645
20190804,대상지,1,-7.094234845924755
20190804,대소동물병원,2,-6.40108766536481
20190804,대수,1,-7.094234845924755
20190804,대수술,1,-7.094234845924755
20190804,대승적,1,-7.094234845924755
20190804,대신증권,2,-6.40108766536481
20190804,대씩,1,-7.094234845924755
20190804,대여료,1,-7.094234845924755
20190804,대영,1,-7.094234845924755
20190804,대외,1,-7.094234845924755
20190804,대외경제정책연구원,2,-6.40108766536481
