일자,특성추출,문서 식별자,Value
20190801,문베이스,1,-8.080237416216702
20190801,문산읍,1,-8.080237416216702
20190801,문서관리,1,-8.080237416216702
20190801,문성혁,2,-7.387090235656757
20190801,문의,2,-7.387090235656757
20190801,문자,1,-8.080237416216702
20190801,문자마케팅,1,-8.080237416216702
20190801,문자메시지,3,-6.981625127548592
20190801,문자발송,2,-7.387090235656757
20190801,문재인,14,-5.4411800866014435
20190801,문재인케어,1,-8.080237416216702
20190801,문제원,1,-8.080237416216702
20190801,문제일,1,-8.080237416216702
20190801,문제점,8,-6.000795874536866
20190801,문제점들,1,-8.080237416216702
20190801,문제풀이,1,-8.080237416216702
20190801,문제해결,2,-7.387090235656757
20190801,문지영,1,-8.080237416216702
20190801,문진,1,-8.080237416216702
20190801,문체부,1,-8.080237416216702
20190801,문태곤,1,-8.080237416216702
20190801,문폭,1,-8.080237416216702
20190801,문풀훈련소,1,-8.080237416216702
20190801,문학평론가,1,-8.080237416216702
20190801,문화,5,-6.470799503782602
20190801,문화관광,1,-8.080237416216702
20190801,문화교류,2,-7.387090235656757
20190801,문화기반,1,-8.080237416216702
20190801,문화도시,1,-8.080237416216702
20190801,문화부,1,-8.080237416216702
20190801,문화산업,1,-8.080237416216702
20190801,문화상품,3,-6.981625127548592
20190801,문화생활,3,-6.981625127548592
20190801,문화센터,1,-8.080237416216702
20190801,문화재,3,-6.981625127548592
20190801,문화재수리기술자,2,-7.387090235656757
20190801,문화컨텐츠,1,-8.080237416216702
20190801,문화콘텐츠,1,-8.080237416216702
20190801,물가,6,-6.288477946988648
20190801,물가동향과장,2,-7.387090235656757
20190801,물가상승,3,-6.981625127548592
20190801,물가상승률,8,-6.000795874536866
20190801,물가안정,2,-7.387090235656757
20190801,물가인상,1,-8.080237416216702
20190801,물가지수,1,-8.080237416216702
20190801,물가하락,4,-6.6939430550968115
20190801,물건,1,-8.080237416216702
20190801,물건들,1,-8.080237416216702
20190801,물놀,1,-8.080237416216702
20190801,물놀이,9,-5.883012838880482
20190801,물대포,1,-8.080237416216702
20190801,물동량,6,-6.288477946988648
20190801,물량,3,-6.981625127548592
20190801,물량성장,1,-8.080237416216702
20190801,물량확대,1,-8.080237416216702
20190801,물류,1,-8.080237416216702
20190801,물류단지계획,1,-8.080237416216702
20190801,물류배송,1,-8.080237416216702
20190801,물류부지,2,-7.387090235656757
20190801,물류비,1,-8.080237416216702
20190801,물류센터,5,-6.470799503782602
20190801,물리적,1,-8.080237416216702
20190801,물리치료기,1,-8.080237416216702
20190801,물미역,1,-8.080237416216702
20190801,물보라,1,-8.080237416216702
20190801,물분,1,-8.080237416216702
20190801,물분크림,1,-8.080237416216702
20190801,물엿,2,-7.387090235656757
20190801,물자원,1,-8.080237416216702
20190801,물적,2,-7.387090235656757
20190801,물적분할,1,-8.080237416216702
20190801,물질,1,-8.080237416216702
20190801,물차,1,-8.080237416216702
20190801,물체,1,-8.080237416216702
20190801,물탱크,1,-8.080237416216702
20190801,물품,2,-7.387090235656757
20190801,물품들,1,-8.080237416216702
20190801,뮌헨,1,-8.080237416216702
20190801,뮤직비디오,3,-6.981625127548592
20190801,므누신,2,-7.387090235656757
20190801,미거래,3,-6.981625127548592
20190801,미고용,2,-7.387090235656757
20190801,미관,1,-8.080237416216702
20190801,미교체,1,-8.080237416216702
20190801,미국,392,-2.10897557642624
20190801,미국계,1,-8.080237416216702
20190801,미국법인,2,-7.387090235656757
20190801,미국산,6,-6.288477946988648
20190801,미국시간,1,-8.080237416216702
20190801,미국아르곤국립연구소,1,-8.080237416216702
20190801,미국아르곤연구소,2,-7.387090235656757
20190801,미국여자프로농구,1,-8.080237416216702
20190801,미국연방,1,-8.080237416216702
20190801,미국연방준비제도,1,-8.080237416216702
20190801,미국증시,1,-8.080237416216702
20190801,미국채,1,-8.080237416216702
20190801,미국투자이민,1,-8.080237416216702
20190801,미국향,2,-7.387090235656757
20190801,미군,2,-7.387090235656757
20190801,미나,1,-8.080237416216702
20190801,미납금,1,-8.080237416216702
20190801,미니게임,1,-8.080237416216702
20190801,미니머핀,1,-8.080237416216702
20190801,미니바,3,-6.981625127548592
20190801,미니밥솥,1,-8.080237416216702
20190801,미니버스,1,-8.080237416216702
20190801,미니버스시장,1,-8.080237416216702
20190801,미니언즈,1,-8.080237416216702
20190801,미니컵,2,-7.387090235656757
20190801,미닛메이드,1,-8.080237416216702
20190801,미들,1,-8.080237416216702
20190801,미들시즌,1,-8.080237416216702
20190801,미디엄,3,-6.981625127548592
20190801,미래,3,-6.981625127548592
20190801,미래교육,1,-8.080237416216702
20190801,미래기반팀장,3,-6.981625127548592
20190801,미래다,1,-8.080237416216702
20190801,미래사업,1,-8.080237416216702
20190801,미래사회,2,-7.387090235656757
20190801,미래산업,1,-8.080237416216702
20190801,미래산업위원회,2,-7.387090235656757
20190801,미래세대,1,-8.080237416216702
20190801,미래에셋,2,-7.387090235656757
20190801,미래에셋대우,5,-6.470799503782602
20190801,미래에셋벤처투자,1,-8.080237416216702
20190801,미래에셋생명,4,-6.6939430550968115
20190801,미래에셋생명미래에셋생명,1,-8.080237416216702
20190801,미래에셋자산운용,3,-6.981625127548592
20190801,미래에셋자산운용등,1,-8.080237416216702
20190801,미래원자력기술,2,-7.387090235656757
20190801,미래재단,2,-7.387090235656757
20190801,미래전략기획단장,1,-8.080237416216702
20190801,미래전략본부,2,-7.387090235656757
20190801,미래전략본부장,1,-8.080237416216702
20190801,미래지향적,2,-7.387090235656757
20190801,미래차,2,-7.387090235656757
20190801,미래혁신,1,-8.080237416216702
20190801,미래혁신부문장,2,-7.387090235656757
20190801,미만,5,-6.470799503782602
20190801,미모,1,-8.080237416216702
20190801,미보증형,1,-8.080237416216702
20190801,미분양,8,-6.000795874536866
20190801,미분양관리지역,3,-6.981625127548592
20190801,미분양물량,1,-8.080237416216702
20190801,미분양주택,1,-8.080237416216702
20190801,미비점,1,-8.080237416216702
20190801,미성년,4,-6.6939430550968115
20190801,미성년자,1,-8.080237416216702
20190801,미세먼지,17,-5.247024072160486
20190801,미세전류,1,-8.080237416216702
20190801,미세조정,1,-8.080237416216702
20190801,미션라이프,1,-8.080237416216702
20190801,미소,1,-8.080237416216702
20190801,미소금융,1,-8.080237416216702
20190801,미소독,2,-7.387090235656757
20190801,미소독종자,1,-8.080237416216702
20190801,미수령,1,-8.080237416216702
20190801,미수령주식,1,-8.080237416216702
20190801,미숫가루,1,-8.080237416216702
20190801,미쉐린,1,-8.080237416216702
20190801,미쉐린가이드,1,-8.080237416216702
20190801,미스매치,1,-8.080237416216702
20190801,미스코리아,1,-8.080237416216702
20190801,미스터리브루잉컴퍼니,1,-8.080237416216702
20190801,미스터블루,3,-6.981625127548592
20190801,미스터피자,1,-8.080237416216702
20190801,미스트,2,-7.387090235656757
20190801,미스트롯,2,-7.387090235656757
20190801,미스티,1,-8.080237416216702
20190801,미식,1,-8.080237416216702
20190801,미식가,1,-8.080237416216702
20190801,미식가들,1,-8.080237416216702
20190801,미신고,1,-8.080237416216702
20190801,미신청자,1,-8.080237416216702
20190801,미쓰비시,3,-6.981625127548592
20190801,미쓰비시중공업,1,-8.080237416216702
20190801,미아사거리역,1,-8.080237416216702
20190801,미얀마,1,-8.080237416216702
20190801,미역국,1,-8.080237416216702
20190801,미역스낵,1,-8.080237416216702
20190801,미운행자,1,-8.080237416216702
20190801,미원화학,1,-8.080237416216702
20190801,미인식분,1,-8.080237416216702
20190801,미일,1,-8.080237416216702
20190801,미임대,2,-7.387090235656757
20190801,미자,2,-7.387090235656757
20190801,미장착,1,-8.080237416216702
20190801,미제출,1,-8.080237416216702
20190801,미주,1,-8.080237416216702
20190801,미주리,1,-8.080237416216702
20190801,미중,52,-4.128993697635275
20190801,미중협상,1,-8.080237416216702
20190801,미지급,6,-6.288477946988648
20190801,미지수,1,-8.080237416216702
20190801,미착용,1,-8.080237416216702
20190801,미처리,1,-8.080237416216702
20190801,미추홀,2,-7.387090235656757
20190801,미추홀e음,2,-7.387090235656757
20190801,미추홀구,3,-6.981625127548592
20190801,미취업,2,-7.387090235656757
20190801,미취업자,1,-8.080237416216702
20190801,미츠비스,1,-8.080237416216702
20190801,미켈러,1,-8.080237416216702
20190801,미코노미,2,-7.387090235656757
20190801,미트,1,-8.080237416216702
20190801,미표시,1,-8.080237416216702
20190801,민간,2,-7.387090235656757
20190801,민간금융협동조합,1,-8.080237416216702
20190801,민간복지자원,1,-8.080237416216702
20190801,민간부문,2,-7.387090235656757
20190801,민간사업자,6,-6.288477946988648
20190801,민간소비,1,-8.080237416216702
20190801,민간시설,1,-8.080237416216702
20190801,민간전문가,1,-8.080237416216702
20190801,민간전문가들,2,-7.387090235656757
20190801,민간택지,28,-4.748032906041498
20190801,민간투자,1,-8.080237416216702
20190801,민경원,3,-6.981625127548592
20190801,민관거버넌스,1,-8.080237416216702
20190801,민관정,1,-8.080237416216702
20190801,민관정협의회,1,-8.080237416216702
20190801,민관협력,1,-8.080237416216702
20190801,민관협의체,1,-8.080237416216702
20190801,민동진,2,-7.387090235656757
20190801,민락동,1,-8.080237416216702
20190801,민병주,1,-8.080237416216702
20190801,민우원,1,-8.080237416216702
20190801,민원,2,-7.387090235656757
20190801,민원기,7,-6.134327267161389
20190801,민원발생,1,-8.080237416216702
20190801,민원상황대처법,1,-8.080237416216702
20190801,민원인,1,-8.080237416216702
20190801,민원처리,1,-8.080237416216702
20190801,민원후견,1,-8.080237416216702
20190801,민자,7,-6.134327267161389
20190801,민자고속도로,1,-8.080237416216702
20190801,민자유치,1,-8.080237416216702
20190801,민주노동조합총연맹,1,-8.080237416216702
20190801,민주노총,2,-7.387090235656757
20190801,민주당,6,-6.288477946988648
20190801,민주정,1,-8.080237416216702
20190801,민주주,1,-8.080237416216702
20190801,민주평화당,1,-8.080237416216702
20190801,민주화,1,-8.080237416216702
20190801,민지현,1,-8.080237416216702
20190801,민트,1,-8.080237416216702
20190801,민트존,4,-6.6939430550968115
20190801,밀가루,1,-8.080237416216702
20190801,밀라노,1,-8.080237416216702
20190801,밀레,1,-8.080237416216702
20190801,밀레니얼,15,-5.372187215114492
20190801,밀리건,1,-8.080237416216702
20190801,밀리암페어,1,-8.080237416216702
20190801,밀리암페어시,1,-8.080237416216702
20190801,밀매,1,-8.080237416216702
20190801,밀수입,2,-7.387090235656757
20190801,밀싹,1,-8.080237416216702
20190801,밀양,1,-8.080237416216702
20190801,밀크씨슬,1,-8.080237416216702
20190801,밑간,2,-7.387090235656757
20190801,밑거름,2,-7.387090235656757
20190801,밑돈,1,-8.080237416216702
20190801,밑바탕,1,-8.080237416216702
20190801,밑반찬,1,-8.080237416216702
20190801,바나나,1,-8.080237416216702
20190801,바닐라,3,-6.981625127548592
20190801,바닥,2,-7.387090235656757
20190801,바닥재,1,-8.080237416216702
20190801,바닷가,1,-8.080237416216702
20190801,바디빌더사,2,-7.387090235656757
20190801,바디샵,1,-8.080237416216702
20190801,바람몰이,1,-8.080237416216702
20190801,바로전문투자형사모부동산투자신탁제,1,-8.080237416216702
20190801,바른미래당,2,-7.387090235656757
20190801,바른언론인협회,1,-8.080237416216702
20190801,바른언협,1,-8.080237416216702
20190801,바른테크놀로지,1,-8.080237416216702
20190801,바리스타,2,-7.387090235656757
20190801,바리케이드,1,-8.080237416216702
20190801,바베큐그릴,1,-8.080237416216702
20190801,바비큐,1,-8.080237416216702
20190801,바빈스키,1,-8.080237416216702
20190801,바세츠,1,-8.080237416216702
20190801,바스프,3,-6.981625127548592
20190801,바우처,1,-8.080237416216702
20190801,바이네르,1,-8.080237416216702
20190801,바이두,1,-8.080237416216702
20190801,바이어,1,-8.080237416216702
20190801,바이오,2,-7.387090235656757
20190801,바이오가스,1,-8.080237416216702
20190801,바이오결제,1,-8.080237416216702
20190801,바이오로그디바이스,2,-7.387090235656757
20190801,바이오메트릭,3,-6.981625127548592
20190801,바이오스마트,1,-8.080237416216702
20190801,바이오시밀러,12,-5.595330766428702
20190801,바이오업,1,-8.080237416216702
20190801,바이오업계,1,-8.080237416216702
20190801,바이오의약품,3,-6.981625127548592
20190801,바이오젠,1,-8.080237416216702
20190801,바이오주,3,-6.981625127548592
20190801,바이오칩,1,-8.080237416216702
20190801,바이오테라퓨틱스,1,-8.080237416216702
20190801,바이오헬스,4,-6.6939430550968115
20190801,바이튼,1,-8.080237416216702
20190801,바캉스비,1,-8.080237416216702
20190801,바캉스존,2,-7.387090235656757
20190801,바쿠,1,-8.080237416216702
20190801,바퀴,1,-8.080237416216702
20190801,바탕,4,-6.6939430550968115
20190801,바탕정리,1,-8.080237416216702
20190801,바하마,12,-5.595330766428702
20190801,박강민,1,-8.080237416216702
20190801,박경양,1,-8.080237416216702
20190801,박광래,1,-8.080237416216702
20190801,박근혜,2,-7.387090235656757
20190801,박기웅,2,-7.387090235656757
20190801,박꽃,1,-8.080237416216702
20190801,박꽃내음씨,1,-8.080237416216702
20190801,박닌성,1,-8.080237416216702
20190801,박대곤,1,-8.080237416216702
20190801,박대기,1,-8.080237416216702
20190801,박동규,2,-7.387090235656757
20190801,박동욱,1,-8.080237416216702
20190801,박두병,1,-8.080237416216702
20190801,박람회,15,-5.372187215114492
20190801,박람회들,1,-8.080237416216702
20190801,박로명,1,-8.080237416216702
20190801,박물관,1,-8.080237416216702
20190801,박미경,1,-8.080237416216702
20190801,박미용,1,-8.080237416216702
20190801,박병석,1,-8.080237416216702
20190801,박병원,1,-8.080237416216702
20190801,박병호,2,-7.387090235656757
20190801,박빛,1,-8.080237416216702
20190801,박빛나라,3,-6.981625127548592
20190801,박사급,1,-8.080237416216702
20190801,박사팀,1,-8.080237416216702
20190801,박사학위,1,-8.080237416216702
20190801,박상근,3,-6.981625127548592
20190801,박상길,1,-8.080237416216702
20190801,박상준,2,-7.387090235656757
20190801,박상진,2,-7.387090235656757
20190801,박상후,1,-8.080237416216702
20190801,박새롬,1,-8.080237416216702
20190801,박서준,1,-8.080237416216702
20190801,박석모,1,-8.080237416216702
20190801,박석원,1,-8.080237416216702
20190801,박석원기자,1,-8.080237416216702
20190801,박석현,2,-7.387090235656757
20190801,박선강,2,-7.387090235656757
20190801,박설웅,2,-7.387090235656757
20190801,박성근,1,-8.080237416216702
20190801,박성수,2,-7.387090235656757
20190801,박성철,2,-7.387090235656757
20190801,박성호,1,-8.080237416216702
20190801,박세복,1,-8.080237416216702
20190801,박세환,1,-8.080237416216702
20190801,박셀바이오,1,-8.080237416216702
20190801,박소령,1,-8.080237416216702
20190801,박소연,1,-8.080237416216702
20190801,박스권,2,-7.387090235656757
20190801,박승원,2,-7.387090235656757
20190801,박승직,1,-8.080237416216702
20190801,박신애,2,-7.387090235656757
20190801,박신호,1,-8.080237416216702
20190801,박씨,1,-8.080237416216702
20190801,박양춘,1,-8.080237416216702
20190801,박영석,1,-8.080237416216702
20190801,박영선,12,-5.595330766428702
20190801,박용곤,3,-6.981625127548592
20190801,박용득,1,-8.080237416216702
20190801,박용만,3,-6.981625127548592
20190801,박용석,1,-8.080237416216702
20190801,박용훈,1,-8.080237416216702
20190801,박우순,1,-8.080237416216702
20190801,박원춘,2,-7.387090235656757
20190801,박유악,2,-7.387090235656757
20190801,박윤국,1,-8.080237416216702
20190801,박윤식,1,-8.080237416216702
20190801,박은경,1,-8.080237416216702
20190801,박인숙,1,-8.080237416216702
20190801,박일,1,-8.080237416216702
20190801,박자은,1,-8.080237416216702
20190801,박재근,1,-8.080237416216702
20190801,박재성,1,-8.080237416216702
20190801,박재흥,1,-8.080237416216702
20190801,박적,1,-8.080237416216702
20190801,박정규,3,-6.981625127548592
20190801,박정언,1,-8.080237416216702
20190801,박정원,2,-7.387090235656757
20190801,박정일,2,-7.387090235656757
20190801,박종구,1,-8.080237416216702
20190801,박종락,1,-8.080237416216702
20190801,박종래,3,-6.981625127548592
20190801,박종복,1,-8.080237416216702
20190801,박종선,1,-8.080237416216702
20190801,박종춘,1,-8.080237416216702
20190801,박준환,2,-7.387090235656757
20190801,박중원,1,-8.080237416216702
20190801,박지경,1,-8.080237416216702
20190801,박지수,1,-8.080237416216702
20190801,박지원,1,-8.080237416216702
20190801,박지은,2,-7.387090235656757
20190801,박지현,1,-8.080237416216702
20190801,박지훈,1,-8.080237416216702
20190801,박진,1,-8.080237416216702
20190801,박진석,1,-8.080237416216702
20190801,박찬형,3,-6.981625127548592
20190801,박창석,1,-8.080237416216702
20190801,박창수,1,-8.080237416216702
20190801,박철,1,-8.080237416216702
20190801,박철한,2,-7.387090235656757
20190801,박춘영,1,-8.080237416216702
20190801,박충기,1,-8.080237416216702
20190801,박탈감,1,-8.080237416216702
20190801,박태근,1,-8.080237416216702
20190801,박태성,6,-6.288477946988648
20190801,박태완,1,-8.080237416216702
20190801,박태우,1,-8.080237416216702
20190801,박현규,1,-8.080237416216702
20190801,박현명,1,-8.080237416216702
20190801,박현숙,1,-8.080237416216702
20190801,박현옥,1,-8.080237416216702
20190801,박현철,4,-6.6939430550968115
20190801,박형동,1,-8.080237416216702
20190801,박형동씨,1,-8.080237416216702
20190801,박혜림,1,-8.080237416216702
20190801,박훈,3,-6.981625127548592
20190801,반값,8,-6.000795874536866
20190801,반값딜,1,-8.080237416216702
20190801,반경쟁적,3,-6.981625127548592
20190801,반기,1,-8.080237416216702
20190801,반기보고서,1,-8.080237416216702
20190801,반기업,2,-7.387090235656757
20190801,반납,1,-8.080237416216702
20190801,반년,1,-8.080237416216702
20190801,반대,3,-6.981625127548592
20190801,반대매매,1,-8.080237416216702
20190801,반대쪽,2,-7.387090235656757
20190801,반대편,1,-8.080237416216702
20190801,반덤핑,2,-7.387090235656757
20190801,반도체,224,-2.6685913643616628
20190801,반도체산업,1,-8.080237416216702
20190801,반도체산업구조선진화연구회,1,-8.080237416216702
20190801,반도체산업협회,5,-6.470799503782602
20190801,반도체업,1,-8.080237416216702
20190801,반도체업계,1,-8.080237416216702
20190801,반독점,1,-8.080237416216702
20190801,반동안,3,-6.981625127548592
20190801,반등,8,-6.000795874536866
20190801,반등흐름,10,-5.777652323222656
20190801,반래퍼,1,-8.080237416216702
20190801,반려,1,-8.080237416216702
20190801,반려동물,11,-5.682342143418332
20190801,반려동물보험,1,-8.080237416216702
20190801,반려동물용품,2,-7.387090235656757
20190801,반려인,2,-7.387090235656757
20190801,반려인들,1,-8.080237416216702
20190801,반미,1,-8.080237416216702
20190801,반반씩,1,-8.080237416216702
20190801,반백년기념관,1,-8.080237416216702
20190801,반복,2,-7.387090235656757
20190801,반복적,1,-8.080237416216702
20190801,반복학습,1,-8.080237416216702
20190801,반비,1,-8.080237416216702
20190801,반비다복카드,1,-8.080237416216702
20190801,반사이익,5,-6.470799503782602
20190801,반상회,1,-8.080237416216702
20190801,반세기,1,-8.080237416216702
20190801,반시장,2,-7.387090235656757
20190801,반암막,1,-8.080237416216702
20190801,반얀트리,3,-6.981625127548592
20190801,반영,4,-6.6939430550968115
20190801,반응,1,-8.080237416216702
20190801,반응성,1,-8.080237416216702
20190801,반일감정,2,-7.387090235656757
20190801,반일반,1,-8.080237416216702
20190801,반자,1,-8.080237416216702
20190801,반작용,1,-8.080237416216702
20190801,반제리,1,-8.080237416216702
20190801,반제품,1,-8.080237416216702
20190801,반조립제품,1,-8.080237416216702
20190801,반출량,1,-8.080237416216702
20190801,반칙행위,1,-8.080237416216702
20190801,반코,1,-8.080237416216702
20190801,반토막,6,-6.288477946988648
20190801,반포,4,-6.6939430550968115
20190801,반포고,1,-8.080237416216702
20190801,반포동,5,-6.470799503782602
20190801,반포자이,1,-8.080237416216702
20190801,반포한강공원,1,-8.080237416216702
20190801,반환,2,-7.387090235656757
20190801,반환명령,1,-8.080237416216702
20190801,받침판,1,-8.080237416216702
20190801,발걸음,1,-8.080237416216702
20190801,발견,1,-8.080237416216702
20190801,발굴,7,-6.134327267161389
20190801,발급,3,-6.981625127548592
20190801,발달,2,-7.387090235656757
20190801,발대식,7,-6.134327267161389
20190801,발등,1,-8.080237416216702
20190801,발레파킹,1,-8.080237416216702
20190801,발령,1,-8.080237416216702
20190801,발병,4,-6.6939430550968115
20190801,발사체,1,-8.080237416216702
20190801,발산역,2,-7.387090235656757
20190801,발생,28,-4.748032906041498
20190801,발생농가,1,-8.080237416216702
20190801,발생량,2,-7.387090235656757
20190801,발생면적,1,-8.080237416216702
20190801,발생장치,1,-8.080237416216702
20190801,발송,1,-8.080237416216702
20190801,발암물질,2,-7.387090235656757
20190801,발언,3,-6.981625127548592
20190801,발언도,1,-8.080237416216702
20190801,발열특성,4,-6.6939430550968115
20190801,발의,3,-6.981625127548592
20190801,발인,1,-8.080237416216702
20190801,발자국,4,-6.6939430550968115
20190801,발전,6,-6.288477946988648
20190801,발전기,2,-7.387090235656757
20190801,발전기금,3,-6.981625127548592
20190801,발전대책,1,-8.080237416216702
20190801,발전사,1,-8.080237416216702
20190801,발전사업,1,-8.080237416216702
20190801,발전설비,1,-8.080237416216702
20190801,발전소,6,-6.288477946988648
20190801,발전시설,1,-8.080237416216702
20190801,발족,1,-8.080237416216702
20190801,발족식,3,-6.981625127548592
20190801,발주,2,-7.387090235656757
20190801,발주자,3,-6.981625127548592
20190801,발주처,3,-6.981625127548592
20190801,발키리,1,-8.080237416216702
20190801,발표일,1,-8.080237416216702
20190801,발표회,1,-8.080237416216702
20190801,발할,5,-6.470799503782602
20190801,발할라,5,-6.470799503782602
20190801,발행,15,-5.372187215114492
20190801,발행가액,4,-6.6939430550968115
20190801,발행액,2,-7.387090235656757
20190801,발행일,1,-8.080237416216702
20190801,발행회사,1,-8.080237416216702
20190801,발화,1,-8.080237416216702
20190801,발효용,1,-8.080237416216702
20190801,발효용해물,3,-6.981625127548592
20190801,발효종,1,-8.080237416216702
20190801,밥그릇,1,-8.080237416216702
20190801,밥맛,6,-6.288477946988648
20190801,밥솥,19,-5.135798437050262
20190801,밥솥다오,1,-8.080237416216702
20190801,밥알,1,-8.080237416216702
20190801,방그레,1,-8.080237416216702
20190801,방류량,1,-8.080237416216702
20190801,방문,10,-5.777652323222656
20190801,방문객,10,-5.777652323222656
20190801,방문객들,1,-8.080237416216702
20190801,방문고객,1,-8.080237416216702
20190801,방문관리,1,-8.080237416216702
20190801,방문단,3,-6.981625127548592
20190801,방문자,3,-6.981625127548592
20190801,방문접수,2,-7.387090235656757
20190801,방문중,1,-8.080237416216702
20190801,방문해,60,-3.985892853994602
20190801,방배동,2,-7.387090235656757
20190801,방범성,1,-8.080237416216702
20190801,방법,3,-6.981625127548592
20190801,방사법,3,-6.981625127548592
20190801,방사선,3,-6.981625127548592
20190801,방사선식,1,-8.080237416216702
20190801,방사포,2,-7.387090235656757
20190801,방산,1,-8.080237416216702
20190801,방산업체,2,-7.387090235656757
20190801,방송,7,-6.134327267161389
20190801,방송관련,1,-8.080237416216702
20190801,방송사,1,-8.080237416216702
20190801,방송서비스,1,-8.080237416216702
20190801,방송심,2,-7.387090235656757
20190801,방송업,1,-8.080237416216702
20190801,방송연예과,1,-8.080237416216702
20190801,방송통신심의위원회,1,-8.080237416216702
20190801,방송화면,1,-8.080237416216702
20190801,방수성,1,-8.080237416216702
20190801,방수재,2,-7.387090235656757
20190801,방식,3,-6.981625127548592
20190801,방아쇠,1,-8.080237416216702
20190801,방안,8,-6.000795874536866
20190801,방안선,1,-8.080237416216702
20190801,방어동,1,-8.080237416216702
20190801,방역직,1,-8.080237416216702
20190801,방오,1,-8.080237416216702
20190801,방울양배추,1,-8.080237416216702
20190801,방울토마토,1,-8.080237416216702
20190801,방위성,1,-8.080237416216702
20190801,방위적,1,-8.080237416216702
20190801,방음시설,1,-8.080237416216702
20190801,방지,2,-7.387090235656757
20190801,방침,1,-8.080237416216702
20190801,방침상,1,-8.080237416216702
20190801,방콕,8,-6.000795874536866
20190801,방탄소년단,2,-7.387090235656757
20190801,방학,1,-8.080237416216702
20190801,방해사범,1,-8.080237416216702
20190801,방향성,3,-6.981625127548592
20190801,방향제,2,-7.387090235656757
20190801,방화벽,3,-6.981625127548592
20190801,밭작물,1,-8.080237416216702
20190801,배가량,1,-8.080237416216702
20190801,배경은,1,-8.080237416216702
20190801,배광효,1,-8.080237416216702
20190801,배광희,3,-6.981625127548592
20190801,배급업,1,-8.080237416216702
20190801,배급업종,1,-8.080237416216702
20190801,배기가스,1,-8.080237416216702
20190801,배기량,2,-7.387090235656757
20190801,배꼽,1,-8.080237416216702
20190801,배너,1,-8.080237416216702
20190801,배달,4,-6.6939430550968115
20190801,배달사고,1,-8.080237416216702
20190801,배달앱,3,-6.981625127548592
20190801,배달의민족,7,-6.134327267161389
20190801,배달주문,1,-8.080237416216702
20190801,배당,4,-6.6939430550968115
20190801,배당금,18,-5.189865658320538
20190801,배당금총액,2,-7.387090235656757
20190801,배당기준일,3,-6.981625127548592
20190801,배당률,1,-8.080237416216702
20190801,배당성향,3,-6.981625127548592
20190801,배당수익,1,-8.080237416216702
20190801,배당정책,1,-8.080237416216702
20190801,배당코인,1,-8.080237416216702
20190801,배동진,1,-8.080237416216702
20190801,배럴,1,-8.080237416216702
20190801,배럴당,9,-5.883012838880482
20190801,배려,1,-8.080237416216702
20190801,배면,1,-8.080237416216702
20190801,배문숙,2,-7.387090235656757
20190801,배병일,1,-8.080237416216702
20190801,배부,1,-8.080237416216702
20190801,배산역,1,-8.080237416216702
20190801,배상책임,5,-6.470799503782602
20190801,배성범,1,-8.080237416216702
20190801,배송,2,-7.387090235656757
20190801,배송기사,1,-8.080237416216702
20190801,배송기사들,1,-8.080237416216702
20190801,배송대행업체,2,-7.387090235656757
20190801,배송데이,1,-8.080237416216702
20190801,배송비,1,-8.080237416216702
20190801,배송서비스,1,-8.080237416216702
20190801,배송업체,1,-8.080237416216702
20190801,배순구,1,-8.080237416216702
20190801,배스킨라빈스,3,-6.981625127548592
20190801,배심원,1,-8.080237416216702
20190801,배심원단,1,-8.080237416216702
20190801,배심원제,1,-8.080237416216702
20190801,배액,2,-7.387090235656757
20190801,배우,3,-6.981625127548592
20190801,배우자,1,-8.080237416216702
20190801,배인태,1,-8.080237416216702
20190801,배재고,1,-8.080237416216702
20190801,배재고등학교,1,-8.080237416216702
20190801,배재대,4,-6.6939430550968115
20190801,배재대학교,1,-8.080237416216702
20190801,배재빌딩,1,-8.080237416216702
20190801,배정,10,-5.777652323222656
20190801,배제,6,-6.288477946988648
20190801,배제시,2,-7.387090235656757
20190801,배즙,2,-7.387090235656757
20190801,배추량,1,-8.080237416216702
20190801,배출,2,-7.387090235656757
20190801,배출가스,1,-8.080237416216702
20190801,배출구,2,-7.387090235656757
20190801,배출량,1,-8.080237416216702
20190801,배출업자,4,-6.6939430550968115
20190801,배치작업,1,-8.080237416216702
20190801,배큠,1,-8.080237416216702
20190801,배타적,1,-8.080237416216702
20190801,배터리팩,2,-7.387090235656757
20190801,배후부지,3,-6.981625127548592
20190801,백곡면,2,-7.387090235656757
20190801,백군기,1,-8.080237416216702
20190801,백기사,7,-6.134327267161389
20190801,백년,1,-8.080237416216702
20190801,백년가게,1,-8.080237416216702
20190801,백당,1,-8.080237416216702
20190801,백대표,2,-7.387090235656757
20190801,백도,1,-8.080237416216702
20190801,백두대간,1,-8.080237416216702
20190801,백두대간수목원,1,-8.080237416216702
20190801,백령,1,-8.080237416216702
20190801,백령도,1,-8.080237416216702
20190801,백미,1,-8.080237416216702
20190801,백미당,1,-8.080237416216702
20190801,백미쾌속,2,-7.387090235656757
20190801,백반,4,-6.6939430550968115
20190801,백반집,4,-6.6939430550968115
20190801,백범수,10,-5.777652323222656
20190801,백산,1,-8.080237416216702
20190801,백산수,1,-8.080237416216702
20190801,백색,30,-4.679040034554546
20190801,백색국가,28,-4.748032906041498
20190801,백소용,1,-8.080237416216702
20190801,백승재,2,-7.387090235656757
